Summary_file = csu-N09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,4,112,21,7.000000,1.262095,3.380110,12.129115,16.597302,16.464881,18.072373,29.258774,44.835827,52.940180,55.091896,54.158269,63.192090,65.779142,63.971297,66.896550,64.672647,66.065305,67.409754,50.613442,16.873927,2.386526,1.483217,4.436415,2.426492,1.250510,1.079697,1.532442,1.891575,2.773246,2.558345,2.654109,7.323762,8.189881,6.066911,4.612389,3.283395,2.562114,2.113761,1.398039,0.454457,0.373100,0.294176,0.312161,0.019966,0.009578,0.007575,0.008340,0.000000,0.000000,0.000000,0.000000,0.001410,0.001638,0.001821,0.001670,0.001819,0.001723,0.001632,0.001220,0.000407,10.732651,7.140847,0.999403,0.025493,33.368622,135.101944,264.691498,11.357905,5.128969,1.004192,0.020704,41.601063,100.399414,0.000000,0.000000,5.516449,0.000000,829.664977,0.989112,0.000000,1.208139,55.217625,0.000000,329.516541,261.456818,35.551758,55.206371,562.100098,408.592285,245.115112,152.535294,256.057098,60.477280,1.038237,6415.148438,0.032521,0.000000,191.244339,8.177204,6154.210449,0.056129,0.176763,17.713427,885.541931,0.162311,0.022980,0.000000,0.000000,0.000000,7.150544,7.150544,0.000000,0.000000,18.019148,3.879152,1.840574,5.348548,0.771330,1.488000,127.635727,1302.261108,14.619798,7.595014,5.237548,5.238452,251.393692
1996,4,120,29,7.000000,5.003959,10.977331,16.397778,17.862202,16.444323,17.984349,29.165124,44.789068,52.919592,55.059812,54.162041,63.022331,65.606207,63.834782,66.786191,64.557338,65.959058,67.309580,50.538091,16.848778,1.283067,2.354085,4.558839,2.818483,1.273833,1.090200,1.538794,1.885764,2.750963,2.537612,2.666816,7.132268,8.144901,6.059086,4.614889,3.286581,2.563020,2.113474,1.397042,0.454444,0.485889,0.618326,0.716316,0.017949,0.006838,0.006294,0.006748,0.000000,0.000000,0.000000,0.000000,0.001171,0.001595,0.001776,0.001631,0.001799,0.001706,0.001618,0.001211,0.000404,11.014474,7.164073,1.838480,0.019880,50.241268,134.842667,264.310181,11.651390,5.151674,1.841899,0.016461,58.463432,100.160698,30.400000,0.000000,9.768871,0.000000,845.227934,4.536411,0.000000,0.531789,23.290127,0.000000,329.517914,261.456329,35.580456,55.209152,592.500061,422.897614,245.646881,157.071686,265.825958,60.524166,1.871271,6423.183105,0.014333,0.000000,197.844971,8.467916,6154.474121,0.031344,2.880286,16.316975,815.775574,0.150541,0.110632,0.000000,0.000000,0.000000,6.436228,6.436228,0.000000,0.000000,20.487787,4.072719,1.846846,5.156765,1.342987,1.383622,132.654236,1302.598755,15.779034,7.746341,5.276145,5.198383,251.256409
1996,4,121,30,8.000000,6.789970,13.669534,18.715150,17.949746,16.444813,17.984127,29.165125,44.789032,52.919707,55.059774,54.170591,63.049386,65.587872,63.818667,66.773046,64.543625,65.946440,67.297687,50.529145,16.845793,0.884821,2.670850,4.998940,2.844505,1.277144,1.091687,1.539729,1.885089,2.748212,2.535059,2.668261,7.121175,8.139582,6.058173,4.615226,3.287177,2.563279,2.113555,1.397000,0.454467,0.439561,0.667056,0.785419,0.017932,0.006453,0.006078,0.006486,0.000000,0.000000,0.000000,0.000000,0.001141,0.001594,0.001773,0.001629,0.001799,0.001705,0.001617,0.001211,0.000404,11.399117,7.167755,1.909968,0.019017,57.124401,134.842957,264.327484,12.037688,5.155077,1.913195,0.015790,65.346809,100.160690,7.400000,0.000000,0.170812,0.000000,852.049230,0.345769,0.000000,0.062109,1.229437,0.000000,0.000277,-0.000071,0.003937,0.000348,7.400000,0.516581,0.062109,0.345769,0.170812,60.893932,1.941857,6424.331055,0.001675,0.000000,198.511185,8.494051,6154.489746,0.001744,0.501468,16.652531,832.558411,0.153387,0.012791,0.000000,0.000000,0.000000,6.296566,6.296566,0.000000,0.000000,20.917324,4.107677,1.848008,5.221984,1.368423,1.367056,133.135223,1302.630493,15.847047,7.766243,5.279348,5.193172,-0.017303
1996,5,136,15,8.000000,7.308811,14.761009,19.437392,25.339222,25.307712,28.505447,43.910219,62.127079,63.630484,64.259355,55.075174,63.349033,65.386462,63.605960,66.592928,64.354270,65.772078,67.133328,50.405541,16.804543,1.066205,1.922771,1.553518,2.015970,2.401930,2.896607,3.768728,3.575227,3.067016,2.813709,2.708148,6.758093,8.066548,6.046326,4.620805,3.297354,2.570853,2.117835,1.398542,0.455461,0.519882,0.735181,0.987415,0.109436,0.025665,0.024202,0.025558,0.000145,0.000000,0.000000,0.000000,0.000724,0.001601,0.001768,0.001612,0.001781,0.001699,0.001605,0.001198,0.000399,6.558464,14.176000,2.351914,0.075570,66.846436,191.665695,279.885254,7.759429,11.441527,2.364747,0.062738,79.500290,147.196594,107.199989,0.000000,12.445842,0.000000,933.066049,12.901130,0.000000,0.836008,39.881958,0.000000,79.142662,10.277338,9.679325,0.534016,114.599998,25.863556,0.898117,13.246902,12.616655,63.121643,2.439870,6441.367676,0.022601,0.000000,212.910995,7.932423,6154.962891,0.377592,5.911558,16.690517,834.505127,0.153717,0.466953,0.000000,0.000000,0.000000,4.612422,4.612422,0.000000,0.000000,25.777447,4.595431,1.916241,3.506815,1.584201,1.288290,143.186722,1303.384277,7.955929,9.490900,8.582805,4.820042,-0.267048
1996,5,151,30,8.000000,4.774035,11.233816,17.273967,24.662860,24.893068,28.117591,43.465826,61.639816,63.388262,64.919856,58.232577,63.575223,65.261072,63.439498,66.442249,64.192001,65.621317,66.990739,50.298206,16.768721,2.413993,2.345327,2.477487,2.118714,2.086361,2.517418,3.486437,3.294195,2.699254,2.530020,2.746484,6.337031,7.996345,6.036850,4.626710,3.306924,2.580857,2.126380,1.403193,0.457380,0.646994,0.780630,0.839752,0.064714,0.028678,0.026707,0.032572,0.003440,0.000000,0.000000,0.000000,0.000304,0.001680,0.001849,0.001680,0.001849,0.001765,0.001678,0.001251,0.000417,9.355521,12.734038,2.332090,0.091397,57.944679,189.810440,283.682861,10.398702,10.341230,2.346429,0.077058,70.391212,145.669769,21.200001,0.000000,14.608074,0.000000,925.190700,13.773829,0.000000,0.693103,40.903847,0.000000,89.435204,14.639384,10.524789,0.735229,135.800003,54.245457,1.591221,27.020729,27.224730,63.587357,2.435959,6449.200195,0.018840,0.000000,220.080811,8.043934,6155.053223,0.264548,5.011253,17.467022,873.340637,0.160264,1.020999,0.000000,0.000000,0.000000,4.246477,4.246477,0.000000,0.000000,29.734943,5.014721,2.023711,5.585149,1.707541,1.318844,147.770996,1303.771729,8.590707,8.381292,8.021100,4.258287,-0.489862
1996,6,166,14,8.000000,1.642344,9.146285,16.463482,22.819811,23.179033,26.490194,41.556131,59.397137,62.038472,63.512051,59.661009,63.811756,65.177733,63.306032,66.315224,64.052007,65.489603,66.865379,50.203602,16.737139,3.011870,4.028458,3.548639,2.044359,1.868897,2.198360,3.093495,2.892400,2.361825,2.226864,2.635028,5.923955,7.925771,6.029690,4.633705,3.316842,2.590914,2.136449,1.410284,0.460065,0.416716,0.704297,0.771342,0.057758,0.034916,0.028296,0.035091,0.007089,0.000000,0.000000,0.000000,0.000000,0.001706,0.001877,0.001704,0.001874,0.001788,0.001702,0.001277,0.000426,12.633327,11.234064,1.950113,0.105392,50.071922,181.641724,283.181793,13.567775,9.118704,1.967571,0.087934,61.661438,139.032974,4.400000,0.000000,11.176986,0.000000,907.864423,9.961566,0.000000,0.587885,31.598850,0.000000,89.411247,15.464144,10.530116,0.772091,140.199997,75.384003,2.179105,36.982292,38.401718,64.337860,2.067860,6453.083984,0.016094,0.000000,223.674271,8.211783,6154.792480,0.003669,3.854098,19.288017,964.393433,0.175418,0.812690,0.000000,0.000000,0.000000,4.216782,4.216782,0.000000,0.000000,32.414986,5.462762,2.151222,8.223207,1.378127,1.391106,149.609299,1303.879395,8.958703,8.062877,7.444136,3.807032,-0.685712
1996,6,181,29,8.000000,1.324459,9.214626,17.338249,24.917235,23.748692,26.323988,41.266668,58.832654,61.709470,63.093013,60.171276,64.094121,65.129475,63.197714,66.206828,63.930033,65.373446,66.754098,50.119374,16.709011,3.161618,2.901497,3.892518,2.247233,1.614633,1.746591,2.430301,2.197870,1.739912,1.660865,2.136444,4.851161,7.842585,6.023114,4.640817,3.326327,2.600380,2.145953,1.417289,0.462697,0.625852,0.754976,0.601190,0.021596,0.003627,0.004270,0.004432,0.000000,0.000000,0.000000,0.000000,0.000000,0.001746,0.001919,0.001740,0.001911,0.001820,0.001731,0.001297,0.000432,12.202866,8.859351,2.003614,0.012329,52.794567,181.026733,283.342621,13.010182,7.182078,2.005427,0.010515,64.668915,138.297653,25.199999,0.000000,2.995483,0.000000,909.454429,20.106668,0.000000,0.507780,32.950092,0.000000,90.136803,15.779430,10.626478,0.784593,165.399994,98.486153,2.686885,57.088963,41.397194,59.039806,2.028541,6456.215820,0.014007,0.000000,229.471085,10.804045,6154.873047,0.057093,3.140599,15.665951,774.422485,0.143486,0.979774,0.000000,0.000000,0.000000,2.642671,2.642671,0.000000,0.000000,35.128601,5.721963,2.172667,7.360621,1.581225,1.797368,152.614120,1304.135010,9.018788,6.798830,5.889260,2.819522,-0.856411
1996,7,196,14,8.000000,1.790197,7.163981,17.005252,23.689483,23.375259,25.980240,40.636339,58.198000,61.290919,62.709618,60.373774,64.354973,65.112671,63.110694,66.113723,63.822822,65.270113,66.654498,50.043781,16.683757,3.373370,3.454822,4.558102,2.331668,1.617640,1.705163,2.369755,2.140728,1.666138,1.600575,2.100547,4.797172,7.758580,6.016865,4.648122,3.335574,2.609451,2.155049,1.424073,0.465208,0.651260,0.454495,0.454291,0.019307,0.007724,0.006649,0.008708,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.001964,0.001779,0.001951,0.001857,0.001763,0.001320,0.000440,13.717962,8.666355,1.579353,0.023081,49.648914,178.835297,283.196503,14.526782,7.024466,1.583215,0.019219,61.336544,136.502213,4.300000,0.000000,3.852446,0.000000,903.380094,6.076996,0.000000,0.445195,33.713017,0.000000,90.271904,16.030918,10.675008,0.793563,169.699982,108.415611,3.132078,63.165962,45.249630,60.128601,1.615296,6457.333008,0.012369,0.000000,230.252441,10.749025,6154.587891,0.000000,1.324569,16.173706,799.810425,0.147824,0.885028,0.000000,0.000000,0.000000,3.540588,3.540588,0.000000,0.000000,36.088718,5.933057,2.190329,8.347559,1.257185,1.871190,151.915924,1304.053833,9.842631,6.920307,5.831616,2.718410,-1.002329
1996,7,211,29,8.000000,6.340391,12.770287,18.120967,21.367253,21.388017,23.698907,37.292762,55.442370,59.463400,61.256308,59.480440,64.258532,65.092653,63.040302,66.033555,63.728029,65.177527,66.564711,49.975471,16.660930,1.486705,4.199962,4.982504,1.920656,1.263622,1.275940,1.769598,1.616289,1.254832,1.216734,1.658723,3.847296,6.546039,6.004736,4.655805,3.344885,2.618415,2.163989,1.430795,0.467658,0.504440,0.555383,0.481281,0.021408,0.012517,0.009468,0.012845,0.000103,0.000000,0.000000,0.000000,0.000000,0.001785,0.001962,0.001777,0.001950,0.001856,0.001763,0.001320,0.000440,12.589827,6.552865,1.562512,0.034933,58.598900,167.553757,279.819641,13.221638,5.293638,1.568771,0.028675,69.292908,127.128052,17.400002,0.000000,19.657396,0.000000,897.152813,3.575000,0.000000,0.395279,35.631966,0.000000,90.276619,16.074844,10.711925,0.796398,187.099991,131.648026,3.527357,66.740959,64.907021,53.725185,1.610297,6452.844727,0.011056,0.000000,232.235123,10.847624,6154.426270,0.000000,1.203621,16.187960,801.236572,0.148067,3.670397,0.000000,0.000000,0.000000,7.835386,7.835386,0.000000,0.000000,36.879887,6.137325,2.217325,7.347502,1.220250,1.968367,152.391220,1304.069214,8.988782,5.908084,4.745150,2.110260,-1.125912
1996,8,226,13,8.000000,1.319441,7.321710,14.196403,19.887992,19.977717,21.744962,33.588435,48.764897,55.296341,57.712487,56.074057,63.051713,64.925956,62.969380,65.962446,63.643514,65.094053,66.483266,49.913351,16.640165,1.532333,1.404984,1.443367,0.563120,0.361592,0.324041,0.466857,0.395134,0.353257,0.272310,0.371690,0.460167,0.474760,5.928847,4.663170,3.354368,2.627414,2.172902,1.437529,0.470077,0.430507,0.627662,0.424033,0.026460,0.019926,0.013300,0.015760,0.001583,0.000000,0.000000,0.000000,0.000000,0.001805,0.001984,0.001797,0.001970,0.001874,0.001780,0.001332,0.000444,4.943804,1.724252,1.508662,0.050569,42.725548,151.724182,269.412384,5.124600,1.366828,1.518625,0.040606,52.714405,114.087151,5.000000,0.000000,38.500095,0.000000,854.568285,8.730232,0.000000,0.354811,39.471340,0.000000,90.276657,16.052017,10.738320,0.797414,192.099991,178.878387,3.882168,75.471191,103.407112,29.077917,1.572216,6433.243164,0.009990,0.000000,236.851486,11.217562,6154.524414,0.000000,2.428261,11.367452,563.015015,0.106495,3.114811,0.000000,0.000000,0.000000,12.157251,12.157251,0.000000,0.000000,38.843590,6.340277,2.258119,3.418439,1.199513,2.041728,155.014771,1304.289551,2.831457,1.809974,1.389933,0.638844,-1.245445
1996,8,241,28,8.000000,1.313093,6.365751,12.267622,18.291014,18.521736,20.329781,31.679772,46.380581,53.811023,56.024403,54.294936,60.629473,64.301858,62.843202,65.888809,63.565487,65.017965,66.408903,49.856540,16.621171,0.823182,1.278147,1.169073,0.285930,0.189965,0.150497,0.209367,0.212949,0.210794,0.129242,0.177582,0.098331,0.092210,5.786800,4.668303,3.364380,2.636924,2.182224,1.444571,0.472570,0.459641,0.349613,0.262786,0.022065,0.019139,0.014929,0.014685,0.001517,0.000000,0.000000,0.000000,0.000000,0.001770,0.001948,0.001767,0.001941,0.001849,0.001758,0.001317,0.000439,3.556332,0.868175,1.094105,0.050270,38.237480,143.817383,262.156189,3.651314,0.667795,1.103675,0.040700,47.498348,107.651001,8.400000,0.000000,22.863674,0.000000,834.413121,5.370179,0.000000,0.321486,45.315758,0.000000,90.276520,16.049421,10.744149,0.798986,200.499985,207.112274,4.203655,80.841370,126.270775,25.583042,1.157163,6436.021973,0.009110,0.000000,242.020660,12.499700,6154.762695,0.000000,1.508397,10.661257,530.124573,0.100598,0.562846,0.000000,0.000000,0.000000,11.897372,11.897372,0.000000,0.000000,40.059998,6.420972,2.315350,2.491020,0.896849,2.307211,158.503082,1304.583374,1.563228,1.025634,0.660885,0.391731,-1.428053
1996,9,256,12,8.000000,1.304570,6.521117,12.454143,17.924693,17.748512,19.616118,30.848982,45.805970,53.464648,55.613976,53.917952,60.081821,63.766535,62.690531,65.804684,63.488166,64.946716,66.340199,49.804198,16.603677,0.510645,1.219914,0.967618,0.340078,0.203633,0.156655,0.202885,0.193286,0.185821,0.107442,0.145501,0.079478,0.130736,5.649461,4.669588,3.373841,2.646256,2.191408,1.451541,0.475016,0.475541,0.382747,0.311925,0.014103,0.009467,0.009945,0.008642,0.000000,0.000000,0.000000,0.000000,0.000000,0.001772,0.001951,0.001771,0.001946,0.001855,0.001764,0.001322,0.000440,3.038255,0.849370,1.184316,0.028054,38.204521,140.751907,260.112610,3.140071,0.654643,1.189049,0.023320,47.078777,105.145325,25.600000,0.000000,23.160269,0.000000,828.747209,7.812063,0.000000,0.293641,51.993423,0.000000,90.276733,16.047979,10.750165,0.800440,226.099991,238.084610,4.497296,88.653419,149.431046,24.900801,1.225189,6442.409180,0.008374,0.000000,247.470505,13.755155,6155.057617,0.001840,2.534482,10.432648,520.150513,0.098802,1.006152,0.000000,0.000000,0.000000,11.386790,11.386790,0.000000,0.000000,42.270180,6.543778,2.348334,2.053098,0.962263,2.461474,162.072144,1304.919678,1.897259,1.147325,0.657673,0.347558,-1.658316
1996,9,271,27,8.000000,1.314019,9.177234,16.103536,18.223337,17.241062,19.080637,30.253732,45.464704,53.270806,55.378530,53.710903,59.841211,63.412410,62.528728,65.714498,63.409698,64.878110,66.275593,49.755401,16.587385,0.518826,0.868405,0.451480,0.341083,0.207396,0.149502,0.182866,0.166243,0.161355,0.084444,0.116999,0.062155,0.089593,5.519651,4.667969,3.382957,2.655625,2.200684,1.458600,0.477473,0.561712,0.687021,0.476120,0.000000,0.000000,0.000370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001088,0.001949,0.001771,0.001948,0.001858,0.001767,0.001325,0.000442,2.179794,0.786685,1.724853,0.000370,44.818127,138.675537,258.978455,2.283492,0.602309,1.724853,0.000370,53.438656,103.419601,27.000002,0.000000,13.531536,0.000000,831.621534,10.324381,0.000000,0.269996,66.026039,0.000000,90.277634,16.046841,10.757258,0.801821,253.099991,261.940521,4.767292,98.977791,162.962570,23.763304,1.737371,6450.909180,0.007747,0.000000,251.869461,18.265182,6155.275391,0.003138,2.740528,14.624223,692.141235,0.129274,2.470797,0.000000,0.000000,0.000000,4.204674,4.204674,0.000000,0.000000,44.785980,6.657750,2.352729,1.537724,1.407440,3.118306,164.422165,1305.173828,1.871682,1.202918,0.604441,0.302896,-1.917074
1996,10,286,12,8.000000,1.284740,7.416582,14.031728,18.043110,17.141471,18.948208,30.113863,45.391295,53.233556,55.327142,53.672526,59.872636,63.339589,62.407991,65.627158,63.331187,64.811194,66.213896,49.709281,16.572009,1.432540,3.083694,1.718190,0.324243,0.179877,0.128954,0.146605,0.137993,0.133106,0.058751,0.089275,0.050192,0.179310,5.396847,4.664224,3.391629,2.664854,2.209898,1.465642,0.479910,0.512833,0.570262,0.645840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000831,0.001949,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,6.558667,0.659982,1.728935,0.000000,40.776161,138.211624,258.828674,6.648605,0.503491,1.728935,0.000000,49.346897,103.024101,20.400000,0.000000,6.735566,0.000000,826.489162,18.547520,0.000000,0.249546,64.200676,0.000000,90.279350,16.045740,10.761807,0.803157,273.500000,287.223602,5.016836,117.525322,169.698135,27.935734,1.740849,6459.837402,0.007204,0.000000,257.130432,17.565039,6155.466309,0.000000,4.194014,8.157526,387.427948,0.074560,1.180295,0.000000,0.000000,0.000000,5.374378,5.374378,0.000000,0.000000,48.560604,6.935704,2.327092,5.088964,1.298375,2.689872,166.750137,1305.414673,1.797044,1.049366,0.486836,0.250041,-2.144226
1996,10,301,27,8.000000,1.269401,5.172438,12.218100,16.906866,16.587800,18.044520,29.141837,44.905702,52.984200,55.005847,53.397634,59.400431,62.513178,62.277414,65.544921,63.255094,64.746150,66.154498,49.665205,16.557330,2.120048,2.716929,2.194002,0.409554,0.168612,0.122762,0.128155,0.118699,0.111220,0.039694,0.068468,0.046493,0.289713,5.281104,4.658706,3.399928,2.673918,2.219016,1.472643,0.482322,0.524560,0.327922,0.440808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000787,0.001948,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,7.440533,0.593838,1.293290,0.000000,35.566803,135.171951,256.809204,7.524839,0.453922,1.293290,0.000000,43.860703,100.385956,3.000000,0.000000,8.813382,0.000000,815.748565,4.696293,0.000000,0.231549,84.937363,0.000000,90.280869,16.044737,10.769520,0.804424,276.500000,300.733276,5.248386,122.221611,178.511520,28.721985,1.305161,6461.990723,0.006725,0.000000,257.665649,18.891138,6155.406250,0.000000,0.488161,9.342829,446.737152,0.085472,0.444559,0.000000,0.000000,0.000000,5.711881,5.711881,0.000000,0.000000,49.100418,6.957217,2.314112,5.568311,0.999418,3.019897,166.327515,1305.395874,2.422415,1.016481,0.439762,0.209911,-2.384779
1996,11,316,11,8.000000,1.280449,6.731371,12.264319,16.486525,16.402089,17.458248,28.500460,44.574725,52.836694,54.790923,53.225719,59.112981,61.854695,62.135830,65.462824,63.181224,64.683180,66.097183,49.622817,16.543220,1.570598,4.704435,2.875250,0.508620,0.169310,0.117246,0.114211,0.101932,0.092890,0.023553,0.051097,0.045619,0.387559,5.172264,4.651316,3.407844,2.682831,2.228026,1.479581,0.484704,0.456855,0.379346,0.401315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000772,0.001958,0.001783,0.001963,0.001873,0.001782,0.001335,0.000445,9.658903,0.549144,1.237516,0.000000,36.762665,133.353867,255.402664,9.743558,0.418044,1.237516,0.000000,44.963707,98.734474,23.600000,0.000000,9.796681,0.000000,813.245473,16.091488,0.000000,0.215510,80.526062,0.000000,90.281555,16.043850,10.781122,0.805631,300.100006,326.621490,5.463896,138.313080,188.308212,30.868885,1.249426,6471.347656,0.006295,0.000000,263.038391,20.381433,6155.808594,0.000000,1.597304,4.375191,212.300949,0.041571,0.016096,0.000000,0.000000,0.000000,5.507206,5.507206,0.000000,0.000000,50.767612,6.956848,2.305800,7.233449,0.969973,3.260473,170.025070,1305.751099,3.085064,1.032247,0.400733,0.175806,-2.643601
1996,11,331,26,8.000000,1.273239,6.012264,12.219020,16.339157,16.327136,17.049160,28.013213,44.273535,52.712860,54.597358,53.076004,58.860050,61.257314,61.995155,65.381360,63.109060,64.622119,66.041781,49.581918,16.529609,2.131007,5.001613,3.277286,0.632673,0.177597,0.111042,0.101081,0.084897,0.075311,0.007660,0.034811,0.046224,0.485166,5.070712,4.642607,3.415628,2.691833,2.237130,1.486588,0.487100,0.440812,0.372371,0.424623,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000711,0.001940,0.001771,0.001952,0.001864,0.001776,0.001332,0.000444,11.042579,0.512272,1.237978,0.000000,35.843681,132.019470,254.147156,11.131377,0.385818,1.237978,0.000000,44.007248,97.499474,8.200000,0.000000,5.317457,0.000000,809.271312,6.656200,0.000000,0.201102,99.358765,0.000000,90.281738,16.043043,10.797090,0.806792,308.300018,338.595093,5.664997,144.969284,193.625687,32.197964,1.249768,6475.836914,0.005909,0.000000,264.451294,22.034689,6155.902344,0.000000,1.204907,4.644959,228.459473,0.044664,0.000000,0.000000,0.000000,0.000000,5.243818,5.243818,0.000000,0.000000,52.043316,6.953837,2.300235,8.225049,0.954724,3.547760,170.620422,1305.848022,3.872130,1.087742,0.360834,0.142871,-2.907770
