APSIM output file, version = 5.4
Title = 2 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
211,1995,7,30,0.000000,65.400002,0.000000,0.790284,0.000000,0.000000,0.000000,1422.448242,10.337132,2.497082,0.000000,0.810737,11.458443,0.185551,0.190778,0.244766,0.281971,0.297107,0.296199,0.305346,0.313989,0.316951,0.306913,0.301513,0.292366,0.282965,0.270059,0.261285,0.265472,0.274881,0.277003,0.279999,0.288660,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,73.822433,24.426617,470.800018,156.083786,123.527000,279.610779,314.279694,185.075378,499.355072,517.910156,329.405701,4.129304,24.711149,39.414917,3.465002,205.555115,2490.972412,9929.890625,278.668396,15.837729,9535.203125,97.154343,3.027712,0.000000,1.144296,16.179817,798.122986,0.147538,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.548887,928.737854,768.393921,0.005900,0.022550,0.005684,0.003629,0.002548,0.002745,0.002972,0.002450,0.003994,0.007675,0.006648,0.004073,0.002777,0.002160,0.001373,0.001161,0.000922,0.000578,0.000382,0.000250,0.000140,0.000062,0.000019,0.000000,0.000000,0.000000,0.000000,2.322848,7.094008,4065.170410,1.000000,1.000000,0.014136,0.355390,0.367295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.532896,0.413089,0.568780,0.865579,1.657597,2.225492,2.330676,1.985831,1.345319,0.730143,0.374695,0.265541,0.527186,0.597111,0.707220,0.936482,0.916248,1.448155,0.297174,0.154764,0.051812,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.854005,25.007549,0.000000,0.000000
226,1995,8,14,0.000000,26.400002,0.000000,2.742062,0.000000,0.000000,0.000000,1431.757446,14.348564,0.000000,0.000001,2.457842,15.884028,0.109745,0.189545,0.226504,0.260396,0.287609,0.289619,0.299650,0.309885,0.310392,0.301124,0.293791,0.286150,0.284320,0.305982,0.305979,0.295982,0.297981,0.287983,0.287707,0.291229,0.290249,0.290050,0.290010,0.290002,0.290000,0.290000,0.290000,100.457146,54.877789,497.200012,170.432373,126.269051,296.701385,304.996857,181.061386,486.058258,497.032806,355.278656,4.909476,21.483383,40.762905,3.576490,206.419250,2490.868896,9931.683594,280.881165,15.949142,9534.949219,96.894119,3.011275,0.000000,1.107848,17.928482,886.843933,0.162531,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.266316,883.142639,376.130737,0.005796,0.023722,0.005586,0.003594,0.002545,0.002736,0.002956,0.002450,0.003947,0.007517,0.006521,0.004023,0.002767,0.002169,0.001405,0.001200,0.000968,0.000634,0.000444,0.000316,0.000209,0.000133,0.000090,0.000000,0.000000,0.000000,0.000000,2.022716,7.100200,4179.295410,1.000000,1.000000,0.051657,0.191887,0.270820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.972789,0.503481,0.555503,0.700374,1.323809,1.893263,2.163330,2.010402,1.498263,0.928415,0.518524,0.324684,0.416840,0.582260,0.738860,0.955098,0.978282,1.437323,0.290572,0.156913,0.053730,0.001357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.040733,31.244566,0.000000,0.000000
234,1995,8,22,0.000000,3.000000,0.000000,3.263636,0.000000,0.000000,0.000000,1422.291382,9.190281,0.000000,0.012209,3.296464,12.595365,0.066455,0.184093,0.218111,0.250473,0.282185,0.287668,0.297716,0.308352,0.309427,0.299979,0.290029,0.280282,0.272240,0.299379,0.302889,0.294643,0.297982,0.287984,0.287984,0.297982,0.298000,0.298000,0.295588,0.292253,0.290879,0.290329,0.290118,100.471878,55.827702,500.200012,179.622635,129.532700,309.155304,300.451965,179.886993,480.338959,486.984497,349.483124,6.242596,21.157455,42.090794,3.506669,206.573746,2490.668701,9931.582031,282.469910,15.307348,9534.536133,96.946533,2.322390,0.000000,1.192752,20.471653,1014.552673,0.183649,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.354628,791.970276,461.033203,0.005755,0.024626,0.005553,0.003589,0.002555,0.002743,0.002961,0.002461,0.003938,0.007458,0.006475,0.004013,0.002774,0.002184,0.001431,0.001228,0.001000,0.000671,0.000484,0.000358,0.000252,0.000176,0.000134,0.000036,0.000000,0.000000,0.000000,1.757296,7.107296,4259.295410,1.000000,1.000000,0.099572,0.247009,0.289779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.090294,0.721367,0.660881,0.719798,1.278717,1.845289,2.100190,1.951196,1.448469,0.891892,0.490687,0.308296,0.385867,0.543298,0.694873,0.897993,0.945328,0.990975,0.272923,0.155854,0.055744,0.003872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.635124,1.093601,0.000000,0.000000
235,1995,8,23,0.000000,0.000000,0.000000,0.026708,0.000000,0.000000,0.000000,1421.646973,0.607831,0.000000,0.010072,0.284586,1.585266,0.062714,0.183677,0.217536,0.249704,0.281848,0.287680,0.297691,0.308291,0.309414,0.299998,0.290015,0.280174,0.271649,0.298068,0.301923,0.294098,0.297998,0.287998,0.287998,0.297998,0.298000,0.298000,0.297237,0.293250,0.291354,0.290534,0.290201,100.474510,55.829998,500.200012,180.230469,129.559402,309.789856,300.193848,179.885330,480.079193,486.350586,348.782074,6.223742,20.538446,42.255367,3.903672,206.477066,2490.632568,9931.375000,282.561584,16.907581,9534.464844,95.214211,2.225665,0.000000,0.156187,25.203430,1228.253784,0.217805,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000329,166.401932,100.141266,0.005739,0.024600,0.005539,0.003580,0.002549,0.002736,0.002954,0.002456,0.003928,0.007438,0.006458,0.004003,0.002767,0.002179,0.001428,0.001226,0.000999,0.000671,0.000484,0.000358,0.000253,0.000177,0.000135,0.000037,0.000000,0.000000,0.000000,0.733369,4.020599,4269.295410,1.000000,1.000000,0.188825,0.000263,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.152622,0.712850,0.644247,0.702182,1.236266,1.788175,2.040184,1.908507,1.415635,0.870398,0.476831,0.299467,0.379144,0.530911,0.677118,0.876272,0.925210,0.926793,0.271579,0.155768,0.056035,0.004327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.634495,-0.024139,0.000000,0.000000
250,1995,9,7,0.000000,31.600000,0.000000,0.301681,0.000000,0.000000,0.000000,1432.681641,17.756441,0.273132,2.234033,0.275243,17.516726,0.098280,0.189948,0.228688,0.265957,0.289808,0.290573,0.301070,0.311481,0.312627,0.302583,0.293077,0.282165,0.271804,0.291500,0.291892,0.283568,0.295364,0.286652,0.287382,0.297736,0.297898,0.297962,0.297987,0.297996,0.297835,0.297139,0.295872,103.385544,56.947559,531.799988,197.986908,129.861069,327.847931,307.045837,181.657425,488.703247,498.531219,343.258484,7.279991,21.440262,44.271568,3.773013,207.305023,2490.362305,9932.738281,285.620087,15.919707,9533.889648,95.105072,2.204290,0.000000,1.790876,23.639151,1152.937378,0.205933,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.031268,155.798828,79.867332,0.005448,0.023433,0.005259,0.003400,0.002422,0.002600,0.002806,0.002333,0.003730,0.007060,0.006131,0.003801,0.002629,0.002071,0.001359,0.001167,0.000951,0.000640,0.000463,0.000343,0.000244,0.000172,0.000132,0.000039,0.000001,0.000000,0.000000,0.723738,4.313259,4404.107910,1.000000,1.000000,0.032186,0.024704,0.029236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.249207,1.289845,1.077000,0.935872,1.234481,1.745243,2.012688,1.892135,1.405779,0.853646,0.460998,0.287106,0.366062,0.505252,0.635837,0.809960,0.878075,0.919906,0.260046,0.155294,0.056666,0.007598,0.000142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.995739,0.954948,0.000000,0.000000
265,1995,9,22,0.000000,11.600000,0.000000,4.938869,0.000000,0.000000,0.000000,1418.145020,15.800984,0.000000,5.396873,4.473996,20.417559,0.090420,0.182097,0.214963,0.247381,0.280604,0.287088,0.297160,0.307880,0.308983,0.299941,0.289951,0.279958,0.270286,0.291913,0.292856,0.283185,0.293203,0.283354,0.283795,0.294471,0.295374,0.296181,0.296824,0.297286,0.297584,0.297728,0.297690,103.951569,59.031296,543.399963,213.787903,134.799957,348.587799,298.990417,179.775040,478.765472,487.807495,342.280121,9.082092,19.305260,46.765011,3.612792,209.261902,2490.129395,9929.088867,289.470825,14.997785,9533.300781,89.012413,2.308510,0.000000,2.513779,20.480902,999.869507,0.181248,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.280288,430.090179,391.640839,0.005282,0.023619,0.005108,0.003317,0.002375,0.002546,0.002744,0.002289,0.003635,0.006845,0.005949,0.003704,0.002574,0.002036,0.001350,0.001165,0.000957,0.000657,0.000486,0.000371,0.000275,0.000206,0.000167,0.000077,0.000041,0.000000,0.000000,1.999237,4.683831,4550.607910,1.000000,1.000000,0.658706,0.200869,0.202513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.380501,1.308726,1.026837,0.862363,1.084220,1.556576,1.796833,1.724033,1.270916,0.764937,0.405515,0.254073,0.334677,0.465890,0.588175,0.751658,0.805606,0.971615,0.258094,0.156729,0.060000,0.011720,0.002826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.579613,2.040596,487.807495,-407.331482
272,1995,9,29,0.000000,11.000000,0.000000,6.936102,0.000000,0.000000,0.000000,1409.951050,9.598060,0.000000,2.659560,6.696226,16.549931,0.109639,0.176759,0.205544,0.238076,0.272869,0.282267,0.293203,0.305087,0.307173,0.299369,0.289456,0.279678,0.269968,0.290213,0.290887,0.281653,0.292184,0.282573,0.282886,0.293235,0.294024,0.294792,0.295548,0.296229,0.296788,0.297202,0.297458,103.967285,59.112011,554.399963,223.385956,141.736053,365.121948,292.723328,179.199539,471.922882,482.886780,340.916870,8.954000,16.529842,48.507298,3.520298,210.657211,2490.026611,9922.212891,291.660370,14.581462,9533.012695,80.314819,2.642542,0.000000,1.831629,17.700743,864.407959,0.158763,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.418684,850.911255,824.307312,0.005317,0.024992,0.005143,0.003359,0.002420,0.002590,0.002788,0.002335,0.003676,0.006874,0.005981,0.003744,0.002618,0.002083,0.001399,0.001215,0.001007,0.000708,0.000538,0.000424,0.000328,0.000259,0.000220,0.000129,0.000093,0.000027,0.000000,3.859314,4.848825,4620.607910,1.000000,1.000000,0.907727,0.284624,0.285510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.307028,1.106409,0.848509,0.751292,0.911922,1.322681,1.549874,1.544262,1.135098,0.677612,0.351081,0.219718,0.310219,0.428248,0.534522,0.689027,0.732751,1.173052,0.264069,0.159260,0.062093,0.013830,0.004795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.966164,-0.601903,482.886780,79.862549
282,1995,10,9,0.000000,6.000000,0.000000,15.766119,0.000000,0.000000,0.000000,1386.654053,10.074189,0.000000,3.456712,13.258263,23.572741,0.078964,0.157336,0.186947,0.222036,0.257645,0.270789,0.283970,0.298829,0.303153,0.297922,0.288028,0.278624,0.269830,0.289100,0.289430,0.279819,0.289998,0.280476,0.280948,0.291309,0.292301,0.293013,0.293722,0.294439,0.295140,0.295791,0.296355,103.976562,59.258987,560.400024,233.460159,157.502167,390.962219,278.878418,177.820465,456.698883,464.595276,339.360291,7.335117,11.682184,50.848511,3.414236,209.996994,2489.697510,9904.692383,292.076324,14.044421,9532.387695,63.723988,2.459094,0.000000,2.558688,16.790825,820.222168,0.151296,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.639777,1711.875244,1674.187744,0.005546,0.029842,0.005370,0.003554,0.002598,0.002772,0.002974,0.002512,0.003877,0.007130,0.006221,0.003946,0.002801,0.002256,0.001560,0.001373,0.001162,0.000858,0.000684,0.000568,0.000470,0.000400,0.000361,0.000268,0.000231,0.000162,0.000000,7.003143,5.159770,4720.607910,1.000000,1.000000,1.740715,0.400597,0.402461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.816376,0.692979,0.540248,0.553706,0.623850,0.913599,1.110161,1.210288,0.883408,0.517213,0.254774,0.158553,0.262893,0.358606,0.436924,0.574650,0.596351,1.027766,0.269539,0.160985,0.064231,0.016537,0.007628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.417362,-1.262863,464.595276,73.393127
286,1995,10,13,0.000000,6.000000,0.000000,8.608460,0.000000,0.000000,0.000000,1378.462280,4.387423,0.000000,1.195961,10.794537,14.250545,0.095812,0.148476,0.177870,0.214454,0.250102,0.264556,0.278933,0.295450,0.300967,0.297083,0.287213,0.277920,0.269760,0.288416,0.288742,0.279569,0.289310,0.279867,0.280112,0.290385,0.291398,0.292226,0.292986,0.293716,0.294431,0.295117,0.295747,103.973785,59.315712,566.400024,237.847580,166.110641,403.958099,271.888092,177.052444,448.940521,458.521729,338.743591,7.295612,10.391726,52.011269,3.360196,210.880768,2489.608887,9900.829102,293.427063,13.783073,9532.149414,58.991890,2.478558,0.000000,1.306785,15.002420,733.019592,0.136364,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.768462,2081.813965,2051.597168,0.005671,0.032612,0.005493,0.003658,0.002692,0.002867,0.003071,0.002604,0.003983,0.007272,0.006354,0.004053,0.002896,0.002345,0.001642,0.001453,0.001239,0.000932,0.000757,0.000639,0.000541,0.000470,0.000430,0.000336,0.000298,0.000229,0.000000,7.792296,5.374537,4760.607910,1.000000,1.000000,0.534152,0.459234,0.460493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.822511,0.653639,0.498474,0.510157,0.545830,0.796826,0.979182,1.103709,0.802253,0.464914,0.223952,0.139142,0.246534,0.335049,0.405041,0.538066,0.553400,1.037836,0.269730,0.159169,0.064178,0.017462,0.008779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.495026,-1.160152,464.595276,0.000000
287,1995,10,14,0.000000,0.400000,0.000000,0.053286,0.000000,0.000000,0.000000,1375.162598,3.366967,0.000000,0.279313,1.079676,2.495370,0.067344,0.148103,0.177768,0.213998,0.249906,0.264515,0.278898,0.295381,0.300914,0.297044,0.287205,0.277941,0.269840,0.288364,0.288709,0.279624,0.289248,0.279905,0.280086,0.290322,0.291184,0.292018,0.292792,0.293532,0.294251,0.294943,0.295586,103.972580,59.329720,566.800049,241.214554,166.163925,407.378357,271.726715,177.032669,448.759369,455.493805,338.744995,6.358594,8.775630,52.234478,3.831984,211.225784,2489.594971,9896.356445,293.889618,15.502480,9532.092773,52.293705,2.576538,0.000000,0.264927,36.889038,1309.341431,0.230388,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000464,459.621490,453.928894,0.005685,0.032945,0.005509,0.003673,0.002707,0.002882,0.003086,0.002619,0.003999,0.007288,0.006370,0.004069,0.002911,0.002360,0.001656,0.001467,0.001254,0.000946,0.000771,0.000653,0.000555,0.000484,0.000445,0.000351,0.000313,0.000243,0.000000,2.734958,4.022946,4770.607910,1.000000,1.000000,0.706596,0.000371,0.000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.334549,0.468422,0.369316,0.435474,0.457945,0.668255,0.835955,0.986402,0.711630,0.406932,0.191401,0.118209,0.227282,0.306623,0.365042,0.490685,0.498572,1.103230,0.268957,0.158750,0.064178,0.017699,0.009075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.502697,-0.110727,464.595276,0.000000
