Summary_file = CC-142.sum
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
111,1999,4,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1356.997559,0.514753,0.000000,0.000039,0.000000,0.538592,0.039309,0.154127,0.152082,0.149201,0.198418,0.266113,0.290116,0.303357,0.309619,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.076280,0.000333,135.800003,103.922752,50.801220,154.723969,257.141785,179.923737,437.065552,440.996429,340.000183,6.437928,21.452486,26.271917,3.662373,196.563232,2414.451904,9682.761719,248.156647,4.564140,9344.313477,84.377113,1.350037,0.000000,0.214621,23.021296,6674.937012,0.000002,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.580212,2.889657,3.228575,1.081279,0.924985,1.687984,1.256299,0.888122,1.068953,1.248893,1.421701,1.458571,1.328481,1.239367,1.080703,0.918120,0.786197,0.206637,0.335898,0.123513,0.017360,0.021454,0.021054,0.012464,0.005549,0.001298,0.000488,0.000491,0.000492,0.000495,0.000498,0.000501,0.000503,0.000506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.333755,0.000000,0.000000,2.136775,0.000020,-0.000018,426.295227,0.000000
112,1999,4,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1356.503662,0.493824,0.000000,0.000037,0.000000,0.514753,0.035819,0.152610,0.152093,0.149491,0.198543,0.265996,0.290039,0.303319,0.309609,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.078307,0.000336,135.800003,104.416573,50.801220,155.217789,256.998993,179.921722,436.920685,440.502594,340.000183,6.530755,21.532394,26.366835,3.650320,196.512543,2414.419678,9682.762695,248.074188,4.548231,9344.230469,84.571747,1.338381,0.000000,0.182998,23.021296,6674.937012,0.000002,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.623849,2.914998,3.249243,1.086575,0.929769,1.690792,1.258189,0.889050,1.069162,1.248986,1.421794,1.458665,1.328575,1.239461,1.080798,0.918214,0.786291,0.204930,0.328920,0.123767,0.017579,0.021638,0.021167,0.012528,0.005575,0.001304,0.000491,0.000493,0.000494,0.000497,0.000500,0.000502,0.000504,0.000508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.333755,0.000000,0.000000,2.136775,0.000031,0.000018,426.295227,0.000000
113,1999,4,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1356.028442,0.475257,0.000000,0.000035,0.000000,0.493824,0.032481,0.151166,0.152068,0.149778,0.198667,0.265881,0.289962,0.303281,0.309598,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.080358,0.000339,135.800003,104.891830,50.801220,155.693039,256.859558,179.919662,436.779236,440.027344,340.000183,6.606980,21.605354,26.443953,3.640163,196.474091,2414.391113,9682.762695,248.006195,4.534532,9344.152344,84.737457,1.331633,0.000000,0.158973,23.021296,6674.937012,0.000002,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.658983,2.935254,3.267401,1.091572,0.934258,1.693323,1.259920,0.889910,1.069357,1.249073,1.421883,1.458755,1.328665,1.239552,1.080888,0.918304,0.786381,0.203985,0.323967,0.124189,0.017825,0.021832,0.021293,0.012598,0.005605,0.001311,0.000493,0.000495,0.000497,0.000499,0.000502,0.000504,0.000506,0.000509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.333755,0.000000,0.000000,2.136775,0.000024,0.000011,440.027344,529.303284
121,1999,5,1,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,1354.871582,1.556897,0.000000,0.000238,0.000000,1.909932,0.031200,0.141710,0.150969,0.151905,0.199630,0.264993,0.289352,0.302973,0.309512,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.097616,0.000363,136.199997,106.448730,50.801220,157.249939,255.847977,179.902405,435.750397,438.870453,340.000183,7.087577,22.010565,26.893236,5.052345,196.365067,2414.201660,9686.667969,247.853485,8.168260,9343.617188,85.835182,1.193141,0.000000,0.959255,2.050622,394.861633,0.024150,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.909877,3.056028,3.371864,1.125693,0.965062,1.711199,1.272338,0.896190,1.070769,1.249728,1.422549,1.459429,1.329347,1.240240,1.081579,0.918997,0.787076,0.198199,0.272478,0.111394,0.015703,0.014546,0.022003,0.012994,0.005768,0.001352,0.000508,0.000509,0.000509,0.000511,0.000513,0.000514,0.000516,0.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.000014,440.027344,0.000000
136,1999,5,16,0.000000,9.600000,0.000000,0.000000,0.000000,0.000000,0.000000,1356.682129,7.789459,0.000000,0.000412,0.000000,5.956535,0.064904,0.130319,0.147191,0.154972,0.201289,0.263468,0.288232,0.302392,0.309330,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.133925,0.000408,145.800003,114.238182,50.801220,165.039398,254.324539,179.866089,434.190643,440.681000,340.000183,8.116688,22.525614,27.789288,4.588615,196.350861,2413.836426,9686.688477,248.121887,7.249251,9342.604492,87.614868,1.098616,0.000000,1.718169,2.030979,392.114197,0.023797,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.389117,3.267563,3.480546,1.166142,0.994928,1.747669,1.296869,0.908480,1.073484,1.251005,1.423845,1.460741,1.330673,1.241578,1.082922,0.920344,0.788426,0.222781,0.228660,0.096560,0.011762,0.006100,0.022233,0.013114,0.005843,0.001371,0.000514,0.000515,0.000515,0.000516,0.000518,0.000519,0.000520,0.000521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000008,440.027344,0.000000
148,1999,5,28,0.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1375.541870,12.040368,0.100032,0.000330,0.000000,12.574427,0.140769,0.187919,0.199665,0.160418,0.202498,0.262366,0.287363,0.301923,0.309168,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.166501,0.000444,176.800003,126.278549,50.801220,177.079788,265.630157,179.833527,445.463654,459.540588,340.000183,15.021740,24.830919,29.385763,4.269155,196.381241,2413.551514,9697.057617,248.215820,6.688662,9341.857422,91.048119,6.977971,2.269171,2.235734,1.661268,338.700470,0.017349,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.512497,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.179563,3.376520,4.401310,1.266753,1.016977,1.771655,1.313173,0.916941,1.075282,1.251915,1.424777,1.461691,1.331640,1.242560,1.083915,0.921346,0.789438,2.957394,1.112010,0.279926,0.018979,0.009294,0.022275,0.013128,0.005878,0.001377,0.000516,0.000517,0.000517,0.000517,0.000519,0.000519,0.000520,0.000522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100052,0.100036,459.540588,543.135193
163,1999,6,12,0.000000,55.399998,0.000000,0.000000,0.061322,0.000000,0.000000,1406.560059,22.900887,1.419621,0.000412,0.057824,23.554352,0.138883,0.189981,0.229997,0.267893,0.288971,0.263803,0.286363,0.301336,0.308943,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.211346,0.000489,232.199997,149.179428,50.862545,200.041992,296.881836,179.788681,476.670532,490.558807,340.000183,11.833376,32.583118,31.928495,4.018641,195.404724,2413.168945,9697.120117,247.272781,6.180782,9340.965820,97.992027,4.707378,0.000000,3.274533,1.375776,294.483398,0.012700,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.851650,5.851650,0.020542,0.011414,0.002851,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373313,0.000000,236.465012,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.546145,2.660024,3.716701,3.756949,2.194194,1.812085,1.328344,0.925107,1.076916,1.252856,1.425751,1.462695,1.332673,1.243620,1.084997,0.922448,0.790559,1.698557,0.693549,0.306796,0.125564,0.027947,0.022806,0.013432,0.006010,0.001414,0.000530,0.000530,0.000529,0.000530,0.000530,0.000530,0.000531,0.000532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519621,1.419590,459.540588,0.000000
173,1999,6,22,0.000000,21.600000,0.000000,0.000000,0.148641,0.000000,0.000000,1416.037354,11.973564,0.000420,0.000275,0.106441,11.178898,0.139800,0.189825,0.229658,0.269057,0.291479,0.292007,0.301025,0.302709,0.308791,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.241915,0.000519,253.799988,161.152985,51.011185,212.164215,306.298035,179.758118,486.056183,500.036163,340.000183,55.540520,34.755135,32.825142,4.043267,195.079605,2413.033447,9746.676758,246.934265,6.120906,9340.620117,106.967720,41.692905,4.341053,1.206514,1.273339,277.806915,0.011125,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.938869,6.938869,0.054647,0.011059,0.002807,0.000071,0.000048,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423198,0.000000,401.135071,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.847217,2.856280,3.472077,3.862928,2.494647,2.068700,1.442282,0.936245,1.077452,1.253284,1.426205,1.463175,1.333177,1.244148,1.085546,0.923017,0.791148,25.272980,1.659197,0.341579,0.122925,0.025891,0.022880,0.013654,0.006120,0.001444,0.000541,0.000541,0.000541,0.000541,0.000542,0.000541,0.000541,0.000542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.520060,0.000418,500.036163,564.068115
188,1999,7,7,0.000000,18.400000,0.000000,0.000000,1.032653,0.000000,0.000000,1413.637451,19.767290,0.000000,0.000412,1.031498,21.637215,0.108665,0.189794,0.227908,0.264107,0.289362,0.290128,0.300310,0.310454,0.310717,0.300610,0.290601,0.280356,0.270243,0.290120,0.290033,0.280009,0.290002,0.280001,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,0.537896,0.152964,272.199982,180.920258,52.043835,232.964157,306.231781,180.385529,486.617310,497.483856,340.152435,57.550270,35.112850,34.467110,4.026824,194.195969,2412.747559,9743.205078,246.000183,5.955905,9339.929688,126.733086,24.586008,0.000000,2.255837,1.195952,264.878235,0.009973,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,12.818333,12.818333,0.158487,0.011059,0.002995,0.000317,0.000294,0.000257,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.742857,0.000000,632.575073,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16.975636,5.178188,3.795659,3.727128,2.488741,2.090192,1.477245,0.986644,1.084417,1.254970,1.428762,1.465537,1.335243,1.245600,1.086577,0.923967,0.792099,14.421808,1.235374,0.301019,0.083652,0.025145,0.023049,0.013624,0.006097,0.001451,0.000544,0.000545,0.000544,0.000544,0.000545,0.000545,0.000544,0.000545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672421,0.072264,500.036163,0.000000
203,1999,7,22,0.000000,13.600000,0.000000,0.000000,2.403928,0.000000,0.000000,1409.083618,15.749115,0.000000,0.000458,2.270597,17.399910,0.118350,0.180878,0.214715,0.247336,0.282501,0.289389,0.299733,0.309626,0.310000,0.300001,0.290008,0.280027,0.270141,0.290559,0.290713,0.280680,0.290537,0.280370,0.280229,0.290130,0.290069,0.290034,0.290016,0.290008,0.290003,0.290002,0.290001,0.705439,0.704249,285.800018,196.669388,54.447762,251.117218,300.542755,180.001770,480.544525,492.379517,340.531616,53.107399,31.452314,35.788113,4.037502,193.594315,2412.476807,9733.675781,245.312698,5.857595,9339.225586,131.811279,11.469110,0.000000,1.992824,1.121582,252.169067,0.008900,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,28.662155,28.662155,0.330041,0.011593,0.003650,0.000867,0.000843,0.000805,0.000580,0.000275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.584548,0.000000,934.855103,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,23.254515,4.590151,3.186335,3.164739,2.219582,1.956860,1.471564,0.992122,1.083280,1.251706,1.424422,1.463229,1.335137,1.248238,1.090080,0.927181,0.794401,6.460355,0.646105,0.189067,0.068744,0.026006,0.023033,0.013653,0.006101,0.001454,0.000545,0.000545,0.000544,0.000543,0.000538,0.000539,0.000541,0.000540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.223717,0.630310,492.379517,605.266785
