Summary_file = 2L95-142.sum
Title = 2 Years Lucerne Harvested 1995 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
356,1998,12,22,0.000000,0.000000,0.000000,2.875155,0.000000,0.000000,0.000000,1270.454590,0.014557,0.000000,0.091675,3.043477,4.659553,0.030131,0.055663,0.082559,0.145437,0.171975,0.187486,0.211611,0.245714,0.258022,0.276092,0.270502,0.269867,0.269247,0.289744,0.290000,0.280000,0.290001,0.280004,0.280012,0.290032,0.290077,0.290161,0.290307,0.290534,0.290861,0.291295,0.291833,20.683474,20.264297,510.400024,320.097992,222.766846,542.864807,191.723099,160.923218,352.646332,355.659424,337.771790,5.811024,0.804518,58.148293,2.738394,187.590744,2427.029541,9680.481445,242.722504,9.178912,9392.341797,32.275402,3.961981,0.000000,0.092060,59.511486,2159.718018,0.026229,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.634269,1610.765015,1581.192383,0.007595,0.011985,0.011991,0.011747,0.011810,0.011590,0.011109,0.008074,0.005615,0.004387,0.003754,0.001497,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.773830,4.882591,2111.937500,0.431796,1.000000,0.518450,0.397950,0.399315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.263804,0.152241,0.098946,0.114123,0.035556,0.015471,0.002473,0.001143,0.000433,0.000210,0.000227,0.097526,0.833483,0.916569,0.772049,0.657095,0.601768,2.190001,0.234455,0.098148,0.030057,0.006363,0.002308,0.000000,0.000000,0.000030,0.000062,0.000033,0.000000,0.000807,0.000873,0.000873,0.000882,0.000951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.950142,-0.225110,474.683441,0.000000
6,1999,1,6,0.000000,7.800000,0.000000,29.662418,0.000000,0.000000,0.000000,1240.291870,7.523240,0.000000,0.777107,31.148581,38.683197,0.030029,0.038010,0.061186,0.132117,0.156099,0.169386,0.192684,0.231558,0.244344,0.265879,0.259401,0.257540,0.264009,0.288655,0.290000,0.280000,0.290000,0.280000,0.280001,0.290003,0.290009,0.290022,0.290050,0.290101,0.290188,0.290327,0.290532,-0.016620,0.025190,0.800000,0.824949,9.292807,10.117755,173.076736,153.924728,327.001465,330.004333,334.041016,5.631923,0.828556,0.128715,2.851876,187.166534,2426.732178,9679.703125,242.840164,10.303599,9391.595703,32.285797,2.677212,0.000000,1.289543,60.858788,2227.083008,0.026229,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.859878,2229.190674,2073.087402,0.007294,0.011793,0.011891,0.011318,0.011591,0.011614,0.011377,0.008447,0.006118,0.004870,0.004227,0.001933,0.000638,0.000115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.398026,5.903579,2245.470947,0.336503,1.000000,0.753171,0.497371,0.505851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.792826,0.277956,0.163423,0.119827,0.037993,0.016712,0.001769,0.000881,0.000509,0.000439,0.000421,0.033719,0.572758,0.917250,0.774791,0.659699,0.604418,1.536407,0.113499,0.050121,0.021286,0.004513,0.001376,0.000160,0.000077,0.000052,0.000081,0.000088,0.000000,0.000572,0.000814,0.000825,0.000839,0.000910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559759,-3.694017,474.683441,0.000000
21,1999,1,21,0.000000,10.400000,0.000000,16.488403,0.000000,0.000000,0.000000,1224.587769,9.416465,0.000000,0.199165,16.989250,26.408142,0.030007,0.033374,0.053693,0.130052,0.151679,0.163431,0.185429,0.225197,0.236009,0.257479,0.250217,0.247595,0.258634,0.283487,0.289983,0.280000,0.290000,0.280000,0.280000,0.290000,0.290001,0.290003,0.290006,0.290015,0.290032,0.290063,0.290117,-0.050087,0.087441,11.200001,10.241414,25.781208,36.022625,166.858978,148.740921,315.599884,318.600555,329.939880,12.819189,0.899462,1.678480,2.907375,199.726654,2427.368408,9701.319336,255.788193,11.581836,9391.986328,35.066658,6.894743,0.000000,1.775940,42.892563,1617.007446,0.022856,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.921792,2309.697510,2083.508545,0.007018,0.011221,0.011341,0.010615,0.010980,0.011107,0.011009,0.008272,0.006460,0.005292,0.004643,0.002327,0.001020,0.000493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.126113,7.013291,2377.104248,0.293428,1.000000,0.066900,0.521660,0.533302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.665292,0.372441,0.202905,0.119197,0.040427,0.017760,0.000696,0.000367,0.000324,0.000472,0.000456,0.026023,0.533613,0.867036,0.777928,0.662710,0.607469,4.359019,0.107756,0.050279,0.021493,0.004150,0.000604,0.000000,0.000000,0.000000,0.000002,0.000008,0.000000,0.000316,0.000677,0.000798,0.000812,0.000880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.660850,-4.065054,474.683441,0.000000
36,1999,2,5,0.000000,36.000000,0.000000,25.409243,0.000000,0.000000,0.000000,1217.220703,17.918139,0.000000,0.039861,25.224396,43.116650,0.030234,0.069186,0.055534,0.130047,0.150332,0.161260,0.182349,0.222054,0.230397,0.250038,0.241910,0.238710,0.253522,0.275720,0.287274,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290001,0.290002,0.290005,0.290010,0.290021,-0.071601,0.147009,47.200001,28.159552,51.190456,79.349998,168.675873,144.468826,313.144684,316.168060,325.044952,19.068579,1.100404,7.664286,2.539993,207.436768,2426.626953,9715.672852,263.736786,12.618041,9391.077148,43.501045,4.736907,0.000000,6.153869,29.181475,1149.137695,0.019365,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.087434,2456.223877,2216.552979,0.007475,0.012644,0.010941,0.009937,0.010336,0.010551,0.010585,0.008033,0.006988,0.006384,0.005688,0.003202,0.001799,0.001234,0.000559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.769263,7.041480,2523.170898,0.409746,1.000000,0.061083,0.581026,0.592223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.150028,1.394188,0.328446,0.118950,0.040801,0.017470,0.000282,0.000137,0.000204,0.000418,0.000446,0.020622,0.516906,0.830323,0.765844,0.665466,0.610275,2.627633,0.386233,0.045444,0.021449,0.003676,0.000000,0.000000,0.000000,0.000000,0.000011,0.000024,0.000000,0.000000,0.000367,0.000711,0.000813,0.000878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.555737,-4.844152,474.683441,0.000000
51,1999,2,20,0.000000,2.400000,0.000000,12.860050,0.000000,0.000000,0.000000,1204.181030,2.573175,0.000000,0.006581,13.202044,15.797214,0.030042,0.040501,0.051833,0.130012,0.150007,0.160525,0.181129,0.220582,0.226806,0.243742,0.234763,0.231126,0.248931,0.269095,0.278543,0.279546,0.289910,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,0.290003,-0.083600,0.203239,49.600002,30.732729,64.050507,94.783226,164.683228,141.062164,305.745392,308.749573,319.430267,18.909576,1.115437,8.284384,2.675659,207.290665,2426.238037,9716.321289,263.802246,14.233176,9390.576172,43.437553,4.270726,0.000000,0.719429,33.577351,1368.931641,0.019365,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.051991,2432.541748,2052.095215,0.006999,0.012734,0.010355,0.009302,0.009678,0.009911,0.009984,0.007582,0.006944,0.006992,0.006278,0.003733,0.002296,0.001717,0.001026,0.000213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.329673,7.066926,2668.671143,0.293223,1.000000,0.066559,0.568977,0.589374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.223554,1.509766,0.342644,0.118728,0.040784,0.016770,0.000100,0.000029,0.000103,0.000294,0.000353,0.014012,0.494021,0.786222,0.714939,0.664306,0.612801,2.592001,0.138238,0.042370,0.021387,0.003581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000406,0.000801,0.000872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.170479,-5.575741,474.683441,0.000000
55,1999,2,24,0.000000,0.000000,0.000000,2.821841,0.000000,0.000000,0.000000,1201.344482,0.014273,0.000000,0.000459,2.861104,2.877036,0.030027,0.037573,0.051191,0.130012,0.150007,0.160430,0.180954,0.220344,0.226087,0.242234,0.233033,0.229295,0.247795,0.267485,0.276162,0.278663,0.289828,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290002,-0.085536,0.217683,49.600002,30.747000,66.872353,97.619339,164.224487,140.270737,304.495209,307.497894,317.845825,18.968443,1.116094,8.341003,2.723702,207.279984,2426.201660,9716.824219,263.842987,14.681767,9390.517578,43.553913,4.227678,0.000000,0.073333,35.356842,1457.906128,0.019365,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.988309,2381.229004,1913.250977,0.006877,0.012582,0.010183,0.009139,0.009508,0.009742,0.009819,0.007453,0.006883,0.007080,0.006366,0.003821,0.002384,0.001805,0.001115,0.000301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.151725,7.073676,2708.671143,0.219292,1.000000,0.000000,0.546449,0.573370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.233303,1.562446,0.343966,0.118712,0.040782,0.016645,0.000097,0.000020,0.000103,0.000308,0.000369,0.012623,0.493367,0.785713,0.715045,0.665199,0.613313,2.588917,0.115539,0.041727,0.021380,0.003579,0.000000,0.000001,0.000000,0.000003,0.000017,0.000021,0.000000,0.000000,0.000000,0.000308,0.000778,0.000871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.754915,-1.575308,307.497894,336.083984
64,1999,3,5,0.000000,18.600000,0.000000,8.536159,0.000000,0.000000,0.000000,1197.883423,13.524608,0.000000,0.000483,8.375559,19.798283,0.052885,0.035752,0.050292,0.130012,0.150006,0.160296,0.180638,0.220001,0.224745,0.239079,0.229385,0.225441,0.245371,0.264083,0.271213,0.275091,0.289597,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,-0.088310,0.249385,68.200005,44.271606,75.408501,119.680115,163.793777,138.641693,302.435486,307.723969,314.159027,24.826817,1.110797,11.518772,2.646435,219.413849,2426.913086,9736.378906,276.109009,15.495128,9391.180664,49.429623,4.162396,0.000000,3.207212,20.459265,887.743225,0.015097,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.880268,2248.916016,1647.851929,0.007045,0.012249,0.009798,0.008783,0.009138,0.009371,0.009458,0.007166,0.006769,0.007462,0.006738,0.004154,0.002696,0.002108,0.001407,0.000581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.672823,7.090107,2798.671143,0.323440,1.000000,0.003581,0.505503,0.543433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11.935215,1.788247,0.342048,0.118678,0.040775,0.016364,0.000070,0.000001,0.000089,0.000321,0.000392,0.009089,0.488660,0.779019,0.708489,0.662583,0.614501,2.564272,0.099843,0.041261,0.021363,0.003572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000661,0.000853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.441757,-3.669533,307.497894,0.000000
65,1999,3,6,0.000000,0.000000,0.000000,0.086291,0.000000,0.000000,0.000000,1196.173096,1.623946,0.000000,0.000029,0.852332,2.957220,0.036566,0.035766,0.050244,0.130013,0.150007,0.160304,0.180616,0.220001,0.224741,0.239002,0.229345,0.225433,0.245335,0.264022,0.271142,0.275055,0.289565,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,-0.088480,0.252842,68.200005,45.895554,75.494789,121.390350,163.787888,138.617706,302.405609,306.062225,314.110535,23.666285,1.108637,11.601019,2.936357,220.819748,2426.996582,9738.571289,277.530273,18.114807,9391.259766,47.095467,4.569738,0.000000,0.084874,67.080116,2481.377930,0.014932,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.001070,571.773682,424.044220,0.007020,0.012204,0.009759,0.008748,0.009102,0.009334,0.009421,0.007138,0.006745,0.007449,0.006727,0.004150,0.002695,0.002109,0.001410,0.000586,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248698,4.047706,2808.671143,1.000000,0.831738,0.217581,0.000856,0.000856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11.037883,1.651987,0.340921,0.118668,0.040774,0.016320,0.000064,0.000001,0.000087,0.000299,0.000356,0.007831,0.463097,0.728504,0.641516,0.596763,0.614624,2.836976,0.098932,0.041244,0.021361,0.003572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000644,0.000852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.490250,-0.416815,307.497894,0.000000
80,1999,3,21,0.000000,9.000000,0.000000,5.397692,0.000000,0.000000,0.000000,1190.122314,9.652892,0.000000,0.000275,4.900350,16.176455,0.030006,0.033232,0.050011,0.130012,0.150006,0.160281,0.180198,0.220000,0.223900,0.236251,0.226486,0.222659,0.243339,0.261173,0.267182,0.271318,0.286188,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.090384,0.303012,77.200005,55.548447,80.892479,136.440933,163.422592,137.327164,300.749756,303.750366,310.371857,23.210642,1.100554,12.114552,3.060916,225.401276,2427.216797,9741.718750,282.471313,19.439793,9391.421875,42.848732,5.537177,0.000000,0.477251,14.851820,569.522278,0.003480,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.465471,721.579224,648.019287,0.006619,0.011552,0.009201,0.008247,0.008581,0.008804,0.008885,0.006729,0.006414,0.007330,0.006631,0.004139,0.002733,0.002165,0.001490,0.000693,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.196968,4.810557,2958.171143,0.903576,1.000000,0.512373,0.310906,0.311273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.489025,1.282510,0.338044,0.118580,0.040762,0.015611,0.000017,0.000000,0.000061,0.000230,0.000279,0.000383,0.371242,0.563459,0.443123,0.406027,0.480530,3.505830,0.078446,0.041138,0.021318,0.003557,0.000000,0.000000,0.000000,0.000000,0.000011,0.000023,0.000000,0.000000,0.000000,0.000000,0.000117,0.000843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.228971,-3.366243,307.497894,0.000000
95,1999,4,5,0.000000,53.600002,0.000000,17.074442,0.000000,0.000000,0.000000,1204.695679,21.952225,0.000000,0.000227,17.348118,38.444038,0.182811,0.100161,0.051004,0.130013,0.150007,0.160144,0.180000,0.220000,0.222881,0.232917,0.222659,0.218710,0.240679,0.257519,0.262040,0.266130,0.278756,0.279042,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.090384,0.350776,130.800003,77.500664,97.966919,175.467575,170.147812,135.691376,305.839172,324.120270,304.766846,15.740715,1.165572,17.831781,2.822011,226.235443,2427.048828,9735.178711,283.528961,20.509132,9391.195312,37.566570,2.376124,0.000000,5.731003,7.706708,305.256531,0.002709,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.160530,1528.292236,1479.355225,0.007405,0.012179,0.008683,0.007770,0.008084,0.008305,0.008374,0.006340,0.006220,0.008200,0.007469,0.004862,0.003391,0.002797,0.002090,0.001257,0.000671,0.000398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.654079,5.588757,3108.171143,0.863809,1.000000,0.920803,0.604824,0.606053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.609373,3.126652,0.379120,0.118512,0.040751,0.015212,0.000001,0.000000,0.000035,0.000180,0.000241,0.000349,0.336375,0.505040,0.379895,0.347547,0.402187,1.386640,0.092179,0.039107,0.021270,0.003544,0.000000,0.000000,0.000000,0.000002,0.000013,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.025537,-6.154555,307.497894,0.000000
