Summary_file = csu-S09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1993,5,136,16,1.000000,1.378213,9.669337,14.463441,20.470480,20.780562,23.559794,39.267783,56.862807,60.740914,62.723379,61.519168,65.960915,66.183872,63.797124,66.487475,64.057544,65.369511,66.678324,50.034497,16.679397,0.000000,0.023422,0.364870,0.613731,0.914459,0.637011,0.720143,3.400605,2.689806,3.228084,2.176824,1.927490,1.900066,1.969553,1.933986,1.984748,1.954274,1.885641,1.396915,0.465064,0.000000,0.098220,0.095067,0.069002,0.085273,0.045129,0.045750,0.034694,0.013320,0.005799,0.001867,0.001706,0.001710,0.001888,0.001722,0.001903,0.001825,0.001746,0.001314,0.000439,1.002023,7.017121,0.262289,0.217506,45.981472,170.841400,286.757782,1.459252,5.214988,0.304926,0.168209,56.371754,130.080673,12.800000,0.000000,0.000000,0.000000,896.684536,6.518923,0.000000,0.421646,45.657825,0.000000,-0.001171,-0.323234,-0.030885,-0.050212,13.200000,20.602879,1.374103,13.018331,7.584548,30.186693,0.508371,6445.090820,0.011728,0.000000,176.439255,30.690943,6207.265625,0.000000,2.211086,7.376694,970.045410,0.331693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636606,0.220138,0.301304,0.145045,0.129909,25.925934,109.257446,1304.028076,2.998129,4.400548,1.833929,4.428326,0.339432
1993,5,144,24,1.000000,1.291642,7.894742,14.508396,20.470169,20.782707,23.614749,39.276139,56.855083,60.731112,62.703508,61.495187,65.935152,66.156378,63.766375,66.459653,64.027540,65.342091,66.653051,50.015855,16.673196,0.004216,0.055635,0.217907,0.722593,1.050282,0.736335,0.846843,3.448946,2.732633,3.226019,2.186188,1.934547,1.905195,1.970429,1.939813,1.986232,1.957528,1.890054,1.399676,0.465957,0.000458,0.015185,0.173950,0.064054,0.076233,0.047020,0.047441,0.035839,0.013735,0.005968,0.001923,0.001751,0.001751,0.001928,0.001755,0.001935,0.001851,0.001768,0.001329,0.000444,1.000351,7.448722,0.253647,0.213400,44.164948,170.894241,286.655792,1.525492,5.557265,0.291764,0.168417,54.556301,130.137329,0.000000,0.000000,0.000000,0.000000,894.652725,1.816943,0.000000,0.215089,23.925797,0.000000,-0.001371,-0.371361,-0.038942,-0.056832,13.200000,22.419821,1.589192,14.835275,7.584548,30.677025,0.496317,6445.571777,0.006003,0.000000,177.319702,30.153318,6206.925781,0.000000,1.226854,6.889183,906.420532,0.313905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075048,0.362970,0.426997,0.132487,0.073626,25.644173,110.136871,1304.016968,3.529979,5.053634,2.156125,4.499560,0.388410
1993,5,145,25,2.000000,1.285328,7.732760,14.508307,20.470131,20.782991,23.621510,39.277048,56.854157,60.729931,62.701086,61.492265,65.932014,66.153026,63.762618,66.456243,64.023850,65.338705,66.649919,50.013538,16.672425,0.005430,0.056987,0.236956,0.736252,1.067005,0.749336,0.863111,3.455374,2.738072,3.225849,2.187365,1.935444,1.905848,1.970559,1.940546,1.986434,1.957943,1.890612,1.400027,0.466070,0.000523,0.007409,0.190332,0.064415,0.075864,0.047077,0.047472,0.035855,0.013741,0.005971,0.001924,0.001753,0.001752,0.001929,0.001755,0.001935,0.001852,0.001768,0.001330,0.000444,1.035625,7.503862,0.262679,0.213139,43.996525,170.900665,286.643341,1.569128,5.601324,0.300611,0.168336,54.388023,130.144211,0.000000,0.000000,0.000000,0.000000,894.457852,0.168468,0.000000,0.026425,3.262660,0.000000,-0.000025,-0.005872,-0.001061,-0.000789,0.000000,0.168468,0.026425,0.168468,0.000000,30.775221,0.505101,6445.571777,0.000739,0.000000,177.348495,30.064922,6206.877930,0.000000,0.107718,6.889183,906.420532,0.313905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080639,0.381793,0.443571,0.141402,0.071376,25.588594,110.190872,1304.012939,3.596715,5.134030,2.197494,4.508604,0.005963
1993,6,157,6,2.000000,7.126621,14.377825,19.194418,26.998141,27.078354,25.414935,39.301353,56.843902,60.716437,62.673060,61.458429,65.895668,66.114155,63.718932,66.416438,63.980593,65.298797,66.612828,49.986036,16.663270,0.049601,1.243898,0.111120,0.821932,1.386534,0.961477,1.032741,3.514813,2.795953,3.221672,2.200508,1.945516,1.913019,1.971584,1.948690,1.988399,1.962447,1.896883,1.403979,0.467351,0.428357,14.747186,0.177115,0.082948,0.079471,0.050456,0.049775,0.037536,0.014394,0.006256,0.002022,0.001835,0.001830,0.002008,0.001821,0.002002,0.001908,0.001816,0.001362,0.000454,2.226551,8.293541,15.435606,0.224435,67.697006,178.996765,286.499542,2.919818,6.202298,15.475341,0.177502,81.236183,135.099365,41.000004,0.000000,0.000000,0.000000,925.870192,9.278325,0.000000,0.309406,25.650349,0.000000,8.021272,-0.073948,0.235942,-0.009617,41.000004,9.446794,0.335831,9.446794,0.000000,32.838116,15.690553,6463.220215,0.008663,0.000000,179.125305,29.079691,6206.487305,0.013182,1.291534,6.219275,818.942078,0.288660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.293397,0.593480,0.611372,1.330539,15.234581,24.935728,111.992058,1304.061401,3.044403,5.120451,2.627750,4.604935,0.074966
1993,6,172,21,2.000000,1.291186,8.068189,17.490578,25.319450,25.463926,27.138380,39.658341,56.880095,60.706558,62.640998,61.419120,65.853346,66.068755,63.667653,66.369387,63.929071,65.250814,66.567872,49.952535,16.652111,3.068074,5.364053,1.189129,0.731194,1.427982,1.169875,1.223801,3.569600,2.858195,3.214469,2.215456,1.957233,1.921113,1.972332,1.957897,1.990363,1.967425,1.904109,1.408565,0.468838,1.131329,0.843544,0.412263,0.086149,0.082547,0.050684,0.050379,0.037850,0.014504,0.006307,0.002044,0.001853,0.001844,0.002022,0.001832,0.002011,0.001915,0.001821,0.001365,0.000455,10.352449,8.820355,2.473285,0.228712,52.169403,179.494019,286.335510,11.066441,6.677267,2.514559,0.180187,64.901367,136.408783,0.000000,0.527857,0.000000,0.000000,910.388365,14.586273,0.000000,0.367756,37.134537,0.000000,8.434842,-0.152736,0.218067,-0.019148,41.000004,24.033068,0.703586,24.033068,0.000000,41.579708,2.732717,6462.302246,0.010332,0.000000,186.316727,25.216780,6206.457031,0.006935,-2.359291,5.849419,770.617249,0.274312,0.000000,0.000000,0.152053,0.152053,0.000000,0.000000,0.000000,0.000000,-2.223970,0.846257,0.795240,8.828503,2.112294,21.470648,119.313683,1304.503540,2.887874,5.607864,3.085860,4.708215,0.155269
1993,7,187,6,2.000000,1.278886,6.030327,16.302583,23.505058,24.469466,27.042070,40.052610,57.018271,60.725689,62.615833,61.383430,65.814187,66.026471,63.619640,66.325049,63.880192,65.204917,66.524572,49.920135,16.641312,3.618357,1.978677,0.332831,0.111498,0.096159,0.477580,1.419268,3.636326,2.921912,3.209759,2.230193,1.969117,1.929289,1.973509,1.966902,1.992614,1.972423,1.911291,1.413188,0.470340,1.127028,0.000000,0.456243,0.116931,0.082949,0.049985,0.050014,0.037608,0.014438,0.006300,0.002052,0.001861,0.001853,0.002032,0.001841,0.002020,0.001924,0.001829,0.001370,0.000457,6.041363,7.090289,1.700202,0.227775,47.116856,178.945267,286.202759,6.089442,5.581254,1.741676,0.179081,59.351589,136.347687,0.000000,3.509369,0.000000,0.000000,904.380697,2.150281,0.000000,0.348255,37.239311,0.000000,8.337825,-0.220403,0.189166,-0.026851,41.000004,26.183346,1.051842,26.183346,0.000000,35.631237,1.958733,6454.770508,0.009823,0.000000,187.267197,23.947914,6205.964844,0.000000,0.848926,5.849419,770.617249,0.274312,0.000000,0.000000,0.728177,0.728177,0.000000,0.000000,0.000000,0.000000,-2.774989,1.200235,1.037483,5.707978,1.279109,20.534178,120.772217,1304.547974,0.474359,0.392974,3.543511,4.811658,0.229899
1993,7,202,21,2.000000,5.110761,11.308702,17.460031,25.582317,25.917302,29.123274,44.439990,63.912053,64.753097,66.627140,64.962071,69.012267,68.082248,63.905225,66.300938,63.834726,65.161077,66.482954,49.888894,16.630894,0.044877,0.056381,0.126520,0.116398,0.080624,0.059017,0.094422,3.271185,3.203474,3.349950,2.467551,2.101574,1.997820,1.984394,1.975726,1.994589,1.976925,1.917962,1.417512,0.471745,0.019181,0.040070,0.289197,0.154980,0.087826,0.050951,0.050342,0.033893,0.012595,0.005470,0.001866,0.001714,0.001865,0.002089,0.001890,0.002073,0.001973,0.001873,0.001402,0.000467,0.344176,5.106985,0.503428,0.229309,59.461811,195.769165,301.060272,0.384488,3.464936,0.547341,0.179099,72.420464,150.433975,63.200005,4.019004,0.000000,0.000000,948.495962,14.735299,0.000000,0.330387,29.567127,0.000000,41.321255,13.042747,0.846247,0.629234,104.199997,40.918644,1.382230,40.918644,0.000000,28.708641,0.761719,6447.792480,0.009354,0.000000,189.734985,22.970226,6205.617676,0.255133,2.427228,4.475788,590.950806,0.218329,0.000000,0.000000,1.422488,1.419518,0.000000,0.000000,0.000000,0.000000,-1.729496,1.585616,1.261711,0.143431,0.155650,19.771095,123.303001,1304.658691,0.454993,0.311083,0.212470,4.947213,0.649177
1993,8,217,5,2.000000,4.737353,11.389026,17.546561,24.257102,25.006089,28.395826,43.960440,62.278136,63.793075,65.619619,64.206964,68.514764,68.582604,66.131438,68.057951,64.670353,65.286878,66.467213,49.861978,16.621454,0.028791,0.040909,0.133746,0.125351,0.087940,0.064920,0.075491,3.150725,3.144214,3.257890,2.449983,2.085227,1.984142,2.024479,2.029659,2.022800,1.986330,1.925007,1.421729,0.473104,0.017894,0.041745,0.252019,0.124394,0.078104,0.048223,0.049435,0.034827,0.012998,0.005649,0.001811,0.001593,0.001605,0.001841,0.001800,0.002095,0.001995,0.001894,0.001417,0.000472,0.328797,4.951183,0.436052,0.217088,57.930038,191.537033,298.820496,0.372767,3.335106,0.475104,0.171537,70.433083,147.137451,18.400000,2.994360,0.000000,0.000000,945.384822,18.202616,0.000000,0.314158,41.312950,0.000000,41.128117,16.489717,0.848064,0.799349,122.600006,59.121254,1.696388,59.121254,0.000000,28.512440,0.681812,6447.801758,0.008926,0.000000,191.328018,22.088982,6205.190430,0.308077,3.025437,3.226432,427.195740,0.163452,0.000000,0.000000,1.503072,1.490185,0.000000,0.000000,0.000000,0.000000,-0.180515,2.023944,1.495765,0.114282,0.143645,19.048412,125.108994,1304.707886,0.516758,0.351674,0.171726,4.928771,5.855917
1993,8,218,6,2.000000,3.884509,10.954963,17.391242,24.212194,24.974213,28.366211,43.922322,62.217405,63.757982,65.584104,64.173973,68.483453,68.558309,66.128690,68.114447,64.798020,65.333305,66.473920,49.861439,16.621087,0.031127,0.042382,0.141366,0.121727,0.085751,0.063645,0.074692,3.145514,3.142240,3.254279,2.448810,2.083876,1.981762,2.022048,2.030134,2.026376,1.988063,1.925636,1.421995,0.473186,0.006348,0.029652,0.245991,0.124647,0.078223,0.048346,0.049611,0.035104,0.013102,0.005694,0.001825,0.001604,0.001612,0.001841,0.001793,0.002097,0.002004,0.001902,0.001423,0.000474,0.336602,4.940722,0.406638,0.217835,56.442905,191.359131,298.678833,0.379478,3.326726,0.445749,0.172173,68.930016,146.993042,0.000000,0.129317,0.000000,0.000000,943.811786,1.423258,0.000000,0.020462,3.148274,0.000000,41.116196,16.619711,0.848180,0.805744,122.600006,60.544514,1.716850,60.544514,0.000000,28.504610,0.653294,6447.793945,0.000582,0.000000,191.413727,22.048096,6205.174316,0.016327,0.115716,3.174144,420.332764,0.161067,0.000000,0.000000,1.506952,1.492826,0.000000,0.000000,0.000000,0.000000,-0.128667,2.042466,1.505569,0.120631,0.117997,19.011110,125.204300,1304.711548,0.502750,0.343359,0.170054,4.928386,6.110022
1993,8,233,21,2.000000,1.292548,7.490903,15.878771,21.827354,23.348447,27.546021,43.213852,61.388285,63.293665,65.154792,63.771887,68.105962,68.230202,65.913707,68.242371,65.703075,66.384707,67.015875,50.011174,16.657749,0.032440,0.053260,0.264025,0.146488,0.089362,0.059973,0.060383,0.080635,3.089882,3.211873,2.431615,2.065601,1.949655,1.982415,2.010787,2.034385,2.020989,1.949235,1.431130,0.475797,0.000170,0.000000,0.492546,0.118017,0.072820,0.045546,0.047603,0.036607,0.013647,0.005929,0.001897,0.001672,0.001648,0.001813,0.001669,0.001902,0.001931,0.001902,0.001423,0.000474,0.496213,1.835294,0.610733,0.209400,46.489574,187.143433,296.909668,0.540894,0.245672,0.647143,0.166166,58.163799,143.822388,0.000000,6.630665,0.000000,0.000000,930.471348,6.389489,0.000000,0.320451,52.475704,0.000000,40.987709,18.000971,0.850369,0.873461,122.600006,66.934006,2.037302,66.934006,0.000000,25.439930,0.849214,6443.852051,0.009137,0.000000,191.683167,21.233715,6204.645996,0.240904,2.161300,2.807636,372.203186,0.144143,0.000000,0.000000,1.850456,1.800645,0.000000,0.000000,0.000000,0.000000,0.513069,2.503580,1.741602,0.173708,0.164352,18.350780,126.053238,1304.703247,0.671121,0.382730,0.139731,4.881819,9.028263
1993,9,248,5,2.000000,6.824044,13.745118,18.776249,23.389209,21.799712,26.596581,42.422438,60.496554,62.798642,64.734643,63.421276,67.787865,67.946370,65.648545,68.082802,65.696830,66.718132,67.674584,50.570571,16.845402,0.053615,0.069625,0.148653,0.154846,0.120238,0.067447,0.063175,0.063617,3.042864,3.182260,2.417552,2.052481,1.926248,1.948601,1.984698,2.008284,2.016756,1.966870,1.449877,0.482157,0.034915,0.064459,0.427240,0.119885,0.067385,0.043142,0.045581,0.036344,0.014375,0.006135,0.001968,0.001737,0.001706,0.001862,0.001686,0.001867,0.001833,0.001812,0.001399,0.000468,0.426739,1.835909,0.646499,0.199639,62.734619,182.714600,295.289490,0.486858,0.254358,0.680192,0.158760,73.634476,140.415436,34.200001,10.779051,0.000000,0.000000,941.975566,11.329229,0.000000,0.587368,46.988987,0.000000,40.997856,18.523964,0.854220,0.898219,156.800003,78.263237,2.624670,78.263237,0.000000,25.219862,0.875799,6442.848633,0.016804,0.000000,192.328979,20.351521,6204.072266,0.204837,3.214958,1.937048,257.681824,0.102427,0.000000,0.000000,1.953801,1.862088,0.000000,0.000000,0.000000,0.000000,2.020228,3.027074,2.007603,0.172791,0.241787,17.637011,127.153694,1304.708740,0.662041,0.551559,0.148918,4.845429,10.923906
1993,9,263,20,2.000000,1.833385,10.107946,16.358963,23.171898,22.316512,25.856885,41.700164,59.775145,62.418728,64.408713,63.129856,67.514470,67.694296,65.399037,67.893270,65.551724,66.706545,67.859232,50.866653,16.953900,0.066633,0.107438,0.244904,0.131481,0.110068,0.073480,0.068311,0.070463,3.011315,3.166750,2.410210,2.045553,1.910687,1.922621,1.963079,1.981793,1.999473,1.960875,1.451003,0.482845,0.000000,0.097041,0.617745,0.125658,0.064959,0.041038,0.043863,0.035643,0.014470,0.006330,0.002048,0.001809,0.001774,0.001931,0.001738,0.001906,0.001835,0.001767,0.001339,0.000447,0.550456,1.827980,0.840444,0.192738,51.472191,180.858078,293.956696,0.605490,0.267288,0.872923,0.153023,62.630447,138.490448,32.400002,21.753006,0.000000,0.000000,927.517323,23.809610,0.000000,1.295516,55.635609,0.000000,43.442837,18.670210,0.870841,0.904303,189.199997,102.072838,3.920188,102.072838,0.000000,25.178984,1.063341,6441.893066,0.037003,0.000000,193.022827,19.086802,6203.541016,0.168378,3.369753,1.147765,153.475464,0.062583,0.000000,0.000000,2.049284,1.893400,0.000000,0.000000,0.000000,0.000000,3.794287,3.531284,2.246472,0.255706,0.302956,16.466286,128.292694,1304.717896,0.567415,0.493215,0.163816,4.824377,12.212951
1993,10,278,5,2.000000,5.017684,11.253896,16.176240,19.594519,20.078085,22.577961,37.466541,57.501055,61.726207,64.050849,62.865922,67.279873,67.479733,65.181965,67.716315,65.385662,66.597543,67.817178,50.875796,16.959240,0.061066,0.106242,0.500298,0.250949,0.163920,0.110015,0.095327,0.085796,2.987468,3.154505,2.409433,2.044330,1.901400,1.903125,1.946049,1.958721,1.980559,1.946705,1.440927,0.479488,0.080187,0.113742,0.544375,0.104193,0.054020,0.036298,0.040042,0.033022,0.013684,0.006092,0.002037,0.001809,0.001778,0.001935,0.001742,0.001905,0.001821,0.001734,0.001301,0.000434,0.918555,1.948792,0.842497,0.170224,52.042339,168.486755,292.539490,1.000515,0.373098,0.869507,0.136372,62.081383,127.584602,14.799999,21.214649,0.000000,0.000000,913.602267,5.884455,0.000000,1.616122,64.677650,0.000000,43.444473,18.518740,0.873697,0.895743,203.999985,107.957275,5.536310,107.957275,0.000000,25.526325,1.042151,6440.593262,0.045872,0.000000,193.050110,18.110649,6202.864746,0.141714,2.296705,0.993737,133.077713,0.054559,0.000000,0.000000,2.191987,1.998902,0.000000,0.000000,0.000000,0.000000,4.357597,4.041364,2.513505,0.334074,0.375387,15.613816,129.004608,1304.704102,1.280712,0.816413,0.254432,4.839869,13.132421
1993,10,293,20,2.000000,1.303517,7.976167,14.127436,18.981950,19.616258,21.987923,35.612840,55.813793,61.204200,63.698337,62.594180,67.047440,67.278177,64.984476,67.553821,65.222985,66.463306,67.709841,50.806426,16.936704,0.054528,0.130348,0.553951,0.298620,0.187029,0.132049,0.124769,0.097492,2.979077,3.143296,2.409341,2.047891,1.897322,1.889159,1.933526,1.939956,1.963766,1.932481,1.429657,0.475677,0.000000,0.004581,0.493826,0.082207,0.045543,0.031744,0.038502,0.032183,0.013408,0.006018,0.002036,0.001848,0.001814,0.001972,0.001774,0.001937,0.001847,0.001754,0.001311,0.000437,1.037447,2.030878,0.580614,0.154676,42.389072,163.632919,291.220245,1.130962,0.447825,0.603386,0.125200,52.197201,123.222687,13.800000,14.028011,0.000000,0.000000,896.919777,14.929278,0.000000,1.525446,74.441208,0.000000,43.444084,18.129829,0.878786,0.875760,217.799988,122.886559,7.061756,122.886559,0.000000,25.619938,0.764741,6439.397461,0.042994,0.000000,193.917740,16.869944,6202.225586,0.110477,2.365138,0.568414,76.585358,0.031922,0.000000,0.000000,2.364150,2.137217,0.000000,0.000000,0.000000,0.000000,4.997478,4.536798,2.738845,0.369526,0.169190,14.492026,130.433426,1304.742920,1.573176,0.953440,0.350349,4.867438,13.801739
1993,11,308,4,2.000000,1.353241,9.599487,17.352897,18.956803,19.544025,21.899454,35.693162,55.544009,60.919569,63.447272,62.370428,66.843989,67.094191,64.801603,67.401878,65.067639,66.327593,67.590338,50.721183,16.908503,0.180694,0.236358,0.362079,0.291846,0.182384,0.128681,0.123009,0.090527,2.981583,3.138253,2.410566,2.055411,1.898526,1.880304,1.925223,1.925449,1.950172,1.920634,1.419954,0.472385,0.032347,0.140604,1.023755,0.086923,0.047501,0.030225,0.037086,0.031105,0.012996,0.005888,0.002006,0.001846,0.001834,0.001994,0.001794,0.001959,0.001868,0.001773,0.001325,0.000442,1.070977,2.015393,1.283629,0.152415,47.262428,163.140442,290.215668,1.162169,0.433409,1.307379,0.122166,57.034439,122.908638,32.000000,5.582870,0.000000,0.000000,899.437262,22.555763,0.000000,1.344263,86.705116,0.000000,43.443642,17.753017,0.884430,0.856509,249.799988,145.442322,8.406017,145.442322,0.000000,25.574039,1.465270,6437.135742,0.037660,0.000000,193.940826,14.770991,6201.384277,0.082254,3.913578,0.275959,37.500710,0.015865,0.000000,0.000000,2.630344,2.341323,0.000000,0.000000,0.000000,0.000000,6.698193,5.257727,2.965061,0.537745,0.514203,12.607901,131.346420,1304.713135,1.539534,0.933195,0.344630,4.894294,14.287181
1993,11,323,19,2.000000,1.283378,7.991857,17.074717,19.016823,19.544442,21.902513,36.118004,55.614449,60.754719,63.260555,62.190810,66.674382,66.934524,64.638196,67.262949,64.922755,66.197811,67.472643,50.635217,16.879952,0.238856,0.521716,0.501365,0.307423,0.192010,0.136904,0.132115,0.096266,2.996100,3.140422,2.414351,2.064347,1.904791,1.876703,1.921136,1.915115,1.939985,1.911655,1.412349,0.469796,0.000000,0.190446,1.492877,0.114013,0.060687,0.036375,0.035325,0.028325,0.011948,0.005516,0.001904,0.001768,0.001792,0.001965,0.001774,0.001944,0.001857,0.001766,0.001322,0.000441,1.569360,2.055345,1.797336,0.166686,45.366776,163.556763,289.437622,1.665365,0.461290,1.827680,0.130369,55.138996,123.407188,5.800000,0.000000,0.000000,0.000000,896.370695,7.696354,0.000000,1.170488,91.723801,0.000000,43.443260,17.418732,0.890008,0.839479,255.599976,153.138657,9.576507,153.138657,0.000000,26.093405,1.992047,6433.935547,0.032641,0.000000,192.759552,12.862941,6200.228027,0.061212,4.640056,0.210643,28.721876,0.012205,0.000000,0.000000,2.968849,2.679827,0.000000,0.000000,0.000000,0.000000,8.494102,6.213459,3.246681,0.927694,0.688072,11.005936,131.477051,1304.595093,1.616587,0.982427,0.365788,4.931469,14.648486
1993,11,329,25,2.000000,1.315078,9.167671,16.883813,19.032039,19.544621,21.904572,36.273676,55.627374,60.705998,63.198125,62.128642,66.614594,66.877060,64.578374,67.211315,64.868224,66.148331,67.427217,50.601753,16.868822,0.272109,0.582778,0.578916,0.326274,0.202993,0.145074,0.136270,0.097263,3.006333,3.143733,2.416758,2.068497,1.908016,1.876826,1.920742,1.912183,1.936912,1.908920,1.409935,0.468970,0.000000,0.331527,1.706259,0.126805,0.066647,0.039508,0.035797,0.027446,0.011557,0.005367,0.001861,0.001732,0.001760,0.001946,0.001760,0.001931,0.001846,0.001758,0.001318,0.000439,1.760077,2.084767,2.164591,0.175177,46.398602,163.703247,289.171417,1.861573,0.480103,2.197915,0.136074,56.170914,123.577934,8.800000,0.000000,0.000000,0.000000,896.977301,7.768447,0.000000,0.425075,35.536396,0.000000,43.443123,17.296476,0.892397,0.833281,264.399994,160.907104,10.001581,160.907104,0.000000,26.319502,2.367264,6432.120605,0.011825,0.000000,191.914520,11.873123,6199.645996,0.019938,2.630037,0.161231,22.060740,0.009413,0.000000,0.000000,3.160212,2.871190,0.000000,0.000000,0.000000,0.000000,9.720391,6.690684,3.385064,1.047859,0.900280,10.149913,131.311600,1304.522217,1.714341,1.038611,0.375671,4.952283,14.768081
1993,11,330,26,3.000000,1.304560,8.936266,16.867141,19.034052,19.544652,21.904970,36.298740,55.629122,60.698534,63.188260,62.118737,66.605022,66.867809,64.568697,67.202925,64.859331,66.140232,67.419757,50.596246,16.866990,0.284728,0.607572,0.587829,0.327853,0.203537,0.145047,0.134239,0.095514,3.007252,3.144009,2.417086,2.069122,1.908496,1.876855,1.920702,1.911728,1.936435,1.908501,1.409561,0.468842,0.000000,0.325771,1.712020,0.125088,0.065345,0.038469,0.035599,0.027759,0.011656,0.005405,0.001872,0.001740,0.001768,0.001954,0.001766,0.001937,0.001852,0.001763,0.001321,0.000441,1.807982,2.081963,2.162879,0.173000,46.142021,163.726761,289.129089,1.909750,0.476568,2.195552,0.134500,55.914345,123.605164,0.000000,0.000000,0.000000,0.000000,896.652041,0.256635,0.000000,0.068652,7.100109,0.000000,-0.000023,-0.019798,0.000414,-0.001001,0.000000,0.256635,0.068652,0.256635,0.000000,26.364906,2.363527,6431.809082,0.001909,0.000000,191.764511,11.755154,6199.559570,0.002909,0.375765,0.158402,21.678522,0.009252,0.000000,0.000000,3.192619,2.903597,0.000000,0.000000,0.000000,0.000000,9.891955,6.760413,3.404814,1.088243,0.896444,10.047841,131.264755,1304.509766,1.722453,1.041396,0.369817,4.954407,0.018795
1993,12,345,11,3.000000,7.016419,14.149018,19.050899,27.132611,27.087992,30.329605,41.957426,55.794491,60.604976,63.055581,61.983532,66.473244,66.739128,64.432872,67.084160,64.732538,66.023943,67.311974,50.516352,16.840393,0.155777,0.254574,0.341334,0.285852,0.157369,0.110048,0.110766,0.086826,3.032560,3.153892,2.424015,2.079946,1.916984,1.879676,1.922592,1.907270,1.931278,1.903923,1.405209,0.467340,0.149023,0.337876,1.404403,0.393606,0.113961,0.042655,0.039743,0.028445,0.011693,0.005433,0.001882,0.001744,0.001768,0.001969,0.001787,0.001959,0.001873,0.001783,0.001336,0.000446,1.037537,1.981289,2.284908,0.230650,67.348946,185.472000,288.553986,1.116221,0.386324,2.341888,0.167823,80.892944,141.625519,56.400002,0.000000,0.000000,0.000000,938.317153,13.773891,0.000000,0.961166,100.789635,0.000000,21.419373,-0.298899,0.449604,-0.015019,56.399998,14.030529,1.029819,14.030529,0.000000,25.527229,2.543387,6425.128418,0.026695,0.000000,188.795670,10.230368,6198.031738,0.048894,6.320379,0.120768,16.588486,0.007107,0.000000,0.000000,3.875884,3.586862,0.000000,0.000000,0.000000,0.000000,12.749073,7.915524,3.763926,0.524129,0.955033,8.767949,130.067719,1304.269775,1.053538,0.580957,0.263996,5.003813,0.268033
1993,12,349,15,3.000000,1.406240,9.907032,17.883431,26.268624,26.362410,29.284854,43.361145,56.561158,60.608609,63.024941,61.951206,66.441420,66.707712,64.399393,67.054616,64.700755,65.994575,67.284576,50.495959,16.833601,0.389729,0.542090,0.522499,0.254665,0.128925,0.087923,0.100944,0.103599,3.036538,3.155550,2.425651,2.082615,1.919066,1.880336,1.923523,1.906560,1.930357,1.903134,1.404381,0.467052,0.164741,0.433745,1.358518,0.235471,0.076588,0.032436,0.030811,0.026221,0.011653,0.005433,0.001886,0.001748,0.001772,0.001973,0.001797,0.001970,0.001882,0.001792,0.001343,0.000448,1.708983,1.939660,2.192475,0.171882,55.465324,185.873871,288.429596,1.773445,0.356928,2.230769,0.127762,68.646530,142.388367,0.000000,0.000000,0.000000,0.000000,926.532258,11.548554,0.000000,0.236356,28.367691,0.000000,21.754454,-0.367505,0.454297,-0.018451,56.399998,25.579082,1.266175,25.579082,0.000000,26.165134,2.392228,6428.421387,0.006559,0.000000,188.262924,13.926500,6197.674805,0.008276,1.664048,26.683931,3307.184326,0.808433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.733165,8.140299,3.842635,1.105985,1.051325,9.542554,129.682861,1304.205444,0.969463,0.489049,0.232799,5.010076,0.325634
