year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
(year),(month),(day),(day),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(),(),(),(),(),(),(),(),(),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(),(),(),(),(),(),(),(),(),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(m^2/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(),(),(),(),(),(),(),(),(ppm),(ppm),(ppm),(ppm),()
1994,11,326,22,4.000000,7.327833,14.802277,19.466885,26.746351,26.696109,23.758537,31.663173,47.934332,58.568660,62.680667,61.760017,66.286835,66.558214,64.226347,66.882174,64.492274,65.778633,67.065524,50.325020,16.776272,0.455692,1.140071,3.109996,4.149142,2.182271,0.613884,0.298140,0.373701,1.293366,1.625923,1.797074,2.063272,2.032166,1.841299,1.766064,1.610413,1.586387,1.579022,1.167213,0.388205,0.227601,0.543463,1.097836,0.273549,0.054718,0.016285,0.009010,0.011307,0.009462,0.005001,0.001898,0.001757,0.001779,0.001977,0.001812,0.002005,0.001918,0.001826,0.001368,0.000456,8.854901,4.114679,2.142449,0.096051,68.343346,159.336487,286.570068,9.946036,2.376860,2.169808,0.063961,81.691399,116.704102,64.400002,0.000000,16.056105,0.000000,909.796134,12.559497,0.000000,0.686560,84.961464,0.000000,13.625350,0.831106,2.643591,-0.054993,145.799988,155.428574,13.556098,82.585724,72.842834,31.073301,2.265027,6386.323242,0.015866,0.000000,173.602310,5.674434,6173.708984,0.091778,5.403746,3.572783,189.123749,0.040545,0.093980,0.000000,0.000000,0.000000,6.226684,6.226684,0.000000,0.000000,13.640970,6.063951,2.508862,2.632428,1.137009,4.026077,129.480927,1301.997192,15.512926,8.174493,0.941599,2.208290,7.082847
1994,11,334,30,4.000000,3.516517,8.652828,15.139438,20.899198,20.906190,22.437732,31.580430,47.843904,58.155644,62.428939,61.670674,66.219735,66.500510,64.170409,66.836284,64.445846,65.738077,67.029179,50.298591,16.767500,1.474652,2.517430,3.815244,4.212634,2.190015,0.716976,0.338513,0.414832,1.315659,1.635541,1.798392,2.063170,2.033152,1.843373,1.769015,1.613420,1.589014,1.581107,1.168529,0.388636,0.206601,0.641484,1.296680,0.181125,0.059025,0.023016,0.008236,0.010721,0.009080,0.004605,0.001869,0.001736,0.001761,0.001961,0.001799,0.001995,0.001915,0.001826,0.001368,0.000456,12.019960,4.318166,2.325890,0.105538,48.207981,151.846085,285.897675,13.114967,2.565329,2.355402,0.071486,58.661076,112.315163,3.800000,0.000000,20.155012,0.000000,881.237626,11.859253,0.000000,0.344275,45.171646,0.000000,13.699775,0.640918,2.714675,-0.061916,149.599991,187.442856,13.900373,94.444984,92.997856,34.479305,2.457259,6387.351562,0.007972,0.000000,172.330521,5.187277,6172.896484,0.001238,4.207106,3.129498,165.120758,0.035339,0.162615,0.000000,0.000000,0.000000,6.141229,6.141229,0.000000,0.000000,16.517088,6.573183,2.695777,5.263830,1.280312,3.595680,128.334106,1301.818726,20.156917,10.475439,1.071908,2.262306,7.166766
1994,12,335,1,5.000000,2.490881,8.420188,14.987908,20.671217,20.679190,22.274642,31.552412,47.802586,58.024647,62.368583,61.656435,66.211098,66.493384,64.163524,66.830617,64.440091,65.733032,67.024645,50.295289,16.766403,1.465215,2.736148,3.938713,4.244369,2.205332,0.729022,0.343777,0.420052,1.318632,1.636936,1.798500,2.063167,2.033290,1.843645,1.769393,1.613805,1.589353,1.581403,1.168718,0.388698,0.207264,0.610707,1.295735,0.176485,0.059374,0.023177,0.008157,0.010616,0.009037,0.004527,0.001866,0.001733,0.001759,0.001959,0.001798,0.001994,0.001914,0.001826,0.001368,0.000456,12.384445,4.357499,2.290191,0.105843,46.570194,151.321152,285.741821,13.487111,2.595517,2.319878,0.071637,56.909790,111.969238,0.800000,0.000000,1.279565,0.000000,878.886770,1.829299,0.000000,0.042005,5.820979,0.000000,0.000001,-0.021468,0.006892,-0.000798,0.800000,3.108864,0.042005,1.829299,1.279565,34.888168,2.421751,6387.475586,0.000974,0.000000,172.201492,5.164450,6172.800293,0.000090,0.385201,3.124284,164.738953,0.035226,0.023815,0.000000,0.000000,0.000000,6.132593,6.132593,0.000000,0.000000,16.745844,6.631021,2.719892,5.514267,1.249883,3.575525,128.227676,1301.798340,20.532748,10.664501,1.089542,2.272537,0.009721
1994,12,348,14,5.000000,1.286021,7.567254,14.513514,20.264073,20.225498,21.642090,31.355047,47.541291,57.017848,61.743588,61.458458,66.090830,66.400058,64.075482,66.758288,64.366389,65.668115,66.966065,50.252512,16.752195,1.677186,3.100451,5.109295,5.709938,3.305119,0.925886,0.407298,0.478906,1.349321,1.653083,1.799033,2.062390,2.034561,1.846700,1.773912,1.618406,1.593421,1.585199,1.171370,0.389573,0.266092,0.454834,1.188885,0.155258,0.057050,0.020656,0.007400,0.009945,0.008320,0.004344,0.001882,0.001747,0.001771,0.001972,0.001809,0.002005,0.001925,0.001841,0.001383,0.000461,15.596869,5.791870,2.065069,0.099211,43.630859,149.272842,284.201843,17.249430,3.464649,2.093594,0.066526,53.743610,110.651176,33.400002,0.000000,25.680210,0.000000,871.944617,14.135876,0.000000,0.526082,77.849075,0.000000,5.363945,-0.263677,1.188984,-0.010089,34.200001,42.924946,0.568086,15.965176,26.959776,39.591045,2.189579,6388.595703,0.012213,0.000000,170.338242,4.819872,6171.656738,0.071477,5.514886,2.503446,131.627518,0.028144,0.220568,0.000000,0.000000,0.000000,6.039846,6.039846,0.000000,0.000000,20.447809,7.303882,2.995479,6.480735,1.117221,3.175174,126.558380,1301.536865,28.177643,16.341348,1.298986,2.366489,0.121249
1994,12,363,29,5.000000,1.388704,9.736428,15.300245,20.421967,19.476951,21.059573,31.043774,47.171002,56.047867,60.935703,61.154145,65.923663,66.285210,63.974403,66.677027,64.283832,65.595044,66.899694,50.203830,16.736015,1.765983,3.220134,8.490974,6.700588,3.547218,1.154747,0.501515,0.561198,1.391228,1.687834,1.800748,2.062809,2.037584,1.851886,1.780512,1.625076,1.599310,1.590630,1.175443,0.390937,0.290045,0.790902,1.305866,0.172518,0.059996,0.024899,0.007974,0.008203,0.005707,0.004057,0.001748,0.001638,0.001673,0.001875,0.001730,0.001928,0.001860,0.001786,0.001347,0.000450,20.177679,6.460292,2.559331,0.103926,46.847343,146.775238,282.322662,21.951288,3.991069,2.589329,0.071074,56.585819,109.012825,29.200001,0.000000,15.817554,0.000000,870.315076,14.448936,0.000000,0.563455,119.750015,0.000000,5.364264,-0.425231,1.315184,-0.017444,63.400002,73.191437,1.131541,30.414112,42.777332,44.936356,2.686201,6391.197754,0.013130,0.000000,168.876373,4.478843,6170.219238,0.046524,5.963815,5.521440,281.419586,0.056475,0.028325,0.000000,0.000000,0.000000,5.535045,5.535045,0.000000,0.000000,24.127819,8.119052,3.370803,7.816442,1.516236,2.853443,125.245895,1301.255859,32.810688,18.212386,1.615510,2.482215,0.215507
1995,1,13,13,5.000000,1.284264,7.940384,14.582274,19.511740,18.955797,20.627798,30.732876,46.870654,55.484638,60.096292,60.866910,65.754129,66.165018,63.871495,66.596485,64.203172,65.523900,66.834933,50.156205,16.720180,2.074228,5.432707,11.080639,7.329129,3.778419,1.365164,0.598851,0.633370,1.420136,1.721922,1.802981,2.062828,2.040009,1.856515,1.786734,1.631402,1.604957,1.595861,1.179370,0.392254,0.252473,0.621431,1.289358,0.133147,0.045757,0.020551,0.006720,0.007887,0.004867,0.004204,0.001791,0.001671,0.001702,0.001902,0.001751,0.001948,0.001876,0.001800,0.001357,0.000453,25.916702,7.085872,2.296409,0.083348,43.318661,144.929443,280.624664,27.805912,4.486595,2.319288,0.058036,52.796562,107.709229,16.600000,0.000000,11.564087,0.000000,862.779144,12.051197,0.000000,0.520837,96.461571,0.000000,5.364750,-0.514154,1.467143,-0.022910,80.000000,96.806709,1.652377,42.465313,54.341419,51.387478,2.402645,6396.673828,0.012191,0.000000,169.569794,4.325230,6168.990234,0.000000,6.225742,10.740541,541.286011,0.103930,0.019945,0.000000,0.000000,0.000000,4.519813,4.519813,0.000000,0.000000,28.145687,8.943957,3.693520,11.200481,1.303690,2.646529,125.739929,1301.062744,37.562664,19.932788,1.948569,2.559512,0.272872
1995,1,28,28,5.000000,1.326579,9.201307,16.515999,25.218467,25.521354,28.814535,44.259131,63.591680,64.515126,66.297832,64.126129,66.809900,66.142381,63.773764,66.516814,64.123867,65.454372,66.771745,50.109732,16.704726,1.029377,1.643997,2.098387,5.312765,6.984307,7.606611,7.682466,4.551781,2.217826,1.941191,1.901614,2.099760,2.045497,1.861339,1.793091,1.637939,1.610887,1.601383,1.183506,0.393639,0.341857,0.681145,1.100231,0.229339,0.089241,0.031239,0.019552,0.016343,0.007055,0.003646,0.001656,0.001642,0.001663,0.001856,0.001708,0.001901,0.001833,0.001761,0.001329,0.000444,10.084526,27.934078,2.352572,0.159902,52.262352,194.444260,295.633789,13.576679,23.333012,2.397192,0.111754,65.023033,149.426025,107.599998,0.000000,10.481685,0.000000,935.795438,23.619963,0.000000,0.482229,81.344208,0.000000,74.895226,10.418895,22.849030,0.326758,187.599991,130.908340,2.134605,66.085266,64.823097,57.197369,2.535440,6403.508789,0.011336,0.000000,171.793411,4.071442,6167.911133,0.546944,6.600364,10.168358,511.652161,0.098289,0.026928,0.000000,0.000000,0.000000,3.879776,3.879776,0.000000,0.000000,32.600574,9.706851,3.997592,3.372836,1.389746,2.412314,127.331970,1301.005127,21.066961,27.366523,17.357924,3.437684,0.303750
1995,2,32,1,5.000000,1.750392,10.690217,17.873674,26.369083,26.386213,29.254626,44.418564,62.892061,64.125272,65.902195,64.066950,67.787710,66.585991,63.801234,66.499960,64.103329,65.436111,66.755148,50.097528,16.700668,1.691030,1.811561,2.691137,5.381392,7.151873,7.809575,7.885075,4.557967,2.232957,1.929675,1.891996,2.125582,2.061338,1.864566,1.795185,1.639985,1.612743,1.603105,1.184786,0.394067,0.381762,0.799633,1.266086,0.218634,0.081314,0.031577,0.021660,0.016598,0.006601,0.003480,0.001536,0.001533,0.001630,0.001819,0.001676,0.001868,0.001803,0.001734,0.001310,0.000438,11.575120,28.520969,2.666115,0.154449,56.683365,195.014099,296.405487,15.151056,23.828554,2.706772,0.110492,69.876472,149.758362,26.200001,0.000000,4.160510,0.000000,941.496927,16.215408,0.000000,0.122544,26.206785,0.000000,78.011482,11.482563,23.445581,0.363550,213.799988,151.284256,2.257149,82.300674,68.983604,59.315590,2.842691,6406.936523,0.002889,0.000000,172.370255,4.869411,6167.540039,0.173009,2.675682,9.953994,459.777435,0.088777,0.014124,0.000000,0.000000,0.000000,0.928358,0.928358,0.000000,0.000000,34.530865,9.964492,4.097757,4.399637,1.603424,2.435488,127.684784,1300.980957,20.407961,27.104581,17.751755,3.482180,0.365256
1995,2,47,16,5.000000,7.053698,14.227988,19.104716,27.392567,27.351073,30.684415,46.011902,64.254107,64.899999,66.116918,64.217174,68.335584,68.041574,64.918090,66.798751,64.117226,65.384089,66.696653,50.052953,16.685791,2.140218,3.608948,5.203055,6.395679,7.090922,8.147362,8.953044,5.359335,2.447187,1.942919,1.868667,2.105415,2.097113,1.906190,1.813441,1.649982,1.620069,1.609632,1.189607,0.395676,0.385725,0.765563,1.357358,0.235818,0.066234,0.024533,0.022129,0.017198,0.006369,0.003361,0.001537,0.001416,0.001503,0.001805,0.001687,0.001874,0.001803,0.001731,0.001306,0.000436,17.347900,30.774256,2.744464,0.133279,67.778969,200.751495,299.161255,20.893360,26.005201,2.777581,0.096977,81.454506,154.625961,67.900002,0.000000,0.552589,0.000000,962.345269,46.060593,0.000000,0.438494,74.662636,0.000000,88.477554,15.556231,25.699778,0.510482,281.699982,197.897446,2.695643,128.361267,69.536194,67.544464,2.899388,6412.851074,0.010371,0.000000,172.464890,3.943893,6166.000000,0.698852,8.356175,4.612000,215.392532,0.042860,0.047565,0.000000,0.000000,0.000000,0.911723,0.911723,0.000000,0.000000,40.443195,10.826816,4.415251,7.483518,1.603741,2.047299,127.002365,1300.700928,23.348228,25.925571,19.458104,3.770704,2.063323
1995,3,62,3,5.000000,1.285594,7.537454,15.744155,23.312067,23.761617,27.573276,43.370199,61.824455,63.581821,65.552764,64.275401,68.635454,68.773518,66.445774,68.507780,65.425487,65.753872,66.734446,50.029583,16.676127,4.559141,5.080616,6.962099,6.662894,6.994637,7.747537,9.107576,5.637218,2.633518,1.959618,1.831480,2.048411,2.067930,1.926113,1.855783,1.690851,1.638681,1.618967,1.195242,0.397510,0.449213,0.436571,1.410336,0.162805,0.078062,0.033583,0.028260,0.018781,0.006810,0.003459,0.001438,0.001372,0.001367,0.001445,0.001402,0.001711,0.001739,0.001673,0.001264,0.000423,23.264750,30.803728,2.458925,0.162091,47.879269,188.320465,299.028046,26.762068,25.989651,2.497956,0.119655,59.760078,144.648743,2.400000,0.000000,13.053219,0.000000,934.800844,16.480991,0.000000,0.410269,79.797897,0.000000,88.858406,21.576666,25.763247,0.751826,284.099976,227.431671,3.105913,144.842270,82.589409,73.615822,2.641715,6413.006836,0.009752,0.000000,169.041245,3.555552,6164.153320,0.611156,6.693037,4.468570,209.788498,0.041761,0.280218,0.000000,0.000000,0.000000,1.175477,1.175477,0.000000,0.000000,44.390163,11.750189,4.794637,11.960457,1.355896,1.914073,124.100006,1300.223267,28.581308,29.436707,20.999619,4.141935,7.393109
1995,3,77,18,5.000000,1.269409,5.526427,14.756623,20.523320,20.566013,22.866728,37.257431,58.071597,61.824180,64.326331,63.368213,67.870535,68.127847,65.910838,68.348239,65.984175,66.912177,67.682688,50.450590,16.797228,5.524139,4.729966,8.592013,6.598863,6.363081,6.496601,7.837850,5.331865,2.610698,1.931089,1.772930,1.988840,2.006656,1.874847,1.821105,1.683557,1.659666,1.645638,1.211408,0.402514,0.462822,0.328837,1.344541,0.171553,0.087984,0.039303,0.033932,0.020147,0.007599,0.003914,0.001499,0.001341,0.001329,0.001463,0.001334,0.001502,0.001515,0.001550,0.001222,0.000411,25.444981,27.334745,2.307753,0.185166,42.075779,169.673859,294.605011,28.626522,22.847857,2.351745,0.137374,52.358784,128.478760,0.000000,0.000000,23.832146,0.000000,908.440591,2.042479,0.000000,0.486249,90.159569,0.000000,88.854332,21.659678,25.762821,0.770196,284.099976,253.306290,3.592162,146.884750,106.421539,72.083321,2.513797,6407.497559,0.011624,0.000000,167.185013,3.427721,6162.288086,0.298408,4.598513,4.609957,216.857803,0.043114,0.744293,0.000000,0.000000,0.000000,1.800588,1.800588,0.000000,0.000000,45.943192,12.696142,5.248539,13.118110,1.239839,1.897133,122.982323,1299.915039,32.152998,30.939789,21.037010,4.222779,10.392451
1995,4,92,2,5.000000,1.262799,4.370595,13.213066,19.171543,19.189994,21.015302,32.883106,50.883090,58.433573,62.559642,62.260747,67.101073,67.544930,65.388184,67.966316,65.690266,66.871223,68.023922,50.984651,16.992794,6.075979,3.961771,9.271224,6.828894,6.181883,6.058976,7.053113,4.871906,2.531469,1.886091,1.719974,1.933982,1.969540,1.838859,1.788866,1.655218,1.639657,1.639059,1.217074,0.405042,0.469125,0.331097,0.814886,0.106507,0.052169,0.024010,0.019721,0.020368,0.008211,0.004229,0.001665,0.001509,0.001459,0.001583,0.001429,0.001576,0.001528,0.001486,0.001138,0.000381,26.137869,25.431612,1.721615,0.120374,38.018002,153.188278,288.683167,29.228809,21.074936,1.747699,0.090183,47.612999,114.376495,5.800000,0.000000,24.059072,0.000000,881.806816,7.010322,0.000000,1.364169,77.298065,0.000000,88.854332,21.162554,25.784576,0.767485,289.899994,284.375702,4.956330,153.895065,130.480621,70.528580,1.864078,6403.818848,0.032629,0.000000,166.685104,3.741150,6160.999512,0.213948,2.425709,4.793272,226.023590,0.044867,1.117535,0.000000,0.000000,0.000000,2.612911,2.612911,0.000000,0.000000,46.306049,13.252459,5.566277,13.128159,1.071851,1.955490,122.807228,1299.788330,35.619947,32.214097,21.449048,4.332217,11.589046
1995,4,107,17,5.000000,1.459117,3.712166,12.364398,18.229508,18.252397,20.116470,31.700471,48.445841,56.210599,61.002593,61.289013,66.473503,67.067684,64.950590,67.624370,65.368116,66.640638,67.896775,50.952292,16.985611,6.441460,3.634566,9.401131,7.033211,6.084924,5.883382,6.930039,4.815670,2.515682,1.842741,1.652653,1.843950,1.953038,1.818811,1.768845,1.634629,1.619965,1.620821,1.204759,0.401015,0.422672,0.328492,0.332191,0.041954,0.018683,0.011149,0.011364,0.014849,0.006975,0.004502,0.001791,0.001644,0.001629,0.001744,0.001557,0.001698,0.001622,0.001547,0.001163,0.000388,26.510368,24.971855,1.125309,0.059533,35.765190,146.620483,283.938080,29.552830,20.671553,1.134650,0.046703,44.891388,109.388985,3.800000,0.000000,12.506388,0.000000,866.742152,4.436765,0.000000,1.921440,57.263027,0.000000,88.854332,20.937042,25.822123,0.774519,293.699982,301.318909,6.877770,158.331848,142.987000,70.101280,1.207614,6403.034668,0.045594,0.000000,166.794388,4.470564,6160.459961,0.133124,0.799738,5.490360,260.878021,0.051502,0.978434,0.000000,0.000000,0.000000,3.175121,3.175121,0.000000,0.000000,46.386684,13.387023,5.685794,13.209737,0.861894,2.056785,122.767334,1299.765625,38.581465,33.337670,21.860997,4.475458,12.012088
1995,5,122,2,5.000000,1.250774,3.198785,11.960341,17.539383,17.566070,19.420823,30.892613,47.761417,55.504085,59.883687,60.570505,66.011712,66.698215,64.606226,67.345682,65.088577,66.403590,67.696210,50.814378,16.940269,6.948517,3.254760,9.045600,7.336370,6.149489,5.908229,7.006259,4.921292,2.583512,1.889497,1.668211,1.845338,1.947656,1.811433,1.758628,1.621808,1.605674,1.605228,1.192534,0.396919,0.428865,0.321320,0.311541,0.067166,0.050725,0.052589,0.058050,0.019988,0.009919,0.008345,0.002849,0.001594,0.001609,0.001763,0.001574,0.001715,0.001635,0.001557,0.001168,0.000390,26.585247,25.277025,1.128892,0.186311,33.949284,143.392960,280.916168,29.659992,20.910524,1.154254,0.155989,42.732319,106.857887,0.000000,0.000000,6.863524,0.000000,857.153343,1.085537,0.000000,1.639962,55.181915,0.000000,88.854332,20.862295,25.869612,0.787084,293.699982,309.267975,8.517731,159.417389,149.850540,70.496948,1.344359,6443.087402,0.038578,0.000000,168.207260,42.886860,6160.152344,0.088998,0.753226,39.137081,1646.682495,0.281102,0.316623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.389366,13.461858,5.811152,13.218477,0.854032,5.897954,122.766747,1299.764526,41.827984,35.007768,22.679399,4.654634,12.128995
1995,5,127,7,5.000000,1.316223,9.129707,12.724756,17.538299,17.566525,19.420264,30.892954,47.761524,55.521723,60.000487,60.594952,65.939087,66.604473,64.509557,67.264879,65.005565,66.330411,67.630788,50.767063,16.924576,3.431558,7.308829,9.726541,7.479941,6.228389,5.984142,7.110517,4.964209,2.611471,1.910512,1.675167,1.846256,1.946355,1.810878,1.756931,1.619002,1.602197,1.601158,1.189207,0.395798,0.603312,0.974178,0.602360,0.077146,0.062716,0.070073,0.080412,0.023973,0.012023,0.009730,0.003275,0.001659,0.001665,0.001832,0.001627,0.001765,0.001676,0.001591,0.001190,0.000397,27.946869,25.592993,2.256996,0.243186,40.708984,143.402130,280.899872,31.061062,21.173061,2.288354,0.205816,49.492249,106.858002,13.600000,0.000000,0.000000,0.000000,863.443815,6.840374,0.000000,0.469207,13.619746,0.000000,88.854332,20.844297,25.887300,0.791564,307.299988,316.108368,8.986937,166.257767,149.850540,72.199051,2.532600,6451.982910,0.010985,0.000000,175.786255,40.865517,6160.600098,0.020911,1.251441,30.209494,1271.331177,0.225007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.100330,13.524704,5.899414,13.982567,1.778277,5.747406,127.884010,1300.134155,42.649185,35.456009,23.016630,4.703512,12.136116
1995,5,128,8,6.000000,1.310045,8.873677,12.746901,17.538214,17.566616,19.420152,30.893022,47.761550,55.525484,60.023204,60.598216,65.925802,66.587434,64.491387,67.249426,64.989547,66.316178,67.617954,50.757719,16.921473,3.580102,7.324942,9.790727,7.508842,6.243340,5.997834,7.130090,4.972312,2.616854,1.914491,1.676459,1.846441,1.946116,1.810818,1.756679,1.618520,1.601574,1.600413,1.188592,0.395591,0.656778,0.977398,0.610258,0.076353,0.063135,0.071253,0.081917,0.024270,0.012154,0.009770,0.003292,0.001669,0.001674,0.001843,0.001637,0.001775,0.001684,0.001597,0.001195,0.000398,28.204613,25.652004,2.320787,0.246652,40.468838,143.404083,280.897400,31.326283,21.221907,2.352355,0.209008,49.252144,106.858032,0.000000,0.000000,0.000000,0.000000,863.114003,0.240199,0.000000,0.089655,2.479072,0.000000,-0.000003,-0.003836,0.003654,0.000896,0.000000,0.240199,0.089655,0.240199,0.000000,72.520737,2.600049,6453.013672,0.002097,0.000000,176.724304,40.521332,6160.647949,0.003721,0.201058,29.173250,1227.761108,0.218217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.205330,13.537858,5.914027,14.168619,1.837595,5.719522,128.468323,1300.174683,42.814180,35.540937,23.079936,4.712889,0.000506
1995,5,129,9,6.000000,1.302566,8.652794,12.760128,17.538134,17.566707,19.420041,30.893090,47.761576,55.529323,60.045673,60.601045,65.912881,66.570876,64.473589,67.234206,64.973724,66.302081,67.605211,50.748424,16.918386,3.709334,7.370435,9.849514,7.538099,6.259066,6.012464,7.150721,4.980708,2.622369,1.918541,1.677766,1.846650,1.945904,1.810780,1.756465,1.618068,1.600979,1.599692,1.187993,0.395388,0.695703,0.946654,0.605712,0.075851,0.063283,0.071916,0.082788,0.024427,0.012213,0.009754,0.003292,0.001676,0.001680,0.001850,0.001643,0.001781,0.001690,0.001602,0.001198,0.000400,28.467382,25.714144,2.323920,0.248520,40.253620,143.406082,280.895142,31.596914,21.273426,2.355561,0.210772,49.036976,106.858063,0.000000,0.000000,0.000000,0.000000,862.810455,0.215261,0.000000,0.088321,2.468656,0.000000,-0.000006,-0.007753,0.007349,0.001792,0.000000,0.455460,0.177976,0.455460,0.000000,72.850937,2.605111,6453.747070,0.002065,0.000000,177.442841,40.169739,6160.679199,0.003638,0.202798,28.434771,1196.710449,0.213343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103731,0.013852,0.015125,14.362941,1.844261,5.691313,128.866302,1300.201538,42.981193,35.630272,23.146667,4.722495,0.000770
1995,5,144,24,6.000000,1.308906,8.962668,16.352341,17.545144,17.568070,19.418368,30.894111,47.762161,55.596636,60.347722,60.610997,65.752728,66.365273,64.244139,67.031774,64.758706,66.107025,67.426072,50.616333,16.874438,3.950017,7.342218,13.157990,8.032532,6.521272,6.256808,7.485545,5.117208,2.708743,1.978991,1.697081,1.851344,1.944597,1.811728,1.757068,1.614587,1.594935,1.591511,1.180875,0.392975,0.797720,0.857495,1.009955,0.075690,0.060768,0.062680,0.072648,0.022606,0.011108,0.008454,0.002971,0.001687,0.001688,0.001861,0.001685,0.001822,0.001724,0.001632,0.001219,0.000406,32.482758,26.735205,2.740860,0.224256,44.169060,143.441025,280.875031,35.743393,22.120197,2.771244,0.188318,52.953094,106.858673,12.800000,0.000000,0.000000,0.000000,865.543614,8.884931,0.000000,1.182174,38.787067,0.000000,-0.000051,-0.076411,0.067586,0.015229,12.800000,9.340389,1.360152,9.340389,0.000000,77.988022,2.995820,6461.063477,0.027579,0.000000,185.706421,33.560783,6160.813965,0.043842,4.217037,21.045582,886.003601,0.162852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.296967,0.472487,0.262601,15.678232,1.991867,4.774837,132.407364,1300.389526,45.782078,37.120026,24.229683,4.872135,-0.014142
1995,6,154,3,6.000000,1.283693,7.329173,16.304765,17.556078,17.568989,19.417256,30.894791,47.762788,55.651526,60.510523,60.602065,65.670172,66.258584,64.120885,66.919302,64.636085,65.993146,67.319449,50.536756,16.847915,4.961954,7.468801,14.013993,8.371678,6.668452,6.371587,7.651409,5.196772,2.760588,2.013050,1.708244,1.854747,1.944313,1.812770,1.759683,1.614981,1.593470,1.588542,1.177956,0.391973,0.827803,0.426303,1.050052,0.068978,0.054799,0.057959,0.067310,0.021902,0.010780,0.008119,0.002892,0.001701,0.001700,0.001873,0.001704,0.001852,0.001751,0.001656,0.001237,0.000412,34.816425,27.268515,2.373136,0.207360,42.473709,143.469589,280.867096,38.150654,22.553993,2.400536,0.174571,51.258205,106.859329,1.300000,0.000000,0.000000,0.000000,863.183940,2.995619,0.000000,0.664268,26.633074,0.000000,-0.000069,-0.132433,0.114057,0.024160,14.100000,12.336007,2.024419,12.336007,0.000000,80.924957,2.610782,6461.268066,0.015462,0.000000,187.246323,29.916441,6160.569336,0.018014,2.541125,20.808937,876.052307,0.161183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.429499,0.890344,0.390337,17.102087,1.604123,4.161234,132.138718,1300.299561,47.685357,37.955808,24.766017,4.960490,-0.034791
