Summary_file = CC-142.sum
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
233,1993,8,21,0.000000,15.400000,7.609157,0.000000,0.000000,0.000000,0.000000,1431.308960,8.377786,0.000000,0.016925,7.261745,15.919853,0.153135,0.183884,0.222676,0.255563,0.282541,0.289973,0.300000,0.309944,0.310001,0.300008,0.290082,0.280268,0.271545,0.297330,0.301224,0.293591,0.298000,0.288000,0.288000,0.298000,0.298000,0.296842,0.293155,0.291408,0.290618,0.290269,0.290116,17.308514,17.290146,340.999908,245.817474,15.769403,261.586823,302.703888,180.018372,482.722260,498.035767,348.391541,9.035580,38.755898,71.342651,3.661110,212.390121,2501.241699,9968.841797,279.781586,4.908748,9554.400391,126.436172,3.314101,0.000000,3.151849,0.273242,17.077641,0.006808,155.895981,?,100.146255,92.522461,62.310383,0.000000,25.000000,0,0,0.040056,0.022821,0.017566,0.012269,0.006221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.409442,1.000000,1.000000,0.000000,5.765136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.045498,2.152556,2.225051,2.301236,2.077156,4.284269,2.210597,1.464300,0.916342,1.043151,1.089257,1.100162,1.091486,1.125466,1.126018,1.131386,1.121154,1.090043,0.505278,0.228156,0.082738,0.033219,0.027329,0.013557,0.005982,0.001565,0.000584,0.000580,0.000584,0.000546,0.000453,0.000444,0.000450,0.000438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-418.622772,5.999190,0.000000,0.000000
247,1993,9,4,0.000000,26.000000,18.746311,0.000000,0.000000,0.000000,0.000000,1428.427612,9.020976,0.000000,1.113967,18.204725,27.048592,0.171805,0.185812,0.227923,0.247746,0.266770,0.288608,0.299768,0.309461,0.310000,0.300000,0.290000,0.280001,0.270018,0.290509,0.291733,0.283724,0.295577,0.286814,0.287482,0.297793,0.297923,0.297973,0.297991,0.297659,0.296695,0.295259,0.293736,17.308514,17.308500,366.999908,254.838425,34.515713,289.354095,299.069611,180.000031,479.069641,496.250153,342.312500,8.156673,28.650074,74.456108,3.648876,210.164886,2500.750732,9952.812500,277.083466,4.960995,9553.375000,114.421783,2.973945,0.000000,4.217518,0.199219,12.451189,0.004968,273.846710,?,152.906189,157.882782,109.490685,0.000000,25.000000,0,0,0.075089,0.032953,0.020878,0.014813,0.008006,0.000404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.959713,1.000000,0.571712,0.000000,6.956040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.770105,2.037806,2.004097,1.739986,1.383665,2.487474,2.225896,1.470053,0.918433,1.043904,1.089711,1.099843,1.085588,1.095055,1.079721,1.073658,1.080307,0.944008,0.468637,0.210299,0.074418,0.029259,0.027186,0.013567,0.006055,0.001590,0.000596,0.000595,0.000596,0.000584,0.000540,0.000512,0.000484,0.000403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-418.604401,0.029288,0.000000,0.000000
261,1993,9,18,0.000000,63.400002,11.070587,0.000000,0.000000,0.000000,0.000000,1464.443970,7.803920,0.769003,7.740013,11.164783,18.941246,0.165671,0.186188,0.227241,0.272736,0.292542,0.293801,0.305469,0.314000,0.319102,0.309551,0.306017,0.298821,0.291000,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,50.969158,44.035248,430.399933,262.642365,45.586300,308.228577,309.778900,186.933929,496.712830,513.279907,359.164307,4.712060,21.493246,77.354027,3.721099,208.128922,2500.289062,9941.244141,274.721832,5.123573,9552.482422,105.994568,2.922488,0.000000,3.745020,0.135268,8.454264,0.003376,359.110077,?,172.997269,198.308945,143.664490,0.000000,30.104389,0,0,0.087666,0.038684,0.021750,0.015219,0.008393,0.000771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.851460,1.000000,0.367252,0.000000,7.740777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.727470,0.865511,1.145312,1.380091,1.285949,1.386607,2.008135,1.727704,1.225860,1.092863,1.116585,1.142257,1.140762,1.158623,1.128878,1.103888,1.076260,0.985038,0.449395,0.191963,0.062910,0.024278,0.025392,0.012792,0.005659,0.001482,0.000559,0.000555,0.000561,0.000544,0.000520,0.000508,0.000492,0.000442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-391.108673,25.360092,0.000000,0.000000
272,1993,9,29,0.000000,6.800000,11.195732,0.000000,0.000000,0.000000,0.000000,1436.301758,7.152967,0.000000,16.593565,11.933342,19.503159,0.115409,0.169280,0.211485,0.249999,0.282840,0.285801,0.299642,0.309948,0.310144,0.300423,0.291703,0.283145,0.278943,0.305866,0.305973,0.295995,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,55.503036,55.048992,437.199921,269.795349,56.782024,326.577301,298.722473,180.454056,479.176544,490.717438,353.584503,6.600542,17.095089,80.016006,3.733964,206.283188,2499.845947,9933.513672,272.606934,5.178759,9551.621094,101.305016,2.798748,0.000000,3.451123,0.099951,6.246957,0.002496,425.186707,?,182.965530,213.965759,180.224533,0.000000,33.999283,0,0,0.093252,0.042338,0.022040,0.015230,0.008494,0.000972,0.000161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.168014,1.000000,0.298543,0.000000,8.148931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.688091,1.201054,1.089616,1.083117,1.014982,1.072720,1.524144,1.719542,1.222711,1.066090,1.052991,1.065818,1.064829,1.137121,1.108213,1.074198,1.056882,0.946746,0.423662,0.186606,0.059505,0.021632,0.025614,0.013067,0.005736,0.001504,0.000559,0.000547,0.000550,0.000489,0.000431,0.000427,0.000420,0.000399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-380.094879,12.922298,0.000000,0.000000
282,1993,10,9,0.000000,57.800003,14.162581,0.000000,0.000000,0.000000,0.000000,1452.181274,6.092792,3.790029,17.875046,14.694580,20.686502,0.137905,0.171615,0.218486,0.261506,0.287936,0.289236,0.300756,0.311816,0.314847,0.306540,0.302619,0.295401,0.291000,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,82.620911,77.819717,494.999908,275.888153,70.944603,346.832703,303.109558,184.801193,487.910767,501.701294,358.480194,5.584119,15.277847,83.109818,3.683337,204.150467,2499.317139,9926.610352,270.190521,5.145819,9550.632812,97.987267,2.654077,0.000000,3.957037,0.063024,3.939009,0.001574,516.818115,?,200.876022,202.355377,241.348312,0.000000,39.130814,0,0,0.102133,0.049203,0.023013,0.015572,0.008807,0.001253,0.000438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.866317,1.000000,0.527724,0.000000,8.403861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.189244,1.094701,1.120517,1.145101,1.007843,0.955005,1.103054,1.580072,1.359325,1.151171,1.093132,1.089989,1.083553,1.119514,1.090940,1.049581,1.037941,0.902216,0.406483,0.173756,0.054535,0.018984,0.024151,0.012411,0.005436,0.001413,0.000525,0.000511,0.000516,0.000459,0.000396,0.000392,0.000390,0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-353.534088,25.105350,0.000000,0.000000
292,1993,10,19,0.000000,20.400000,28.764812,0.000000,0.000000,0.000000,0.000000,1424.567139,7.320495,0.000000,11.928901,26.795137,33.908936,0.181101,0.156321,0.172935,0.219981,0.265577,0.271967,0.291801,0.309405,0.310008,0.300046,0.290412,0.281151,0.274968,0.303375,0.305189,0.295768,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,83.051941,82.958588,515.399902,283.208649,99.709419,382.917999,282.673676,180.093353,462.767059,480.877136,351.690186,7.274455,13.402482,85.602531,3.755650,202.457581,2498.863281,9920.982422,268.252258,5.248626,9549.735352,95.297775,2.448522,0.000000,3.302171,0.048394,3.024631,0.001209,698.178711,?,240.014008,182.254837,362.929749,0.000000,46.533802,0,0,0.118383,0.066096,0.026092,0.016598,0.009581,0.001745,0.000900,0.000196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.382081,0.965411,0.863864,0.000000,8.603946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.719274,1.771681,1.120679,0.990604,0.858899,0.834624,0.915335,1.393548,1.339980,1.128854,1.047443,1.031550,1.008008,1.087982,1.068070,1.025999,1.017319,0.783843,0.387693,0.174617,0.054400,0.018175,0.024599,0.012758,0.005761,0.001509,0.000560,0.000546,0.000545,0.000476,0.000382,0.000376,0.000375,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.395233,6.766420,0.000000,0.000000
300,1993,10,27,0.000000,13.400000,23.125103,0.000000,0.000000,0.000000,0.000000,1403.156250,6.236871,0.000000,5.448889,21.280382,27.182423,0.153289,0.139160,0.151357,0.198683,0.250583,0.260139,0.285192,0.306951,0.310000,0.300000,0.290009,0.280046,0.270499,0.294054,0.297896,0.291168,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,83.051941,83.050018,528.799866,289.445526,122.834518,412.279968,269.492920,180.001938,449.494873,464.823730,346.332733,7.864395,12.569675,87.597466,3.837112,201.130203,2498.497070,9916.533203,266.758209,5.368599,9549.030273,92.889633,2.484829,0.000000,2.594691,0.037984,2.373976,0.000949,855.973450,?,263.066803,162.465714,468.652222,0.000000,53.177952,0,0,0.126781,0.076583,0.028459,0.017081,0.009973,0.002037,0.001181,0.000467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.906277,0.896686,1.000000,0.000000,8.800163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.802346,2.032276,1.177455,0.939259,0.783504,0.772254,0.815860,1.139486,1.341128,1.129105,1.046335,1.027687,0.990517,1.045859,1.030388,0.995073,1.000200,0.823583,0.376007,0.173702,0.053793,0.017411,0.024560,0.012736,0.005847,0.001556,0.000581,0.000574,0.000573,0.000531,0.000438,0.000408,0.000389,0.000369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.303772,0.145166,0.000000,0.000000
306,1993,11,2,0.000000,22.599998,15.589054,0.000000,0.000000,0.000000,0.000000,1403.165894,4.376212,0.000000,2.625019,19.108500,23.976978,0.194758,0.188867,0.150902,0.186271,0.240541,0.251967,0.280373,0.304024,0.309979,0.300000,0.290000,0.280003,0.270070,0.291255,0.293492,0.286386,0.297518,0.287869,0.287966,0.297992,0.297998,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,83.047821,83.051849,551.399841,293.821716,138.423553,432.245178,267.984894,179.995987,447.980865,467.456635,343.744812,8.075691,12.490202,89.277596,3.874119,200.036606,2498.180420,9913.677734,265.537201,5.428524,9548.429688,91.861465,2.418901,0.000000,2.174461,0.029565,1.847793,0.000739,953.079224,?,270.201935,145.350006,533.713135,0.000000,59.045059,0,0,0.128914,0.080217,0.029385,0.017094,0.010031,0.002144,0.001293,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.494752,0.859421,1.000000,0.000000,8.932913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.514358,2.453582,1.416252,0.926523,0.744699,0.740932,0.760269,1.007993,1.342067,1.129474,1.046656,1.027866,0.989149,1.034170,1.011041,0.972012,0.985606,0.812937,0.359148,0.168982,0.048515,0.016492,0.024110,0.012477,0.005772,0.001567,0.000588,0.000584,0.000584,0.000560,0.000493,0.000457,0.000427,0.000368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.301910,0.003014,0.000000,0.000000
314,1993,11,10,0.000000,14.800001,23.356070,0.000000,0.000000,0.000000,0.000000,1384.525879,6.884314,0.000000,3.199912,20.082829,26.352097,0.133494,0.139551,0.177138,0.180195,0.229220,0.242477,0.274452,0.298894,0.309848,0.300000,0.290000,0.280000,0.270005,0.290230,0.290943,0.282326,0.294029,0.285559,0.286658,0.297329,0.297690,0.297866,0.297946,0.297979,0.297992,0.297997,0.297999,83.021584,83.051949,566.199768,300.705994,161.779617,462.485535,258.697052,179.969666,438.666718,452.016174,341.506683,7.311871,12.574330,91.086220,3.978053,198.887222,2497.829590,9909.872070,264.264618,5.580589,9547.764648,89.897858,2.365486,0.000000,2.343740,0.022939,1.433663,0.000573,1115.202148,?,275.383209,118.732597,642.335510,0.000000,65.000000,314,0,0.130027,0.083259,0.030209,0.016966,0.010008,0.002237,0.001400,0.000701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.854771,0.938198,1.000000,0.322382,9.154776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.624582,1.904762,1.734606,0.953681,0.702605,0.705377,0.699475,0.878985,1.342683,1.129904,1.047070,1.028259,0.989278,1.030233,1.000592,0.954479,0.962504,0.805500,0.344776,0.166318,0.042895,0.015565,0.023783,0.012228,0.005660,0.001584,0.000595,0.000594,0.000594,0.000582,0.000543,0.000516,0.000486,0.000404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.301819,0.000160,0.000000,0.000000
321,1993,11,17,0.000000,5.000000,19.838820,0.000000,0.000000,0.000000,0.000000,1358.680908,8.209721,0.000000,2.796408,21.146431,29.201662,0.064019,0.094298,0.141515,0.168620,0.217874,0.232180,0.267779,0.293204,0.309575,0.300000,0.290000,0.280000,0.270000,0.290050,0.290267,0.280820,0.291782,0.283044,0.284376,0.295561,0.296481,0.297118,0.297519,0.297752,0.297879,0.297943,0.297975,82.966911,83.051949,571.199768,308.915741,181.618454,490.534058,242.650696,179.914993,422.565674,428.967590,340.583771,9.066672,12.308528,93.703049,3.888878,197.261597,2497.292969,9907.402344,262.443665,5.461821,9546.725586,90.561447,2.209084,0.000000,3.470533,0.013864,0.866505,0.000347,1198.916992,?,268.388184,84.362885,648.137878,56.058327,71.620338,314,0,0.126519,0.081365,0.029488,0.016466,0.009721,0.002189,0.001376,0.000699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.028396,0.536334,1.000000,3.600570,9.362854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.704922,2.088171,1.674294,0.966852,0.687495,0.699465,0.665215,0.800699,1.343408,1.130581,1.047712,1.028871,0.989840,1.029997,0.998214,0.948424,0.950083,0.600166,0.432712,0.188579,0.036925,0.013817,0.021516,0.011066,0.005132,0.001508,0.000571,0.000574,0.000578,0.000576,0.000562,0.000549,0.000530,0.000464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.301758,-0.000003,0.000000,0.000000
