Summary_file = csu-S09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1994,11,334,30,4.000000,3.503073,8.601888,15.087657,20.895413,20.903400,22.400171,31.522213,47.866599,58.289642,62.445650,61.668768,66.215388,66.495567,64.165077,66.831698,64.441090,65.733854,67.025354,50.295793,16.766570,1.672628,2.816566,4.143877,4.468241,2.275898,0.711466,0.332513,0.423128,1.375026,1.720824,1.872241,2.105511,2.041102,1.833504,1.755802,1.605085,1.585912,1.581063,1.169164,0.388874,0.254481,0.710033,1.344006,0.181664,0.057971,0.022645,0.007885,0.010768,0.009128,0.004573,0.001869,0.001736,0.001761,0.001961,0.001800,0.001995,0.001915,0.001827,0.001369,0.000456,13.101313,4.430518,2.490184,0.103833,48.088032,151.837204,285.970184,14.239262,2.605056,2.519169,0.070284,58.539730,112.240685,3.800000,0.000000,20.022537,0.000000,881.154864,11.747072,0.000000,0.342710,45.186817,0.000000,13.460699,0.594786,2.927400,-0.068489,149.599991,187.224533,13.826101,94.125427,93.099083,35.878426,2.619841,6399.547363,0.007941,0.000000,181.422028,4.827668,6174.798340,0.001224,4.506492,3.180143,161.426422,0.032618,0.157303,0.000000,0.000000,0.000000,6.267505,6.267505,0.000000,0.000000,18.012236,6.717447,2.669708,5.870486,1.412516,3.179055,136.495605,1303.303467,21.383838,10.887693,1.054853,2.358954,7.102179
1994,12,335,1,5.000000,2.465773,8.376307,14.934446,20.667778,20.676616,22.243949,31.494553,47.826239,58.166484,62.389349,61.655061,66.206912,66.488515,64.158238,66.826055,64.435351,65.728818,67.020825,50.292493,16.765474,1.661508,3.057451,4.272171,4.499965,2.291131,0.723720,0.337627,0.428420,1.378001,1.722154,1.872310,2.105506,2.041266,1.833800,1.756191,1.605469,1.586246,1.581360,1.169355,0.388937,0.255407,0.674965,1.340451,0.176900,0.058391,0.022814,0.007812,0.010668,0.009086,0.004507,0.001866,0.001734,0.001759,0.001959,0.001798,0.001994,0.001914,0.001826,0.001369,0.000456,13.491096,4.469899,2.447723,0.104228,46.444305,151.324600,285.823090,14.636661,2.635333,2.476918,0.070490,56.782612,111.903053,0.800000,0.000000,1.252984,0.000000,878.819235,1.840844,0.000000,0.041815,5.822955,0.000000,0.000001,-0.021316,0.007470,-0.000849,0.800000,3.093828,0.041815,1.840844,1.252984,36.312588,2.577674,6399.671875,0.000970,0.000000,181.268890,4.807113,6174.704102,0.000080,0.403577,3.176354,161.181534,0.032551,0.023078,0.000000,0.000000,0.000000,6.258735,6.258735,0.000000,0.000000,18.259033,6.775660,2.693692,6.143016,1.377189,3.161832,136.365570,1303.285034,21.772852,11.080786,1.072016,2.369064,0.009632
1994,12,348,14,5.000000,1.285775,7.546831,14.452368,20.268473,20.228328,21.628674,31.302581,47.575752,57.195596,61.806141,61.465148,66.089546,66.396448,64.070899,66.754096,64.361899,65.664045,66.962330,50.249762,16.751281,1.882978,3.439285,5.616373,6.140951,3.466103,0.925966,0.399814,0.488269,1.409271,1.737892,1.872346,2.104720,2.042877,1.837165,1.760859,1.610077,1.590258,1.585118,1.172031,0.389822,0.319909,0.494732,1.224733,0.156279,0.056840,0.020497,0.007119,0.010051,0.008600,0.004358,0.001882,0.001747,0.001771,0.001972,0.001808,0.002005,0.001925,0.001841,0.001383,0.000461,17.079588,5.984787,2.195653,0.098807,43.553448,149.333130,284.355072,18.812639,3.547101,2.224073,0.066087,53.667610,110.621170,33.400002,0.000000,25.542440,0.000000,872.055972,14.097119,0.000000,0.523712,77.875053,0.000000,5.250230,-0.264178,1.255573,-0.010829,34.200001,42.733387,0.565526,15.937963,26.795422,41.472179,2.319915,6400.873047,0.012166,0.000000,178.965607,4.513182,6173.602539,0.078311,5.879757,2.544590,128.697220,0.025929,0.221225,0.000000,0.000000,0.000000,6.164560,6.164560,0.000000,0.000000,22.308754,7.458144,2.968975,7.194387,1.222885,2.818867,134.269257,1303.052368,30.298046,17.134898,1.277256,2.463950,0.120400
1994,12,363,29,5.000000,1.382712,9.714630,15.262967,20.400201,19.484610,21.056040,30.999050,47.210218,56.199960,61.054797,61.173858,65.927233,66.283791,63.970998,66.673432,64.279743,65.591213,66.896115,50.201170,16.735129,1.976771,3.540718,9.252064,7.153035,3.713494,1.162366,0.492798,0.572029,1.453450,1.771807,1.873480,2.105130,2.046295,1.842717,1.767639,1.616765,1.596090,1.590495,1.176086,0.391182,0.345969,0.859641,1.331125,0.172158,0.060260,0.024911,0.007753,0.008332,0.006015,0.004077,0.001748,0.001638,0.001673,0.001875,0.001730,0.001928,0.001860,0.001786,0.001347,0.000450,21.922588,6.667412,2.708893,0.104263,46.760509,146.849899,282.539642,23.779335,4.083940,2.739023,0.071126,56.502815,109.007614,29.200001,0.000000,15.735858,0.000000,870.497866,14.461697,0.000000,0.560970,119.797165,0.000000,5.250526,-0.434597,1.395128,-0.018984,63.400002,72.930946,1.126494,30.399660,42.531284,47.094410,2.836275,6403.506348,0.013081,0.000000,177.143326,4.214067,6172.218262,0.049556,6.259039,5.598424,280.970551,0.055004,0.023917,0.000000,0.000000,0.000000,5.653403,5.653403,0.000000,0.000000,26.282202,8.273174,3.344998,8.601510,1.649318,2.545077,132.600525,1302.803833,35.063552,19.058599,1.589721,2.586212,0.214863
1995,1,13,13,5.000000,1.284118,7.928379,14.533322,19.507262,18.965206,20.626955,30.693287,46.909932,55.605791,60.254578,60.896986,65.762114,66.166032,63.869577,66.593688,64.199632,65.520399,66.831573,50.153677,16.719336,2.283468,5.917689,11.951118,7.798925,3.951663,1.380476,0.589915,0.645698,1.484120,1.805335,1.875074,2.105099,2.049102,1.847712,1.774050,1.623119,1.601689,1.595678,1.179997,0.392494,0.294768,0.663262,1.309444,0.133607,0.046200,0.020648,0.006578,0.008035,0.005139,0.004232,0.001791,0.001671,0.001701,0.001901,0.001751,0.001948,0.001876,0.001800,0.001357,0.000453,27.951200,7.309812,2.401081,0.084031,43.253082,144.998276,280.882599,29.927032,4.591920,2.424181,0.058361,52.735683,107.712776,16.600000,0.000000,11.531828,0.000000,863.021842,12.025757,0.000000,0.518624,96.490059,0.000000,5.251001,-0.533374,1.560799,-0.025107,80.000000,96.488525,1.645117,42.425415,54.063110,53.852425,2.508161,6409.009766,0.012147,0.000000,177.530136,4.083268,6171.036621,0.000000,6.489406,10.835164,542.451050,0.103037,0.011956,0.000000,0.000000,0.000000,4.633389,4.633389,0.000000,0.000000,30.547575,9.104110,3.669132,12.184863,1.394511,2.366379,132.804108,1302.644287,39.979599,20.836385,1.921967,2.669003,0.273571
1995,1,28,28,5.000000,1.325973,9.193351,16.479378,25.226148,25.533000,28.824923,44.263072,63.618696,64.532633,66.335631,64.203940,66.932027,66.162461,63.774273,66.514960,64.120995,65.451291,66.768672,50.107378,16.703939,1.114526,1.751318,2.250568,5.709982,7.499897,8.129684,8.150482,4.787090,2.317089,2.028298,1.977790,2.146654,2.055523,1.852921,1.780600,1.629690,1.607576,1.601153,1.184117,0.393875,0.373709,0.721127,1.136733,0.233472,0.090419,0.031488,0.019516,0.016544,0.007237,0.003701,0.001642,0.001642,0.001663,0.001856,0.001708,0.001901,0.001833,0.001761,0.001329,0.000444,10.826394,29.725698,2.465041,0.161586,52.224850,194.506012,295.900391,14.576343,24.817205,2.510251,0.112758,64.991348,149.473190,107.599998,0.000000,10.461685,0.000000,936.072740,23.607294,0.000000,0.480292,81.352379,0.000000,74.680550,10.447214,24.540758,0.341339,187.599991,130.557480,2.125410,66.032707,64.524803,59.968834,2.649722,6415.891602,0.011298,0.000000,179.415085,3.854174,6170.003418,0.585660,6.908743,10.221176,511.468994,0.097370,0.024290,0.000000,0.000000,0.000000,3.993179,3.993179,0.000000,0.000000,35.285122,9.877879,3.975282,3.616033,1.473747,2.162094,134.078171,1302.620728,22.635174,29.373350,18.413729,3.590570,0.307491
1995,2,32,1,5.000000,1.737808,10.678659,17.865842,26.372618,26.390604,29.261676,44.430737,62.926150,64.144294,65.928617,64.119747,67.894780,66.661572,63.811678,66.499131,64.100715,65.433160,66.752163,50.095229,16.699899,1.826267,1.931036,2.880331,5.774359,7.675274,8.344794,8.366850,4.793352,2.332906,2.015506,1.966630,2.172000,2.073445,1.856537,1.782766,1.631748,1.609421,1.602863,1.185394,0.394302,0.424696,0.846465,1.309526,0.222054,0.082153,0.031787,0.021652,0.016701,0.006716,0.003506,0.001525,0.001518,0.001630,0.001819,0.001676,0.001868,0.001803,0.001734,0.001309,0.000437,12.411993,30.346724,2.802741,0.155651,56.654926,195.081314,296.676880,16.249630,25.342634,2.843817,0.111217,69.850227,149.813873,26.200001,0.000000,4.148520,0.000000,941.805079,16.197012,0.000000,0.122074,26.208479,0.000000,77.765762,11.523556,25.175554,0.380226,213.799988,150.903015,2.247485,82.229721,68.673325,62.215778,2.980577,6419.340820,0.002880,0.000000,179.811859,4.686112,6169.645996,0.186813,2.831930,10.036009,459.408081,0.087895,0.013953,0.000000,0.000000,0.000000,0.955789,0.955789,0.000000,0.000000,37.359612,10.140963,4.076137,4.717413,1.707670,2.213177,134.260971,1302.608643,21.895282,29.083360,18.831220,3.636967,0.380032
1995,2,47,16,5.000000,7.052066,14.224613,19.102622,27.392829,27.351500,30.684991,46.012678,64.264737,64.912982,66.133813,64.242753,68.372498,68.107302,65.019967,66.851664,64.131031,65.384400,66.694526,50.050970,16.685115,2.294183,3.844744,5.518332,6.809178,7.583444,8.701292,9.506020,5.641231,2.559234,2.028278,1.940606,2.148698,2.107995,1.900650,1.802696,1.642190,1.616779,1.609361,1.190202,0.395908,0.425125,0.811032,1.403790,0.240848,0.067045,0.024744,0.022249,0.017310,0.006492,0.003398,0.001532,0.001408,0.001490,0.001792,0.001687,0.001874,0.001803,0.001731,0.001306,0.000436,18.466436,32.711605,2.880795,0.134594,67.772133,200.770401,299.312866,22.258160,27.640265,2.914318,0.097825,81.447884,154.638153,67.900002,0.000000,0.552589,0.000000,962.673056,46.042519,0.000000,0.436913,74.662636,0.000000,88.222862,15.645024,27.577972,0.535550,281.699982,197.498138,2.684399,128.272247,69.225914,70.841019,3.037091,6425.264648,0.010340,0.000000,179.440735,3.792536,6168.153320,0.748995,8.766743,4.642960,214.233185,0.042000,0.047565,0.000000,0.000000,0.000000,0.939311,0.939311,0.000000,0.000000,43.641666,11.020473,4.396585,7.978371,1.704087,1.867253,133.146179,1302.364990,24.857520,27.725880,20.659566,3.942561,2.242645
1995,3,62,3,5.000000,1.285563,7.534152,15.712771,23.303919,23.758024,27.573840,43.377165,61.837158,63.589460,65.560331,64.281787,68.643744,68.788552,66.482217,68.561496,65.562550,65.831037,66.752785,50.031990,16.676507,4.861006,5.371313,7.343952,7.087679,7.486616,8.280315,9.674375,5.935823,2.756116,2.045354,1.901778,2.091843,2.078684,1.918167,1.843285,1.684982,1.637153,1.619150,1.195924,0.397761,0.492031,0.457007,1.447364,0.164176,0.078676,0.033813,0.028419,0.018854,0.006880,0.003486,0.001440,0.001377,0.001376,0.001448,0.001388,0.001692,0.001736,0.001673,0.001264,0.000422,24.663950,32.755188,2.560578,0.163202,47.836407,188.340912,299.069153,28.407259,27.633821,2.599916,0.120424,59.715416,144.667175,2.400000,0.000000,13.053219,0.000000,935.145047,16.465384,0.000000,0.409462,79.797897,0.000000,88.603638,21.711456,27.643288,0.789968,284.099976,227.016754,3.093861,144.737656,82.279129,77.211266,2.744521,6425.471191,0.009739,0.000000,175.768951,3.406563,6166.341797,0.645036,6.914160,4.495659,208.572342,0.040907,0.279949,0.000000,0.000000,0.000000,1.203227,1.203227,0.000000,0.000000,47.768452,11.961704,4.778698,12.680303,1.431493,1.741641,130.036423,1301.911987,30.414109,31.511946,22.302920,4.334233,7.733016
1995,3,77,18,5.000000,1.269388,5.523758,14.718287,20.513156,20.556094,22.851673,37.244815,58.094291,61.848446,64.341500,63.375756,67.877008,68.135014,65.921636,68.365390,66.019222,66.976778,67.780024,50.525688,16.821824,5.874428,4.994751,9.029485,7.039013,6.841111,6.956803,8.348491,5.642561,2.746617,2.024146,1.851479,2.031428,2.017753,1.866880,1.807404,1.673335,1.655154,1.646001,1.213307,0.403212,0.506022,0.344054,1.367894,0.172423,0.088447,0.039546,0.034130,0.020197,0.007633,0.003929,0.001498,0.001340,0.001329,0.001462,0.001332,0.001494,0.001501,0.001533,0.001212,0.000408,26.937677,29.162273,2.390393,0.186136,42.024590,169.671097,294.653503,30.358232,24.368410,2.434617,0.138096,52.302635,128.468826,0.000000,0.000000,23.832144,0.000000,908.759749,2.041528,0.000000,0.512245,90.159569,0.000000,88.599571,21.803829,27.639984,0.809673,284.099976,252.890427,3.606106,146.779160,106.111259,75.663368,2.597384,6419.859863,0.012253,0.000000,173.820953,3.278240,6164.500488,0.310395,4.674316,4.636708,215.624786,0.042259,0.701654,0.000000,0.000000,0.000000,1.801026,1.801026,0.000000,0.000000,49.369228,12.918811,5.235159,13.879007,1.306041,1.725430,128.862595,1301.615601,34.314627,33.280210,22.415176,4.440882,10.757466
1995,4,92,2,5.000000,1.262768,4.367607,13.139328,19.167450,19.186584,21.014312,32.897515,51.010404,58.602681,62.621469,62.278137,67.109666,67.551430,65.395856,67.976185,65.707231,66.899172,68.067643,51.030497,17.008847,6.453833,4.185376,9.694476,7.278055,6.651195,6.509506,7.546932,5.198482,2.688302,1.989353,1.802130,1.978087,1.980731,1.831287,1.775159,1.644152,1.633115,1.636221,1.216430,0.404901,0.512334,0.346051,0.812342,0.106914,0.052417,0.024154,0.019928,0.020623,0.008225,0.004238,0.001665,0.001507,0.001457,0.001582,0.001427,0.001572,0.001522,0.001476,0.001127,0.000377,27.611740,27.250267,1.777641,0.121234,37.937153,153.410156,288.862030,30.937338,22.580519,1.803849,0.090913,47.530445,114.515518,5.800000,0.000000,23.725159,0.000000,882.294782,7.010128,0.000000,1.529444,77.299416,0.000000,88.599571,21.303522,27.660427,0.806975,289.899994,283.625702,5.135550,153.789291,129.836411,74.097725,1.920940,6416.157715,0.036560,0.000000,173.307892,3.597902,6163.232422,0.220811,2.419117,4.826768,225.127838,0.044078,1.092276,0.000000,0.000000,0.000000,2.601523,2.601523,0.000000,0.000000,49.728035,13.471731,5.554073,13.870701,1.129166,1.786478,128.686203,1301.495361,37.970907,34.665863,22.940737,4.587336,11.962814
1995,4,107,17,5.000000,1.457836,3.708527,12.331649,18.229015,18.252984,20.119783,31.718715,48.507801,56.347264,61.109962,61.317078,66.484481,67.074811,64.957644,67.631816,65.378803,66.654971,67.915131,50.968915,16.991309,6.840922,3.837832,9.801653,7.491962,6.548737,6.327181,7.417266,5.134835,2.669986,1.944241,1.732636,1.891501,1.964259,1.811520,1.755271,1.623309,1.612648,1.616655,1.202747,0.400398,0.461889,0.343292,0.347356,0.042211,0.018848,0.011276,0.011600,0.015074,0.007242,0.004513,0.001791,0.001644,0.001628,0.001742,0.001555,0.001695,0.001618,0.001543,0.001158,0.000387,27.972368,26.763012,1.194748,0.060419,35.727028,146.772919,284.159973,31.246737,22.153650,1.204172,0.047374,44.853519,109.472794,3.800000,0.000000,12.484245,0.000000,867.158494,4.437190,0.000000,2.014711,57.265354,0.000000,88.599571,21.068068,27.697351,0.814310,293.699982,300.547119,7.150261,158.226471,142.320663,73.625557,1.278063,6415.354492,0.047732,0.000000,173.413818,4.336686,6162.700684,0.135551,0.790881,5.531545,260.366669,0.050791,0.973498,0.000000,0.000000,0.000000,3.161900,3.161900,0.000000,0.000000,49.805241,13.601069,5.674356,13.945971,0.920966,1.892548,128.645126,1301.475586,41.099105,35.877622,23.384509,4.738448,12.391289
1995,5,122,2,5.000000,1.250739,3.196371,11.942313,17.539997,17.567876,19.425788,30.913048,47.808889,55.596941,60.004856,60.603417,66.022749,66.705199,64.612736,67.351835,65.096336,66.412552,67.706358,50.822900,16.943159,7.372620,3.432007,9.434817,7.799454,6.609431,6.347440,7.495106,5.243265,2.741130,1.991609,1.747773,1.892440,1.959110,1.804312,1.745165,1.610384,1.597999,1.600525,1.190047,0.396140,0.468252,0.335993,0.332333,0.067355,0.050821,0.052642,0.058223,0.020017,0.009988,0.008208,0.002848,0.001594,0.001609,0.001762,0.001572,0.001713,0.001633,0.001554,0.001165,0.000389,28.038898,27.065807,1.203933,0.186697,33.929420,143.514069,281.134705,31.343615,22.390526,1.229344,0.156292,42.713360,106.931664,0.000000,0.000000,6.879090,0.000000,857.524058,1.082838,0.000000,1.672678,55.183228,0.000000,88.599571,20.986315,27.744862,0.827632,293.699982,308.509033,8.822940,159.309326,149.199738,74.010773,1.419671,6455.524414,0.039269,0.000000,174.819214,42.883064,6162.390137,0.090146,0.754878,39.049335,1640.856934,0.279799,0.316595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.806992,13.675285,5.800293,13.949566,0.915023,5.828531,128.644730,1301.474976,44.466676,37.622253,24.245769,4.930362,12.511679
1995,5,127,7,5.000000,1.316110,9.127893,12.707183,17.538874,17.568331,19.425232,30.913401,47.809112,55.616259,60.118122,60.628565,65.950322,66.611429,64.515889,67.270709,65.012701,66.338373,67.639556,50.774303,16.927025,3.636729,7.708801,10.154021,7.944754,6.687472,6.422117,7.599952,5.286940,2.769933,2.012669,1.754598,1.893245,1.957893,1.803812,1.743498,1.607558,1.594445,1.596345,1.186630,0.394989,0.630447,0.999753,0.618916,0.077260,0.062769,0.070096,0.080554,0.023949,0.012040,0.009550,0.003274,0.001659,0.001665,0.001831,0.001626,0.001764,0.001675,0.001589,0.001189,0.000396,29.444305,27.381449,2.326376,0.243388,40.690060,143.524200,281.116577,32.788040,22.652746,2.357760,0.205984,49.474224,106.931908,13.600000,0.000000,0.000000,0.000000,863.809387,6.839437,0.000000,0.475287,13.619746,0.000000,88.599571,20.966505,27.762630,0.832407,307.299988,315.348480,9.298228,166.148758,149.199738,75.756393,2.602000,6464.398926,0.011104,0.000000,182.325409,40.874527,6162.840332,0.021176,1.288920,30.141684,1266.563843,0.223808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.556599,13.737657,5.888566,14.730204,1.836505,5.682710,133.698776,1301.847412,45.297969,38.065496,24.584653,4.980437,12.519650
1995,5,128,8,6.000000,1.309964,8.871989,12.729423,17.538785,17.568422,19.425121,30.913471,47.809161,55.620369,60.140134,60.631931,65.937099,66.594393,64.497689,67.255196,64.996572,66.323967,67.626490,50.764746,16.923849,3.792964,7.719898,10.221230,7.974028,6.702249,6.435560,7.619627,5.295190,2.775479,2.016660,1.755862,1.893410,1.957672,1.803771,1.743252,1.607072,1.593809,1.595582,1.185999,0.394776,0.684018,1.002363,0.625217,0.076458,0.063185,0.071274,0.082055,0.024242,0.012168,0.009590,0.003291,0.001669,0.001674,0.001842,0.001636,0.001773,0.001682,0.001595,0.001193,0.000398,29.708120,27.440365,2.388056,0.246840,40.450161,143.526367,281.113739,33.059246,22.701502,2.419648,0.209164,49.234371,106.931969,0.000000,0.000000,0.000000,0.000000,863.478771,0.239950,0.000000,0.090707,2.479072,0.000000,-0.000003,-0.004212,0.003676,0.000954,0.000000,0.239950,0.090707,0.239950,0.000000,76.084084,2.667324,6465.426758,0.002117,0.000000,183.254913,40.531540,6162.888672,0.003762,0.205030,29.108463,1223.148560,0.217038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.665737,13.750748,5.903181,14.919939,1.894787,5.654824,134.276001,1301.888428,45.465109,38.149408,24.648240,4.990041,0.000668
1995,5,129,9,6.000000,1.302509,8.651178,12.742721,17.538700,17.568513,19.425010,30.913542,47.809212,55.624561,60.161895,60.634851,65.924248,66.577841,64.479861,67.239920,64.980642,66.309706,67.613527,50.755249,16.920693,3.928747,7.762009,10.282520,8.003665,6.717801,6.449942,7.640358,5.303731,2.781157,2.020720,1.757140,1.893599,1.957477,1.803752,1.743044,1.606617,1.593200,1.594842,1.185384,0.394568,0.723020,0.970791,0.619205,0.075946,0.063330,0.071935,0.082921,0.024397,0.012224,0.009575,0.003291,0.001675,0.001679,0.001849,0.001642,0.001780,0.001688,0.001600,0.001197,0.000399,29.976942,27.502411,2.388962,0.248695,40.235107,143.528564,281.111115,33.335842,22.752932,2.420627,0.210918,49.019363,106.932022,0.000000,0.000000,0.000000,0.000000,863.174378,0.215098,0.000000,0.089327,2.468656,0.000000,-0.000006,-0.008509,0.007394,0.001908,0.000000,0.455048,0.180034,0.455048,0.000000,76.420273,2.670145,6466.156738,0.002084,0.000000,183.965561,40.181122,6162.920410,0.003679,0.206683,28.372471,1192.222412,0.212180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107777,0.013792,0.015126,15.118263,1.900213,5.626600,134.667450,1301.915649,45.634310,38.237733,24.715248,4.999872,0.001092
1995,5,144,24,6.000000,1.308817,8.960771,16.342733,17.545533,17.569874,19.423346,30.914597,47.810199,55.697593,60.453214,60.645464,65.765385,66.372570,64.250180,67.036864,64.764438,66.112888,67.432111,50.621125,16.876050,4.152340,7.690961,13.745044,8.505163,6.977600,6.690726,7.976536,5.442440,2.870021,2.081317,1.775992,1.898058,1.956442,1.804979,1.743719,1.603091,1.586987,1.586429,1.178085,0.392093,0.824250,0.880932,1.026972,0.075755,0.060804,0.062696,0.072725,0.022593,0.011135,0.008323,0.002970,0.001687,0.001688,0.001861,0.001684,0.001821,0.001723,0.001631,0.001218,0.000406,34.093510,28.522312,2.807909,0.224385,44.157852,143.566818,281.085419,37.582310,23.598501,2.838311,0.188416,52.942791,106.933083,12.800000,0.000000,0.000000,0.000000,865.903753,8.877625,0.000000,1.193263,38.787067,0.000000,-0.000057,-0.083332,0.068179,0.016202,12.800000,9.332673,1.373298,9.332673,0.000000,81.658005,3.062874,6473.454590,0.027774,0.000000,192.127014,33.537502,6163.069824,0.044412,4.319956,21.002802,882.552429,0.161837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.392888,0.478098,0.262665,16.424982,2.047506,4.695720,138.102768,1302.115356,48.474805,39.713430,25.801843,5.152864,-0.011535
1995,6,154,3,6.000000,1.283675,7.327527,16.295768,17.556289,17.570791,19.422241,30.915300,47.811140,55.756575,60.608829,60.636581,65.683686,66.266233,64.126932,66.924163,64.641336,65.998310,67.324620,50.540793,16.849269,5.207966,7.806398,14.620027,8.850184,7.123378,6.803267,8.143076,5.523525,2.923606,2.115546,1.786845,1.901340,1.956342,1.806203,1.746443,1.603458,1.585431,1.583343,1.175077,0.391062,0.854867,0.441418,1.072468,0.069071,0.054835,0.057980,0.067381,0.021906,0.010829,0.008002,0.002891,0.001701,0.001700,0.001873,0.001704,0.001851,0.001750,0.001655,0.001236,0.000412,36.484573,29.055048,2.437824,0.207517,42.463261,143.597763,281.073608,40.046265,24.031557,2.465241,0.174685,51.248657,106.934074,1.300000,0.000000,0.000000,0.000000,863.540059,2.994863,0.000000,0.669043,26.633074,0.000000,-0.000079,-0.143790,0.115258,0.025691,14.100000,12.327536,2.042342,12.327536,0.000000,84.652519,2.675528,6473.655762,0.015536,0.000000,193.646622,29.847075,6162.834473,0.018284,2.596827,20.767496,872.664917,0.160178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.564430,0.904325,0.390433,17.887705,1.653774,4.063890,137.805847,1302.031860,50.410336,40.541019,26.339955,5.243519,-0.030693
