year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
(year),(month),(day),(day),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(),(),(),(),(),(),(),(),(),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(),(),(),(),(),(),(),(),(),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(m^2/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(),(),(),(),(),(),(),(),(ppm),(ppm),(ppm),(ppm),()
1994,10,281,8,     4.000,     1.358,     4.901,    13.483,    18.947,    18.980,    20.862,    32.615,    49.301,    60.568,    63.298,    62.208,    66.660,    66.873,    64.518,    67.111,    64.715,    65.968,    67.233,    50.446,    16.816,     1.285,     0.927,     1.040,     0.331,     0.169,     0.110,     0.112,     0.185,     5.077,     4.681,     3.419,     2.738,     2.175,     1.798,     1.699,     1.580,     1.589,     1.596,     1.180,     0.392,     0.090,     0.222,     0.693,     0.091,     0.030,     0.014,     0.014,     0.018,     0.011,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,     3.583,     3.115,     1.096,     0.082,    38.689,   152.042,   289.323,     3.668,     0.491,     1.111,     0.061,    48.179,   112.268,     5.000,     0.000,     8.775,     0.000,   876.861,     6.235,     0.000,     0.833,    71.639,     0.000,    -0.406,     1.629,     0.753,     0.336,    52.800,    94.919,    10.817,    51.775,    43.144,    32.082,     1.204,  6430.667,     0.019,     0.000,   206.606,     6.684,  6184.091,     0.023,     1.688,     2.710,   144.529,     0.033,     2.191,     0.000,     0.000,     0.000,     9.950,     9.950,     0.000,     0.000,     8.973,     5.231,     2.260,     2.559,     0.543,     4.702,   154.240,  1306.890,     1.746,     0.893,     0.344,     8.382,     5.894
1994,10,296,23,     4.000,     1.273,     3.777,    12.513,    18.123,    18.179,    20.310,    31.926,    48.156,    59.344,    63.040,    62.027,    66.512,    66.750,    64.407,    67.024,    64.631,    65.896,    67.168,    50.399,    16.801,     1.424,     0.726,     1.583,     0.550,     0.242,     0.159,     0.158,     0.277,     2.081,     4.640,     3.420,     2.744,     2.184,     1.805,     1.705,     1.582,     1.590,     1.596,     1.180,     0.392,     0.097,     0.217,     0.367,     0.072,     0.020,     0.012,     0.009,     0.012,     0.010,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,     4.283,     1.877,     0.753,     0.058,    35.686,   148.243,   288.001,     4.404,     0.715,     0.763,     0.043,    44.775,   109.481,     0.200,     0.000,     6.521,     0.000,   868.255,     1.514,     0.000,     0.772,    81.648,     0.000,    -0.406,     1.209,     0.768,     0.287,    53.000,   102.955,    11.589,    53.289,    49.666,    30.039,     0.837,  6428.241,     0.018,     0.000,   206.534,     7.276,  6183.557,     0.015,     1.000,     6.754,   346.736,     0.071,     0.761,     0.000,     0.000,     0.000,     9.794,     9.794,     0.000,     0.000,     9.110,     5.479,     2.411,     2.678,     0.436,     4.806,   154.157,  1306.859,     3.033,     1.331,     0.494,     3.506,     6.184
1994,11,311,7,     4.000,     1.295,     8.116,    14.363,    17.307,    17.373,    19.813,    31.365,    47.451,    57.654,    62.783,    61.853,    66.370,    66.632,    64.295,    66.936,    64.544,    65.822,    67.103,    50.351,    16.785,     0.848,     2.871,     2.833,     0.763,     0.291,     0.204,     0.194,     0.345,     2.002,     4.579,     3.419,     2.751,     2.193,     1.812,     1.711,     1.586,     1.592,     1.598,     1.181,     0.393,     0.250,     0.630,     0.827,     0.034,     0.006,     0.008,     0.006,     0.010,     0.010,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,     7.315,     2.035,     1.741,     0.035,    41.081,   144.829,   286.465,     7.460,     0.888,     1.744,     0.027,    49.767,   107.315,    28.400,     0.000,    13.430,     0.000,   868.212,    14.299,     0.000,     0.715,    82.102,     0.000,    -0.406,     0.744,     0.783,     0.212,    81.400,   130.686,    12.303,    67.589,    63.097,    33.165,     1.802,  6434.479,     0.017,     0.000,   208.973,     7.218,  6183.319,     0.008,     4.607,     6.126,   310.577,     0.062,     0.396,     0.000,     0.000,     0.000,     9.294,     9.294,     0.000,     0.000,    12.598,     5.910,     2.483,     4.663,     1.156,     4.237,   155.851,  1307.065,     4.409,     1.673,     0.620,     3.473,     6.411
1994,11,326,22,     4.000,     7.303,    14.749,    19.432,    26.382,    26.077,    20.391,    31.064,    47.153,    56.963,    62.543,    61.687,    66.236,    66.518,    64.188,    66.850,    64.458,    65.747,    67.036,    50.303,    16.769,     0.538,     1.434,     3.627,     4.390,     2.004,     0.308,     0.229,     0.416,     2.082,     4.528,     3.419,     2.757,     2.201,     1.819,     1.717,     1.592,     1.596,     1.601,     1.183,     0.394,     0.319,     0.757,     1.186,     0.246,     0.017,     0.007,     0.004,     0.008,     0.008,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,     9.989,     3.998,     2.508,     0.040,    67.866,   153.167,   285.465,    10.991,     1.955,     2.516,     0.028,    80.904,   111.646,    64.400,     0.000,    19.572,     0.000,   901.849,    10.530,     0.000,     0.662,    84.034,     0.000,    11.089,     0.273,     2.601,     0.142,   145.800,   160.793,    12.966,    78.122,    82.671,    37.837,     2.574,  6440.242,     0.016,     0.000,   210.019,     6.931,  6182.881,     0.090,     6.047,     6.361,   320.252,     0.063,     0.284,     0.000,     0.000,     0.000,     8.767,     8.767,     0.000,     0.000,    17.203,     6.511,     2.567,     3.181,     1.471,     3.654,   156.151,  1307.192,    16.642,     7.687,     0.738,     3.654,     6.585
1994,11,334,30,     4.000,     3.781,     8.583,    14.588,    20.091,    20.132,    20.451,    30.962,    47.065,    56.714,    62.375,    61.602,    66.168,    66.460,    64.132,    66.804,    64.412,    65.707,    67.000,    50.277,    16.760,     1.917,     3.334,     4.358,     4.324,     1.913,     0.381,     0.247,     0.452,     2.118,     4.503,     3.418,     2.761,     2.206,     1.823,     1.721,     1.594,     1.599,     1.603,     1.185,     0.394,     0.281,     0.891,     1.410,     0.158,     0.015,     0.009,     0.004,     0.008,     0.007,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    13.933,     4.052,     2.740,     0.040,    47.043,   146.967,   284.962,    14.889,     2.036,     2.747,     0.029,    57.109,   108.544,     3.800,     0.000,    20.683,     0.000,   874.064,    10.570,     0.000,     0.332,    44.684,     0.000,    11.141,     0.051,     2.678,     0.110,   149.600,   192.048,    13.298,    88.693,   103.355,    41.852,     2.805,  6442.654,     0.008,     0.000,   209.180,     6.390,  6182.426,     0.001,     5.177,     5.419,   272.397,     0.054,     0.179,     0.000,     0.000,     0.000,     8.648,     8.648,     0.000,     0.000,    21.186,     7.033,     2.690,     6.704,     1.642,     3.222,   154.906,  1307.193,    21.523,     9.501,     0.799,     3.735,     6.661
1994,12,335,1,     5.000,     3.038,     8.344,    14.386,    19.892,    19.937,    20.411,    30.927,    47.033,    56.620,    62.341,    61.590,    66.159,    66.452,    64.125,    66.799,    64.407,    65.702,    66.996,    50.274,    16.759,     1.935,     3.572,     4.458,     4.327,     1.908,     0.388,     0.249,     0.456,     2.121,     4.499,     3.418,     2.762,     2.207,     1.824,     1.721,     1.595,     1.599,     1.603,     1.185,     0.394,     0.281,     0.843,     1.391,     0.152,     0.016,     0.010,     0.003,     0.008,     0.007,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    14.292,     4.062,     2.667,     0.041,    45.660,   146.618,   284.852,    15.246,     2.047,     2.675,     0.029,    55.629,   108.340,     0.800,     0.000,     1.093,     0.000,   872.192,     1.538,     0.000,     0.041,     5.761,     0.000,     0.000,    -0.026,     0.008,    -0.004,     0.800,     2.631,     0.041,     1.538,     1.093,    42.222,     2.733,  6442.840,     0.001,     0.000,   209.140,     6.372,  6182.375,     0.000,     0.436,     5.380,   270.376,     0.053,     0.026,     0.000,     0.000,     0.000,     8.636,     8.636,     0.000,     0.000,    21.501,     7.084,     2.705,     6.993,     1.588,     3.198,   154.826,  1307.192,    21.753,     9.569,     0.807,     3.746,     0.009
1994,12,348,14,     5.000,     1.289,     7.587,    13.880,    19.402,    19.419,    20.169,    30.701,    46.845,    56.156,    61.973,    61.436,    66.049,    66.361,    64.038,    66.727,    64.334,    65.639,    66.938,    50.232,    16.745,     2.014,     3.813,     5.513,     5.718,     2.698,     0.514,     0.276,     0.507,     2.154,     4.443,     3.415,     2.767,     2.214,     1.830,     1.727,     1.599,     1.603,     1.607,     1.188,     0.395,     0.395,     0.617,     1.281,     0.132,     0.022,     0.009,     0.003,     0.007,     0.006,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    17.058,     5.072,     2.425,     0.044,    42.158,   145.212,   283.897,    18.407,     2.646,     2.436,     0.030,    51.868,   107.424,    33.400,     0.000,    26.362,     0.000,   865.921,    12.800,     0.000,     0.508,    77.075,     0.000,     4.423,    -0.333,     1.122,    -0.056,    34.200,    41.795,     0.549,    14.338,    27.457,    45.995,     2.494,  6444.031,     0.012,     0.000,   207.707,     6.133,  6181.704,     0.083,     6.572,     4.571,   229.316,     0.045,     0.529,     0.000,     0.000,     0.000,     8.798,     8.798,     0.000,     0.000,    26.460,     7.764,     2.900,     7.665,     1.439,     2.836,   152.977,  1307.151,    29.470,    13.896,     0.900,     3.837,     0.109
1994,12,363,29,     5.000,     1.597,     9.741,    14.936,    18.862,    18.101,    19.749,    30.336,    46.569,    55.606,    61.398,    61.210,    65.911,    66.256,    63.941,    66.647,    64.253,    65.567,    66.873,    50.184,    16.729,     1.834,     3.978,     9.149,     6.196,     2.702,     0.656,     0.316,     0.575,     2.197,     4.397,     3.410,     2.774,     2.224,     1.839,     1.735,     1.606,     1.608,     1.612,     1.192,     0.396,     0.364,     1.050,     1.310,     0.099,     0.014,     0.012,     0.003,     0.006,     0.005,     0.004,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    21.157,     5.347,     2.823,     0.038,    45.136,   142.558,   282.578,    22.508,     2.898,     2.830,     0.028,    54.187,   105.704,    29.200,     0.000,    17.994,     0.000,   864.466,    12.116,     0.000,     0.545,   117.878,     0.000,     4.423,    -0.583,     1.262,    -0.103,    63.400,    71.905,     1.094,    26.453,    45.452,    50.394,     2.884,  6447.301,     0.013,     0.000,   206.969,     6.081,  6180.972,     0.040,     6.308,     8.395,   420.289,     0.081,     0.364,     0.000,     0.000,     0.000,     8.255,     8.255,     0.000,     0.000,    31.187,     8.388,     3.084,     8.862,     1.851,     2.573,   151.527,  1307.115,    32.851,    14.928,     1.041,     3.950,     0.195
1995,1,13,13,     5.000,     1.289,     7.999,    14.091,    17.323,    16.985,    19.304,    29.950,    46.313,    55.182,    60.663,    60.968,    65.767,    66.149,    63.845,    66.570,    64.174,    65.497,    66.810,    50.137,    16.714,     2.129,     6.528,    11.770,     6.477,     2.742,     0.789,     0.360,     0.638,     2.240,     4.373,     3.403,     2.780,     2.233,     1.847,     1.742,     1.612,     1.613,     1.617,     1.196,     0.398,     0.404,     0.843,     1.332,     0.045,     0.001,     0.010,     0.003,     0.006,     0.004,     0.004,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    26.904,     5.649,     2.624,     0.022,    40.702,   140.143,   281.138,    28.275,     3.158,     2.625,     0.020,    49.194,   104.060,    16.600,     0.000,    13.995,     0.000,   855.729,    10.838,     0.000,     0.505,    94.190,     0.000,     4.423,    -0.737,     1.412,    -0.148,    80.000,    96.736,     1.599,    37.290,    59.446,    56.489,     2.668,  6457.399,     0.012,     0.000,   211.241,     6.299,  6180.701,     0.000,     6.858,    16.118,   806.194,     0.149,     0.209,     0.000,     0.000,     0.000,     6.581,     6.581,     0.000,     0.000,    36.445,     9.063,     3.174,    12.580,     1.691,     2.367,   154.403,  1307.377,    37.393,    16.147,     1.203,     4.060,     0.252
1995,1,28,28,     5.000,     1.391,     9.630,    16.391,    23.791,    24.389,    28.501,    44.143,    62.792,    64.054,    64.968,    61.304,    65.656,    66.045,    63.750,    66.495,    64.098,    65.429,    66.748,    50.092,    16.699,     1.444,     2.072,     2.375,     5.673,     7.276,     7.507,     7.034,     3.839,     2.754,     4.545,     3.433,     2.787,     2.242,     1.855,     1.750,     1.619,     1.619,     1.622,     1.200,     0.399,     0.485,     0.963,     1.384,     0.197,     0.027,     0.024,     0.012,     0.014,     0.006,     0.004,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    11.564,    27.033,     3.029,     0.080,    51.203,   191.852,   290.000,    15.202,    22.018,     3.043,     0.064,    63.398,   147.631,   107.600,     0.000,    16.205,     0.000,   926.365,    20.291,     0.000,     0.468,    79.786,     0.000,    72.067,     4.079,    23.398,     0.037,   187.600,   133.231,     2.066,    57.580,    75.651,    63.044,     3.132,  6471.954,     0.011,     0.000,   219.178,     5.975,  6180.625,     0.438,     7.785,    17.150,   857.639,     0.158,     0.133,     0.000,     0.000,     0.000,     5.119,     5.119,     0.000,     0.000,    42.487,     9.790,     3.254,     4.308,     1.909,     2.137,   159.767,  1307.916,    23.844,    29.832,    15.935,     4.299,     0.284
1995,2,32,1,     5.000,     2.624,    11.111,    18.006,    25.708,    25.135,    28.216,    43.744,    62.032,    63.636,    65.132,    61.942,    65.744,    66.027,    63.726,    66.475,    64.078,    65.412,    66.732,    50.080,    16.695,     2.026,     2.311,     3.179,     5.800,     7.333,     7.176,     6.752,     3.659,     2.618,     4.309,     3.325,     2.796,     2.245,     1.857,     1.752,     1.621,     1.620,     1.623,     1.201,     0.400,     0.540,     1.080,     1.641,     0.205,     0.024,     0.026,     0.016,     0.016,     0.006,     0.004,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    13.316,    26.229,     3.466,     0.085,    57.449,   190.945,   290.663,    16.983,    21.253,     3.478,     0.070,    70.017,   146.559,    26.200,     0.000,     6.459,     0.000,   932.255,    13.733,     0.000,     0.119,    25.883,     0.000,    74.336,     4.980,    23.887,     0.075,   213.800,   153.423,     2.186,    71.313,    82.110,    63.603,     3.575,  6476.802,     0.003,     0.000,   221.386,     7.683,  6180.554,     0.082,     3.291,    16.783,   816.183,     0.151,     0.255,     0.000,     0.000,     0.000,     1.134,     1.134,     0.000,     0.000,    45.025,    10.087,     3.312,     5.397,     2.167,     2.279,   161.176,  1308.097,    22.560,    29.176,    15.436,     4.114,     0.288
1995,2,47,16,     5.000,     7.068,    14.258,    19.123,    27.387,    27.342,    30.651,    45.866,    63.057,    63.974,    65.035,    62.879,    66.629,    66.236,    63.696,    66.411,    64.006,    65.347,    66.672,    50.036,    16.680,     2.717,     4.557,     6.440,     7.237,     7.492,     7.933,     7.787,     4.188,     2.711,     4.230,     3.406,     2.854,     2.267,     1.869,     1.761,     1.628,     1.627,     1.630,     1.206,     0.401,     0.512,     0.983,     1.738,     0.232,     0.023,     0.021,     0.019,     0.018,     0.007,     0.004,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    20.951,    28.756,     3.465,     0.084,    67.836,   198.903,   292.766,    24.697,    23.654,     3.477,     0.069,    81.507,   153.245,    67.900,     0.000,     0.384,     0.000,   952.352,    46.992,     0.000,     0.426,    74.675,     0.000,    84.657,     6.994,    26.399,     0.148,   281.700,   200.799,     2.612,   118.306,    82.493,    73.942,     3.572,  6487.943,     0.010,     0.000,   224.535,     6.018,  6179.877,     0.380,    10.125,     7.659,   373.405,     0.072,     0.030,     0.000,     0.000,     0.000,     1.052,     1.052,     0.000,     0.000,    52.859,    11.031,     3.390,     9.421,     2.074,     1.898,   161.688,  1308.327,    26.425,    27.400,    16.979,     4.237,     0.366
1995,3,62,3,     5.000,     1.286,     7.602,    16.100,    22.660,    23.360,    27.824,    43.565,    61.947,    63.627,    65.482,    63.859,    67.932,    67.320,    64.081,    66.444,    63.960,    65.289,    66.616,    49.994,    16.666,     5.877,     6.497,     8.625,     7.545,     7.372,     7.510,     8.009,     4.606,     2.812,     4.110,     3.462,     2.927,     2.327,     1.895,     1.773,     1.637,     1.634,     1.636,     1.211,     0.403,     0.590,     0.582,     1.860,     0.156,     0.050,     0.033,     0.027,     0.019,     0.007,     0.004,     0.002,     0.001,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    28.544,    28.903,     3.188,     0.133,    47.648,   188.509,   296.406,    32.230,    23.811,     3.213,     0.104,    59.328,   145.016,     2.400,     0.000,    12.028,     0.000,   925.615,    16.712,     0.000,     0.397,    79.869,     0.000,    84.979,    11.472,    26.490,     0.338,   284.100,   229.538,     3.009,   135.016,    94.522,    81.867,     3.341,  6489.338,     0.010,     0.000,   220.395,     5.214,  6178.521,     0.418,     8.222,     7.448,   363.764,     0.070,     0.262,     0.000,     0.000,     0.000,     1.277,     1.277,     0.000,     0.000,    58.078,    12.154,     3.679,    15.249,     1.792,     1.739,   157.627,  1308.056,    33.295,    31.561,    18.385,     4.419,     0.961
