ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1994,11,334,30,4.000000,3.501930,8.679836,15.190772,20.918667,20.923352,22.462871,31.581415,47.788901,58.118561,62.402396,61.651098,66.200247,66.479785,64.146413,66.813327,64.419426,65.712109,67.003849,50.279268,16.761041,1.859771,3.046331,4.412848,4.866574,2.468451,0.771152,0.343740,0.586797,3.469253,3.562648,2.937762,2.572711,2.146703,1.810162,1.721748,1.599712,1.605788,1.610679,1.190933,0.396066,0.272778,0.788991,1.466722,0.202097,0.056842,0.022179,0.007850,0.010315,0.009093,0.004532,0.001869,0.001736,0.001761,0.001961,0.001800,0.001996,0.001916,0.001831,0.001372,0.000458,14.185520,5.904770,2.730590,0.101730,48.291210,151.815826,285.792816,15.419750,2.935910,2.759010,0.068760,58.752880,112.294868,3.800000,0.000000,20.064091,0.000000,881.035265,12.017496,0.000000,0.333327,45.138454,0.000000,13.736600,0.363330,2.885460,0.063460,149.599991,184.984436,13.308350,93.740013,91.244400,42.979828,2.858098,6420.962402,0.007869,0.000000,192.714066,4.489189,6177.920898,0.000702,4.944026,3.073114,156.681992,0.032176,0.157875,0.000000,0.000000,0.000000,5.962924,5.962924,0.000000,0.000000,19.238899,7.054190,2.670110,6.377050,1.550680,2.877900,145.928802,1305.447266,23.264264,11.797588,1.088424,5.969269,6.709230
1994,12,335,1,5.000000,2.459977,8.442945,15.039747,20.686797,20.692937,22.295640,31.553358,47.747899,57.983465,62.339545,61.636841,66.191745,66.472820,64.139711,66.807826,64.413852,65.707231,66.999468,50.276078,16.759982,1.846112,3.307689,4.550204,4.896482,2.480913,0.783037,0.349119,0.593695,3.469410,3.562905,2.937541,2.572989,2.147196,1.810634,1.722191,1.600086,1.606094,1.610977,1.191148,0.396138,0.273694,0.751501,1.465928,0.196614,0.057054,0.022341,0.007772,0.010214,0.009049,0.004476,0.001866,0.001734,0.001759,0.001959,0.001798,0.001994,0.001915,0.001830,0.001372,0.000458,14.600490,5.941470,2.687740,0.101910,46.629459,151.281570,285.632690,15.840940,2.966310,2.716260,0.068850,56.975929,111.943367,0.800000,0.000000,1.300343,0.000000,878.647864,1.846370,0.000000,0.040703,5.817250,0.000000,0.000000,-0.021100,0.008170,-0.001030,0.800000,3.146710,0.040700,1.846370,1.300340,43.434563,2.815328,6421.058594,0.000962,0.000000,192.512009,4.467695,6177.829590,0.000036,0.445471,3.068655,156.387207,0.032088,0.022109,0.000000,0.000000,0.000000,5.954631,5.954631,0.000000,0.000000,19.515249,7.119060,2.695520,6.670540,1.513840,2.859660,145.764038,1305.431152,23.669599,11.989178,1.106441,5.983447,0.009420
1994,12,348,14,5.000000,1.285968,7.574733,14.573368,20.269207,20.229924,21.652282,31.354137,47.486248,56.946761,61.685263,61.436812,66.072577,66.381300,64.053839,66.737503,64.342367,65.644387,66.942814,50.234725,16.746248,2.104133,3.767758,6.039615,6.661119,3.763139,0.995721,0.415187,0.674149,3.470383,3.569027,2.933180,2.575580,2.152981,1.816254,1.727566,1.604570,1.609759,1.614560,1.194002,0.397100,0.342414,0.546969,1.347318,0.171737,0.054463,0.019888,0.006987,0.009534,0.008225,0.004336,0.001882,0.001748,0.001772,0.001972,0.001809,0.002005,0.001925,0.001842,0.001385,0.000462,18.572620,7.583390,2.408440,0.094980,43.703281,149.195969,284.049347,20.454201,3.966630,2.435670,0.063640,53.818241,110.607628,33.400002,0.000000,25.605053,0.000000,871.650462,14.281975,0.000000,0.510388,77.819138,0.000000,5.416800,-0.257630,1.397490,-0.012180,34.200001,43.033710,0.551080,16.128330,26.905390,49.085781,2.528670,6422.119141,0.012081,0.000000,189.556427,4.179906,6176.767578,0.084841,6.403162,2.443145,123.955727,0.025277,0.221728,0.000000,0.000000,0.000000,5.865837,5.865837,0.000000,0.000000,23.970181,7.868030,2.984360,7.885100,1.338490,2.520980,143.164902,1305.236572,32.863247,18.601846,1.324187,6.094083,0.117540
1994,12,363,29,5.000000,1.386647,9.743547,15.345557,20.452927,19.480095,21.065079,31.039957,47.116499,55.979092,60.836449,61.125803,65.905076,66.267788,63.954773,66.658219,64.262058,65.573466,66.878485,50.187574,16.730578,2.230915,3.886749,9.992790,7.817204,3.999779,1.236239,0.512080,0.778458,3.482148,3.602287,2.926767,2.579003,2.160938,1.824334,1.735164,1.611131,1.615198,1.619710,1.198058,0.398470,0.376230,0.934498,1.483522,0.190864,0.057226,0.024010,0.007526,0.007847,0.005572,0.004035,0.001749,0.001638,0.001674,0.001875,0.001730,0.001929,0.001860,0.001787,0.001348,0.000450,23.927660,8.267630,2.985110,0.099390,46.928680,146.691177,282.124664,25.927549,4.526670,3.013730,0.068000,56.668720,108.961594,29.200001,0.000000,15.635751,0.000000,869.989671,14.677486,0.000000,0.547937,119.731796,0.000000,5.417120,-0.409650,1.549980,-0.017940,63.400002,73.346947,1.099040,30.805830,42.541149,55.207420,3.107370,6424.719727,0.013020,0.000000,187.105423,3.893713,6175.405762,0.057422,6.834457,5.659955,284.271545,0.055809,0.026190,0.000000,0.000000,0.000000,5.337292,5.337292,0.000000,0.000000,28.340219,8.785770,3.378650,9.448590,1.805240,2.259460,141.055130,1305.018433,38.220463,20.532646,1.649744,6.220444,0.208740
1995,1,13,13,5.000000,1.284222,7.940237,14.634704,19.527467,18.961062,20.633306,30.727973,46.818291,55.426306,59.971011,60.833441,65.734714,66.148281,63.853365,66.579307,64.183336,65.504222,66.815556,50.141337,16.715206,2.564700,6.470150,13.005869,8.520557,4.235133,1.457674,0.612983,0.871674,3.480209,3.636262,2.921243,2.581475,2.168038,1.831782,1.742397,1.617376,1.620415,1.624663,1.201960,0.399788,0.319154,0.718918,1.453191,0.146032,0.043699,0.019832,0.006330,0.007534,0.004737,0.004178,0.001792,0.001672,0.001702,0.001902,0.001751,0.001948,0.001876,0.001800,0.001357,0.000453,30.561279,8.917570,2.637300,0.079760,43.386631,144.853790,280.400604,32.678841,5.059900,2.659140,0.055550,52.867161,107.660103,16.600000,0.000000,11.518061,0.000000,862.433342,12.130782,0.000000,0.507676,96.040611,0.000000,5.417630,-0.490540,1.734130,-0.020190,80.000000,96.995758,1.606740,42.936619,54.059189,62.564350,2.739858,6430.128906,0.012115,0.000000,186.799133,3.773347,6174.251953,0.000000,7.034328,10.596272,530.651062,0.101030,0.018151,0.000000,0.000000,0.000000,4.355670,4.355670,0.000000,0.000000,32.996780,9.705770,3.718160,13.370140,1.522470,2.089500,140.747482,1304.889771,43.633705,22.335949,1.994871,6.278984,0.263600
1995,1,28,28,5.000000,1.326989,9.207928,16.571499,25.225487,25.521255,28.808817,44.254987,63.562498,64.497046,66.263033,64.045339,66.690703,66.111996,63.755960,66.500914,64.105671,65.436354,66.753996,50.096106,16.700168,1.198855,1.878538,2.432921,6.228479,8.157473,8.834202,8.846501,5.316259,4.099117,4.026197,3.129806,2.636488,2.178051,1.839345,1.749777,1.623860,1.625936,1.629909,1.206066,0.401174,0.402135,0.775356,1.218169,0.254852,0.090454,0.030821,0.018761,0.015810,0.006929,0.003606,0.001670,0.001642,0.001664,0.001856,0.001708,0.001901,0.001833,0.001761,0.001329,0.000444,11.738790,33.203991,2.650510,0.159310,52.331902,194.396072,295.359589,15.817530,27.075701,2.695740,0.110620,65.092529,149.386932,107.599998,0.000000,10.443093,0.000000,935.436745,23.682632,0.000000,0.471034,80.768623,0.000000,75.048317,10.382380,26.882759,0.665570,187.599991,131.121460,2.077770,66.619263,64.502289,69.038948,2.832702,6436.616211,0.011288,0.000000,187.940002,3.564871,6173.239746,0.691429,7.371182,9.801197,490.552826,0.093651,0.024360,0.000000,0.000000,0.000000,3.755647,3.755647,0.000000,0.000000,38.092171,10.544760,4.035210,3.888370,1.583550,1.902270,141.434586,1304.889771,24.691215,31.963447,19.989841,6.355512,0.291480
1995,2,32,1,5.000000,1.766719,10.703185,17.884783,26.375437,26.392265,29.266938,44.419562,62.866212,64.109652,65.876571,64.013121,67.677276,66.505419,63.775265,66.483647,64.085457,65.418492,66.737800,50.084210,16.696213,1.972159,2.071726,3.085678,6.286611,8.346332,9.076899,9.086062,5.320027,4.079953,3.988510,3.131688,2.685730,2.196265,1.843107,1.752124,1.625894,1.627686,1.631558,1.207338,0.401601,0.455905,0.905130,1.392845,0.241032,0.080331,0.030706,0.020769,0.016169,0.006530,0.003459,0.001548,0.001548,0.001630,0.001819,0.001676,0.001868,0.001803,0.001734,0.001310,0.000438,13.416170,33.869301,2.994910,0.151240,56.730129,194.999802,296.127228,17.589340,27.656151,3.035080,0.107810,69.926247,149.748840,26.200001,0.000000,4.099824,0.000000,941.138225,16.278811,0.000000,0.119847,26.026009,0.000000,78.223671,11.433570,27.594170,0.732450,213.799988,151.500107,2.197610,82.898079,68.602097,71.416946,3.168250,6439.892578,0.002880,0.000000,188.033539,4.380835,6172.894043,0.225669,2.999554,9.591468,440.773834,0.084542,0.015350,0.000000,0.000000,0.000000,0.916294,0.916294,0.000000,0.000000,40.309521,10.824570,4.138990,5.072440,1.825320,1.954340,141.362778,1304.886719,23.835095,31.624158,20.455092,6.364023,0.343240
1995,2,47,16,5.000000,7.061812,14.244778,19.115185,27.393931,27.352318,30.686128,46.015267,64.257319,64.902760,66.111683,64.197380,68.302729,67.975697,64.809163,66.734616,64.085820,65.365069,66.680153,50.040605,16.681671,2.438518,4.101656,5.892139,7.351453,8.202333,9.438385,10.320077,6.229917,4.201757,3.956089,3.133611,2.704147,2.255783,1.887863,1.769886,1.635428,1.634552,1.637800,1.212119,0.403207,0.446826,0.855182,1.482127,0.257665,0.065060,0.023719,0.021267,0.016765,0.006292,0.003323,0.001542,0.001423,0.001517,0.001818,0.001687,0.001874,0.001804,0.001731,0.001306,0.000436,19.783770,36.291592,3.041800,0.129960,67.815697,200.762405,299.038879,23.884930,30.089550,3.074330,0.094280,81.491867,154.634872,67.900002,0.000000,0.552589,0.000000,962.014085,46.042236,0.000000,0.429312,74.131912,0.000000,88.749283,15.503340,30.210859,0.993040,281.699982,198.094925,2.626920,128.940338,69.154671,80.406723,3.193365,6445.396973,0.010350,0.000000,186.817795,3.544316,6171.435547,0.893899,9.292546,4.441640,205.725098,0.040396,0.047588,0.000000,0.000000,0.000000,0.900764,0.900764,0.000000,0.000000,47.026421,11.766500,4.469490,8.504220,1.796050,1.649070,139.560181,1304.675537,26.836064,29.987709,22.427506,6.473926,1.888550
1995,3,62,3,5.000000,1.285674,7.544070,15.785161,23.342119,23.782245,27.574176,43.354720,61.801206,63.568765,65.541568,64.267234,68.625771,68.757613,66.407020,68.450109,65.284755,65.669038,66.701003,50.014131,16.671338,5.197656,5.714941,7.788815,7.616309,8.037138,8.942084,10.469692,6.530665,4.249748,3.882206,3.125238,2.700472,2.265642,1.926113,1.815809,1.673706,1.651013,1.646435,1.217621,0.405013,0.513595,0.487800,1.524634,0.175643,0.075217,0.032634,0.027444,0.018451,0.006759,0.003432,0.001437,0.001367,0.001358,0.001450,0.001416,0.001730,0.001739,0.001673,0.001265,0.000423,26.317720,36.104450,2.701670,0.157130,47.957020,188.296738,298.976562,30.336290,29.961010,2.739280,0.116140,59.848148,144.621231,2.400000,0.000000,13.052932,0.000000,934.427717,16.531706,0.000000,0.401799,79.516060,0.000000,89.132988,21.484209,30.281879,1.388970,284.099976,227.679565,3.028720,145.472046,82.207581,86.856323,2.879466,6445.283203,0.009734,0.000000,182.714935,3.179090,6169.654297,0.800205,7.260208,4.306236,200.528717,0.039392,0.278492,0.000000,0.000000,0.000000,1.165199,1.165199,0.000000,0.000000,51.422421,12.761410,4.861850,13.508870,1.509610,1.537750,136.120575,1304.249878,32.629040,33.794699,24.148910,6.685277,7.090640
1995,3,77,18,5.000000,1.269456,5.531638,14.803886,20.543009,20.585084,22.894171,37.266879,58.037212,61.803599,64.311425,63.359155,67.862413,68.118915,65.897750,68.327942,65.943047,66.835715,67.570422,50.366892,16.770021,6.271675,5.322785,9.622974,7.578808,7.340425,7.536769,9.083747,6.243218,4.200483,3.813489,3.055309,2.640770,2.216035,1.885234,1.786310,1.669839,1.673784,1.672649,1.232678,0.409617,0.528617,0.365410,1.458450,0.184570,0.085335,0.038380,0.033137,0.019862,0.007561,0.003895,0.001501,0.001342,0.001330,0.001464,0.001338,0.001511,0.001531,0.001569,0.001230,0.000413,28.796240,32.304401,2.537050,0.180490,42.147991,169.685150,294.553711,32.466450,26.533951,2.579710,0.134050,52.440529,128.490799,0.000000,0.000000,23.830826,0.000000,908.098630,2.044281,0.000000,0.454613,89.877899,0.000000,89.128792,21.552990,30.279011,1.403850,284.099976,253.554657,3.483330,147.516296,106.038383,85.256584,2.738445,6439.393555,0.011075,0.000000,180.538055,3.051737,6167.809082,0.343967,4.887416,4.445631,207.498444,0.040730,0.717244,0.000000,0.000000,0.000000,1.798402,1.798402,0.000000,0.000000,53.136501,13.784270,5.330610,14.802120,1.380180,1.524460,134.820419,1303.956421,36.892397,35.658949,24.374853,6.796503,10.059860
1995,4,92,2,5.000000,1.262857,4.375862,13.298763,19.181376,19.198814,21.020249,32.864888,50.707396,58.315371,62.502917,62.242950,67.092072,67.537588,65.379109,67.954395,65.669526,66.836592,67.968902,50.926146,16.972264,6.884493,4.459694,10.416068,7.833899,7.126883,7.048362,8.198359,5.730706,4.057462,3.707920,2.972758,2.583648,2.183427,1.854925,1.757343,1.642432,1.654744,1.668812,1.241016,0.413054,0.535430,0.367829,0.901522,0.114784,0.050637,0.023496,0.019214,0.019793,0.008182,0.004214,0.001666,0.001510,0.001461,0.001585,0.001432,0.001580,0.001535,0.001499,0.001151,0.000386,29.594151,30.133039,1.919560,0.117230,38.118858,152.949036,288.533203,33.157600,24.540871,1.944880,0.087820,47.718269,114.191940,5.800000,0.000000,24.389425,0.000000,881.308039,7.010792,0.000000,1.190213,77.086800,0.000000,89.128792,21.061600,30.302191,1.383800,289.899994,284.954895,4.673560,154.527084,130.427811,83.436012,2.058906,6435.278320,0.029046,0.000000,179.912766,3.356561,6166.514160,0.215976,2.558311,4.621260,216.279892,0.042414,1.096777,0.000000,0.000000,0.000000,2.622226,2.622226,0.000000,0.000000,53.539742,14.395780,5.659550,14.816210,1.203770,1.580690,134.606949,1303.827148,40.841176,37.121472,24.945648,6.957792,11.246180
1995,4,107,17,5.000000,1.462100,3.717536,12.407821,18.237627,18.258935,20.118174,31.678863,48.360849,56.121392,60.903445,61.261414,66.463616,67.060393,64.942718,67.615550,65.354972,66.622461,67.872988,50.930485,16.978125,7.295757,4.093421,10.610557,8.093258,7.031503,6.858613,8.073965,5.694952,4.014480,3.614745,2.881263,2.505019,2.170240,1.838787,1.739749,1.622389,1.634986,1.651235,1.229988,0.409506,0.482490,0.365106,0.351402,0.045691,0.017970,0.010828,0.010947,0.014402,0.006781,0.004485,0.001791,0.001645,0.001631,0.001745,0.001559,0.001701,0.001626,0.001553,0.001168,0.000390,30.092991,29.666269,1.244690,0.057540,35.825081,146.477509,283.749573,33.608749,24.143280,1.253670,0.045160,44.954552,109.287354,3.800000,0.000000,12.496243,0.000000,866.369464,4.435363,0.000000,1.806949,57.111996,0.000000,89.128792,20.846531,30.343679,1.382240,293.699982,301.886505,6.480510,158.962418,142.924042,83.064415,1.324910,6434.421387,0.043791,0.000000,179.985184,4.076133,6165.970703,0.131095,0.845740,5.311753,250.804581,0.049003,0.970185,0.000000,0.000000,0.000000,3.184153,3.184153,0.000000,0.000000,53.637741,14.550160,5.783760,14.926030,0.964730,1.679690,134.552612,1303.802002,44.376704,38.509927,25.486916,7.153208,11.664030
1995,5,122,2,5.000000,1.250925,3.202195,11.983213,17.546821,17.571699,19.421927,30.868336,47.694786,55.442110,59.773798,60.539170,66.002801,66.691769,64.599422,67.338683,65.079264,66.392410,67.683254,50.803376,16.936532,7.864979,3.668398,10.226172,8.424207,7.093419,6.870900,8.148585,5.815025,4.077278,3.654568,2.889828,2.503411,2.168336,1.834689,1.731562,1.610032,1.620391,1.635453,1.217913,0.405477,0.489322,0.356818,0.319949,0.070232,0.050725,0.053605,0.059601,0.019157,0.009909,0.008598,0.003060,0.001595,0.001610,0.001765,0.001575,0.001717,0.001637,0.001560,0.001170,0.000390,30.183760,29.966570,1.236320,0.188040,33.983150,143.277802,280.728607,33.730461,24.381220,1.261680,0.157730,42.769001,106.770897,0.000000,0.000000,6.858706,0.000000,856.822492,1.090302,0.000000,1.598213,54.869305,0.000000,89.128792,20.778061,30.396900,1.390450,293.699982,309.835449,8.078730,160.052704,149.782761,83.460617,1.453995,6474.253418,0.038412,0.000000,181.385086,42.291779,6165.662109,0.087771,0.766441,39.036270,1639.760498,0.279662,0.313520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.642269,14.631630,5.913190,14.942100,0.952790,5.488470,134.551254,1303.800293,48.009875,40.368430,26.397877,7.354118,11.778260
1995,5,127,7,5.000000,1.317497,9.145284,12.770431,17.545799,17.572153,19.421366,30.868661,47.694864,55.458223,59.893400,60.563547,65.929536,66.598088,64.503054,67.258348,64.997102,66.320573,67.619690,50.757791,16.921434,3.863292,8.198446,10.995569,8.577251,7.173552,6.945742,8.256129,5.862455,4.104334,3.674553,2.895445,2.503767,2.168199,1.835151,1.730473,1.607363,1.616799,1.631265,1.214564,0.404353,0.651551,1.034994,0.612402,0.079814,0.062954,0.071492,0.082654,0.022991,0.012059,0.010043,0.003525,0.001659,0.001665,0.001833,0.001629,0.001767,0.001678,0.001593,0.001193,0.000398,31.634560,30.290039,2.378760,0.246120,40.779011,143.286148,280.713684,35.221340,24.651100,2.410240,0.208610,49.565090,106.770973,13.600000,0.000000,0.000000,0.000000,863.156841,6.804197,0.000000,0.461490,13.266033,0.000000,89.128792,20.761629,30.416740,1.393640,307.299988,316.639648,8.540230,166.856903,149.782761,85.258698,2.657894,6483.161621,0.011040,0.000000,188.861649,40.264786,6166.117676,0.020662,1.353942,30.096954,1264.265137,0.223471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.443180,14.697880,6.003010,15.726930,1.890680,5.338340,139.571625,1304.178833,48.884928,40.823408,26.745991,7.400767,11.784800
1995,5,128,8,6.000000,1.311077,8.887422,12.792799,17.545725,17.572243,19.421253,30.868727,47.694883,55.461665,59.916692,60.566802,65.916130,66.581044,64.484935,67.242979,64.981236,66.306573,67.607169,50.748735,16.918430,4.030867,8.204744,11.061476,8.607998,7.188773,6.959199,8.276319,5.871487,4.109548,3.678305,2.896444,2.503864,2.168197,1.835284,1.730339,1.606907,1.616153,1.630497,1.213942,0.404144,0.706737,1.039289,0.622209,0.078925,0.063386,0.072686,0.084191,0.023287,0.012193,0.010080,0.003536,0.001670,0.001674,0.001844,0.001638,0.001776,0.001686,0.001600,0.001197,0.000399,31.905081,30.350550,2.447160,0.249650,40.537022,143.287933,280.711517,35.499470,24.701389,2.478850,0.211860,49.323139,106.770981,0.000000,0.000000,0.000000,0.000000,862.826518,0.242046,0.000000,0.088323,2.420746,0.000000,0.000000,-0.003510,0.004100,0.000630,0.000000,0.242050,0.088320,0.242050,0.000000,85.594482,2.730003,6484.216309,0.002111,0.000000,189.805878,39.918121,6166.167969,0.003685,0.214261,29.035618,1219.683594,0.216515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.559021,14.711760,6.017880,15.922770,1.953430,5.309450,140.159912,1304.221802,49.060370,40.909818,26.811338,7.409708,0.000390
1995,5,129,9,6.000000,1.303329,8.665542,12.806094,17.545656,17.572334,19.421141,30.868792,47.694903,55.465182,59.939739,60.569623,65.903092,66.564477,64.467182,67.227841,64.965558,66.292698,67.594724,50.739712,16.915436,4.175812,8.245300,11.121393,8.639085,7.204776,6.973614,8.297590,5.880802,4.114895,3.682124,2.897454,2.503992,2.168224,1.835438,1.730243,1.606482,1.615535,1.629751,1.213336,0.403940,0.747444,1.008922,0.619560,0.078351,0.063543,0.073350,0.085072,0.023451,0.012252,0.010058,0.003530,0.001676,0.001680,0.001850,0.001645,0.001783,0.001692,0.001604,0.001200,0.000400,32.181591,30.414230,2.454280,0.251540,40.320621,143.289764,280.709534,35.783981,24.754391,2.486050,0.213640,49.106789,106.771004,0.000000,0.000000,0.000000,0.000000,862.523056,0.216450,0.000000,0.087050,2.412635,0.000000,0.000000,-0.007090,0.008240,0.001260,0.000000,0.458500,0.175370,0.458500,0.000000,85.939774,2.739063,6484.977539,0.002079,0.000000,190.533661,39.564022,6166.201660,0.003603,0.215898,28.268467,1187.459351,0.211448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114400,0.014610,0.015390,16.128241,1.962890,5.280220,140.564484,1304.251221,49.237743,41.000678,26.880191,7.418880,0.000540
1995,5,144,24,6.000000,1.309826,8.978210,16.386305,17.553241,17.573689,19.419461,30.869767,47.695363,55.527201,60.250903,60.579556,65.741399,66.358515,64.238124,67.026309,64.752182,66.100042,67.418681,50.610387,16.872435,4.413655,8.153155,14.712955,9.162913,7.471522,7.214987,8.641687,6.031127,4.199000,3.738171,2.911909,2.508136,2.170585,1.839213,1.732517,1.603382,1.609169,1.621192,1.206086,0.401491,0.852226,0.917435,1.029094,0.077999,0.060955,0.063636,0.074285,0.021914,0.011107,0.008633,0.003079,0.001687,0.001688,0.001861,0.001686,0.001823,0.001726,0.001633,0.001221,0.000407,36.442680,31.458820,2.876750,0.226340,44.227581,143.321884,280.693970,40.178440,25.623560,2.907230,0.190310,53.014431,106.771431,12.800000,0.000000,0.000000,0.000000,865.261597,8.893413,0.000000,1.168321,38.008694,0.000000,0.000000,-0.070260,0.075770,0.010570,12.800000,9.351920,1.343700,9.351920,0.000000,91.342850,3.134095,6492.394043,0.027850,0.000000,198.560257,32.990757,6166.364746,0.043412,4.462479,20.780970,872.945251,0.160241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.518580,0.484690,0.267160,17.471130,2.112690,4.378450,143.912613,1304.467773,52.200692,42.515388,27.994016,7.562059,-0.016080
1995,6,154,3,6.000000,1.283961,7.342438,16.336294,17.564785,17.574605,19.418344,30.870416,47.695874,55.578223,60.420035,60.570684,65.658010,66.251493,64.114931,66.914183,64.630239,65.987129,67.313250,50.531846,16.846264,5.529802,8.274117,15.568202,9.521318,7.621819,7.326817,8.811350,6.120574,4.249555,3.768201,2.919669,2.511660,2.172814,1.842106,1.736098,1.604009,1.607509,1.617985,1.203070,0.400462,0.885175,0.465614,1.069353,0.071098,0.054907,0.058679,0.068596,0.021325,0.010750,0.008260,0.002960,0.001701,0.001700,0.001873,0.001704,0.001853,0.001752,0.001657,0.001238,0.000412,38.893440,32.005341,2.491240,0.208880,42.527481,143.348358,280.689331,42.704350,26.069651,2.518690,0.176050,51.314781,106.771927,1.300000,0.000000,0.000000,0.000000,862.903007,3.000388,0.000000,0.658436,26.202888,0.000000,0.000000,-0.122260,0.127680,0.016580,14.100000,12.352320,2.002130,12.352320,0.000000,94.407150,2.730607,6492.620605,0.015660,0.000000,199.950531,29.396921,6166.136230,0.017868,2.645346,20.520269,861.994385,0.158400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.736010,0.910120,0.397120,18.993320,1.707240,3.781680,143.546188,1304.390015,54.206859,43.368366,28.543023,7.646079,-0.037930
